id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6
4317,5.0,0.0018459376,0.0023218894,0.003943739,0.0020934313,0.0017776019,0.9847541,0.0032633455
4318,4.0,0.012433839,0.013390875,0.30960777,0.0062874155,0.34220493,0.30057007,0.015505108
4319,5.0,9.913673e-05,0.00012029879,0.0006195307,0.00012372973,0.00027911633,0.9984303,0.0003277572
4320,5.0,0.00036778417,0.00032230007,0.000970257,0.00044507493,0.0014409486,0.99433136,0.00212229
4321,4.0,0.0054095923,0.007562356,0.07483849,0.0027060602,0.6473857,0.25158712,0.010510678
4322,1.0,0.096913174,0.18669137,0.20516717,0.030840646,0.22361943,0.19657227,0.060195886
4323,4.0,0.0008925941,0.0006241416,0.016764477,0.00029051342,0.6224657,0.35640052,0.0025620596
4324,5.0,0.0010901506,0.0020816398,0.043605734,0.0010645982,0.14229694,0.8035079,0.0063530672
4325,5.0,0.00042833967,0.00027160524,0.0011138883,0.00033590719,0.0009336934,0.9961021,0.0008145182
4326,5.0,1.904055e-05,6.2334498e-06,0.0004921742,7.479747e-06,0.018461104,0.98013914,0.0008748373
4327,2.0,0.073769234,0.109245874,0.12624696,0.023482729,0.096140146,0.5435579,0.02755716
4328,5.0,0.0003135777,0.00024421132,0.0024531248,0.00019888917,0.0038149669,0.991787,0.0011881324
4329,5.0,0.0033675998,0.014213095,0.03981072,0.0029395137,0.028582975,0.90752643,0.0035596518
4330,2.0,0.006530094,0.010927233,0.19193758,0.00277595,0.16601154,0.61759716,0.0042204256
4331,5.0,0.0014771918,0.0016477443,0.014192981,0.00072182465,0.044626035,0.93490064,0.0024335922
4332,5.0,3.5771387e-05,3.0426141e-05,0.00035515171,5.793359e-05,0.0003951527,0.99885154,0.00027390843
4333,5.0,0.00040387493,0.0005877556,0.012869151,0.0002470574,0.11966894,0.864641,0.0015822389
4334,2.0,0.0067977156,0.024903223,0.15076089,0.005287605,0.03027933,0.7774163,0.004554989
4335,5.0,0.0014469657,0.0013067827,0.01127369,0.0008676038,0.0073461933,0.9759083,0.0018503505
4336,5.0,8.316716e-06,7.2484995e-06,0.00024002635,3.947151e-06,0.0034728588,0.9961278,0.0001399358
4337,5.0,0.009937293,0.0139570115,0.04436996,0.0033103481,0.10111534,0.8221498,0.005160333
4338,5.0,0.0014927685,0.006489605,0.008557008,0.0011630899,0.033064157,0.93521506,0.014018288
4339,5.0,0.00024225512,0.00034003783,0.0007425558,0.0002986668,0.000312553,0.9970227,0.0010412559
4340,4.0,0.06129908,0.12279457,0.09462997,0.022564493,0.17083886,0.4969193,0.030953823
4341,6.0,0.047127217,0.06775503,0.081894346,0.031420834,0.03314513,0.5401049,0.1985526
4342,5.0,2.9529272e-05,5.135455e-05,0.00031454847,3.3557815e-05,0.00032525646,0.9990369,0.00020886668
4343,5.0,0.011506659,0.041263875,0.21911176,0.008568476,0.05939383,0.65321004,0.006945352
4344,5.0,0.0040699863,0.0044857976,0.004187915,0.0031717676,0.0030109584,0.9711812,0.009892349
4345,4.0,0.00808619,0.003776575,0.19843684,0.0023233066,0.46481937,0.32038334,0.002174329
4346,4.0,0.0033266565,0.0046413494,0.03119976,0.00197636,0.21741322,0.721069,0.020373752
4347,5.0,0.0011786575,0.0011001583,0.010889408,0.00072252355,0.010426977,0.97353154,0.0021506832
4348,2.0,0.011769677,0.013195135,0.017531822,0.008058594,0.009301281,0.9271599,0.012983572
4349,5.0,0.0013295125,0.0020130791,0.013205261,0.0008253454,0.043845784,0.9313339,0.0074471855
4350,1.0,0.3348967,0.20305702,0.28321514,0.07671599,0.01586073,0.05595717,0.030297212
4351,5.0,0.00060138636,0.00038115558,0.008900608,0.00032999922,0.005426799,0.983742,0.0006180332
4352,5.0,0.00027753762,0.00015650473,0.0018345534,0.00012301243,0.0041985638,0.99281824,0.0005916448
4353,4.0,0.001642232,0.0011348546,0.07524882,0.00044255416,0.83584946,0.08344368,0.0022383833
4354,4.0,0.001902945,0.0011916829,0.009691331,0.0005846259,0.6350653,0.34810498,0.0034590978
4355,5.0,0.00095286185,0.00090624264,0.003442039,0.0012005992,0.0014411425,0.9893825,0.0026746579
4356,4.0,0.009852671,0.0074027106,0.02228221,0.0022391921,0.33922926,0.612915,0.0060789497
4357,2.0,0.004487628,0.0101755755,0.3530583,0.0049092486,0.07586976,0.5475511,0.003948318
4358,5.0,0.08600154,0.09999399,0.20592733,0.025418852,0.22494647,0.33925402,0.018457828
4359,0.0,0.18588202,0.23516211,0.30225986,0.03969181,0.12588204,0.09331352,0.017808577
4360,5.0,0.001885076,0.0014200967,0.012157926,0.0011961407,0.012164143,0.9665904,0.0045862184
4361,5.0,0.00034541314,0.00035439653,0.0021862972,0.0005456538,0.00075046427,0.99464524,0.0011725826
4362,5.0,0.0011658149,0.0011155747,0.005192121,0.0009919984,0.0014683278,0.9877556,0.0023105724
4363,5.0,0.18343712,0.5535757,0.04591115,0.048573483,0.0072877337,0.123521,0.03769378
4364,5.0,0.0059894486,0.005275233,0.027458126,0.00402731,0.020782052,0.92824143,0.00822634
4365,5.0,0.00632961,0.003820419,0.024886558,0.0066732788,0.00838959,0.93998843,0.009912173
4366,5.0,0.067652024,0.08068441,0.21309963,0.026105413,0.06761445,0.5231878,0.02165626
4367,4.0,0.016278567,0.00835846,0.080069005,0.0033255678,0.61576134,0.26868516,0.0075218882
4368,5.0,0.0043215416,0.0038776062,0.004537988,0.004126026,0.0021622342,0.969957,0.01101764
4369,5.0,0.0001296217,0.00013416732,0.00027331294,0.0001576337,0.00038332285,0.99798214,0.0009397732
4370,5.0,0.012809341,0.02355242,0.021414742,0.008978666,0.062857576,0.8479525,0.022434779
4371,5.0,0.017323993,0.048037354,0.21541773,0.0069059134,0.41847435,0.15291236,0.14092827
4372,2.0,0.013649261,0.02660832,0.67332375,0.0077032503,0.15955476,0.115842745,0.0033179487
4373,5.0,0.0012173763,0.0007904862,0.0055083884,0.0014615059,0.0015957025,0.98666996,0.0027564366
4374,5.0,0.0007574998,0.0006429078,0.002312951,0.0010099844,0.001239547,0.99132514,0.0027119403
4375,4.0,0.0006724752,0.00026770154,0.012764661,0.00030156015,0.15138373,0.8295073,0.0051025464
4376,5.0,0.0014957527,0.00052737637,0.020542433,0.00085789844,0.01971303,0.9555506,0.0013129208
4377,5.0,0.00084240997,0.0010329902,0.0070038233,0.00067826145,0.002443832,0.98680866,0.0011900243
4378,5.0,0.00020600598,0.00017035227,0.0071156602,0.0001090841,0.010773605,0.98067206,0.00095323584
4379,5.0,0.0025708736,0.005812533,0.057479657,0.0013733428,0.2220573,0.69989705,0.010809206
4380,5.0,0.0008444821,0.0009087428,0.0025149144,0.0011367815,0.0004896216,0.992393,0.0017123318
4381,5.0,0.0011497361,0.0013567184,0.0013038203,0.0013207969,0.00070064084,0.99165547,0.0025127574
4382,5.0,7.934936e-05,6.3954794e-05,0.00044276536,0.00014323901,0.0002565986,0.9986526,0.00036153916
4383,2.0,0.0071351677,0.026978042,0.030310858,0.0052549173,0.06794526,0.84713835,0.015237355
4384,5.0,0.0067049894,0.022637008,0.027983295,0.0035657254,0.02588926,0.9095831,0.0036366929
4385,5.0,5.07775e-05,3.684494e-05,0.0008078519,5.1202212e-05,0.0058148056,0.99193746,0.0013010213
4386,5.0,0.0020675124,0.001760507,0.0024131048,0.0027111687,0.0010868338,0.98555994,0.0044009653
4387,2.0,0.12968086,0.11592666,0.24800257,0.038869355,0.2688566,0.16589507,0.03276884
4388,5.0,0.023342296,0.02261439,0.12092529,0.008697601,0.07176931,0.7404804,0.0121707
4389,5.0,0.002161018,0.0032387676,0.046320617,0.0009744039,0.054393027,0.8906634,0.002248771
4390,5.0,0.012632948,0.009043519,0.11654988,0.005492196,0.031912453,0.81695783,0.0074111708
4391,5.0,0.022773601,0.060137123,0.058377337,0.010713764,0.07547273,0.75224763,0.02027784
4392,4.0,0.0018782517,0.0013602761,0.029477354,0.0006618616,0.36434945,0.59178525,0.010487538
4393,0.0,0.21109506,0.49621224,0.112212114,0.056801453,0.014541303,0.077708736,0.031429064
4394,5.0,0.0017297551,0.0023480935,0.022071583,0.00085245236,0.035379328,0.934438,0.0031807374
4395,5.0,0.002943948,0.0029189312,0.058244336,0.0010678911,0.3754714,0.5354448,0.023908725
4396,5.0,1.5291722e-05,1.49127345e-05,0.00034238552,1.418248e-05,0.00033488873,0.9992093,6.906016e-05
4397,5.0,0.0009684366,0.0014270777,0.0016071337,0.00074767426,0.00068492925,0.9923475,0.002217248
4398,5.0,2.1541387e-05,2.6378593e-05,0.0003199882,1.655657e-05,0.0010736098,0.99838245,0.000159489
4399,5.0,0.0014450985,0.0011538467,0.0075475406,0.0004951927,0.072407946,0.9128855,0.0040648594
4400,5.0,0.000124029,0.00012541862,0.0008891587,9.135614e-05,0.0026922692,0.9955315,0.0005462853
4401,6.0,0.23346728,0.34835643,0.1395776,0.06811203,0.04331254,0.083686605,0.08348748
4402,2.0,0.08319004,0.0982138,0.3730303,0.024335431,0.18414475,0.22039238,0.016693292
4403,4.0,0.022505343,0.031730182,0.5611193,0.011176779,0.24389985,0.12119322,0.008375336
4404,5.0,0.000102993756,5.7505786e-05,0.0012871268,6.688261e-05,0.0018891799,0.99640274,0.00019359586
4405,5.0,0.018266816,0.08202243,0.07720145,0.0120573975,0.0316285,0.7626083,0.016215116
4406,2.0,0.06371542,0.03053615,0.47917807,0.026583161,0.057153787,0.3301166,0.012716834
4407,5.0,0.00019041079,0.00015173113,0.005974085,7.1884715e-05,0.22390616,0.7680441,0.0016615972
4408,1.0,0.15307201,0.5937097,0.10783787,0.035998262,0.030470246,0.05605377,0.022858169
4409,5.0,5.856253e-06,3.7425048e-06,0.00015481681,3.1893778e-06,0.0012104278,0.9985875,3.4552966e-05
4410,5.0,0.0029768758,0.003907991,0.0045152786,0.0030624438,0.0043568215,0.97242254,0.008758069
4411,2.0,0.021515645,0.028550606,0.47299126,0.0070019765,0.40648893,0.05638805,0.0070635127
4412,2.0,0.020284593,0.040547665,0.55808556,0.006644022,0.287694,0.0653372,0.021406874
4413,5.0,0.0017374909,0.0014420331,0.016256683,0.0011624477,0.020096343,0.9569644,0.002340607
4414,5.0,0.009367314,0.02005685,0.07254096,0.0036473405,0.13083254,0.67896384,0.08459116
4415,4.0,8.6055974e-05,2.2483002e-05,0.0062245983,1.8738765e-05,0.61866105,0.37454167,0.0004454242
4416,5.0,0.0012692509,0.0006396346,0.017019317,0.0006204969,0.048678987,0.92908406,0.0026882768
4417,5.0,0.0056071198,0.010872888,0.05678081,0.002834303,0.13528678,0.74556005,0.043058097
4418,5.0,0.0022580542,0.004200766,0.0018677843,0.0019495871,0.0020629573,0.97822684,0.009434018
4419,2.0,0.021393638,0.11597331,0.08207441,0.015967432,0.04468804,0.70231247,0.01759071
4420,5.0,0.034612257,0.059447184,0.18958996,0.017274963,0.4415264,0.23307417,0.02447503
4421,5.0,0.011444517,0.031548716,0.047636926,0.008159053,0.15101238,0.73891366,0.011284696
4422,1.0,0.13448448,0.38674873,0.106344216,0.045753337,0.07960954,0.21798606,0.029073564
4423,5.0,0.0007299755,0.0021567112,0.02316714,0.0005210133,0.059306648,0.90604883,0.00806962
4424,5.0,0.012621961,0.011149087,0.037285708,0.010835249,0.0041473373,0.9093955,0.014565216
4425,5.0,0.00029116374,0.0003062553,0.00097367284,0.0003773221,0.0003372775,0.99698395,0.0007303462
4426,0.0,0.18865499,0.13710776,0.21855299,0.03826337,0.16799545,0.21970536,0.029720044
4427,1.0,0.27417198,0.36802852,0.17474353,0.06288436,0.04721344,0.040158413,0.032799825
4428,5.0,0.0043075136,0.006007677,0.34758362,0.0035191418,0.2210222,0.41300777,0.004552087
4429,5.0,0.00012665088,5.456154e-05,0.0014143965,9.523391e-05,0.0013329447,0.9965042,0.00047200217
4430,5.0,0.0024932853,0.0014115969,0.017970346,0.00092891086,0.04444558,0.9304585,0.0022918016
4431,5.0,0.009183197,0.087195,0.049653936,0.0111361705,0.009556895,0.82716405,0.006110775
4432,2.0,0.10788002,0.49359748,0.20944364,0.04912058,0.023872234,0.09873924,0.017346889
4433,2.0,0.0044333143,0.0017115828,0.05663551,0.0021790683,0.03651981,0.89400196,0.0045187473
4434,5.0,0.013229037,0.013226602,0.030712236,0.011222536,0.010603732,0.8961306,0.024875259
4435,5.0,0.053782903,0.082969405,0.10756053,0.017049273,0.070301116,0.6530119,0.015324947
4436,5.0,0.008192616,0.008341158,0.060006663,0.0033208346,0.18918225,0.725917,0.005039571
4437,5.0,0.00088652404,0.00057792646,0.02852298,0.00044028254,0.26686886,0.6976242,0.005079251
4438,5.0,0.00090740353,0.00093474815,0.023128465,0.00030900814,0.060852487,0.9098346,0.004033293
4439,5.0,0.004169409,0.006009282,0.075405,0.002929819,0.09070458,0.8157988,0.004983103
4440,5.0,3.108258e-05,1.5551901e-05,0.00037563918,3.602948e-05,0.00077280635,0.998588,0.00018071971
4441,2.0,0.013081904,0.024390133,0.55905473,0.007441618,0.23760328,0.15497322,0.003455139
4442,5.0,0.00040756198,0.0004453644,0.0010126776,0.00044221914,0.0006560192,0.9957598,0.00127644
4443,4.0,0.02385384,0.048664533,0.31725854,0.01490579,0.355023,0.22520289,0.015091469
4444,2.0,0.23759177,0.395254,0.14549066,0.058079917,0.025215866,0.0964655,0.04190228
4445,6.0,0.018686816,0.07687891,0.08496841,0.0103675155,0.17855605,0.5436233,0.086918965
4446,5.0,9.780076e-06,9.897692e-06,0.0003964512,8.609553e-06,0.00046959412,0.99902546,8.0230464e-05
4447,5.0,0.0011305986,0.0004591089,0.013401297,0.00056035316,0.038503733,0.9396603,0.006284609
4448,5.0,0.00020367638,0.0001517514,0.0018665609,0.00018780949,0.0018985859,0.9951191,0.00057261944
4449,5.0,0.023357574,0.040543567,0.5285105,0.01127767,0.1578996,0.23107783,0.0073332377
4450,5.0,0.21243566,0.22030851,0.16342846,0.08817162,0.033985276,0.19879818,0.08287222
4451,5.0,5.0342987e-05,4.180396e-05,0.00032386716,7.375408e-05,0.0002470006,0.99880874,0.0004545381
4452,5.0,0.00045870894,0.00025166932,0.007480523,0.00018019594,0.05537497,0.93487465,0.0013793274
4453,0.0,0.263853,0.41495928,0.17394504,0.03583972,0.025277844,0.06564058,0.020484576
4454,5.0,0.25424165,0.30015427,0.13289337,0.055981074,0.12459358,0.101470806,0.030665232
4455,5.0,0.014563231,0.020045351,0.045238275,0.008466977,0.060488887,0.83602893,0.015168275
4456,5.0,0.0017362023,0.0023615984,0.05333749,0.0011690677,0.15707467,0.77897394,0.00534704
4457,5.0,0.035746403,0.041078236,0.39553097,0.01106981,0.083763085,0.4256665,0.0071449745
4458,5.0,0.04477191,0.026490623,0.19118778,0.0240361,0.04394732,0.6510843,0.018481918
4459,5.0,1.0058357e-05,1.2901201e-05,0.0003710939,8.32167e-06,0.0005515626,0.99898773,5.830228e-05
4460,5.0,0.00010060325,8.940075e-05,0.0005545924,0.00011101177,0.00047800352,0.99835783,0.0003084907
4461,0.0,0.3927647,0.2738207,0.17947493,0.067289464,0.02600304,0.025535274,0.03511187
4462,5.0,0.014994164,0.012823843,0.054030698,0.008286544,0.014031515,0.88937515,0.006458074
4463,5.0,0.010926222,0.0196924,0.19484738,0.0063744923,0.40360272,0.30533826,0.059218585
4464,5.0,0.0005982219,0.0007375633,0.0013153517,0.00056097057,0.0011292357,0.99458176,0.0010769455
4465,4.0,0.002382985,0.004179709,0.05584774,0.00073282025,0.5458439,0.33813465,0.05287819
4466,1.0,0.3024329,0.29372832,0.24416588,0.063458905,0.03226483,0.03436856,0.02958057
4467,5.0,0.0011574881,0.0051865745,0.03741115,0.0014765033,0.02838539,0.92443275,0.0019501464
4468,3.0,0.029595736,0.028135287,0.05420284,0.035619125,0.00635271,0.822045,0.024049258
4469,5.0,2.2499198e-05,1.3280897e-05,0.00038755234,1.275179e-05,0.0007392888,0.99870896,0.000115602816
4470,1.0,0.069844805,0.52771354,0.09722623,0.034326967,0.020541592,0.2295222,0.020824656
4471,5.0,0.000359324,0.00027467243,0.0030806568,0.00033096294,0.00333263,0.99176747,0.00085438474
4472,2.0,0.0060748765,0.010537198,0.06715099,0.002912471,0.34375542,0.5632721,0.006296925
4473,5.0,0.0033034743,0.005401632,0.015956827,0.0013292512,0.0973056,0.85519356,0.021509636
4474,5.0,0.0005763909,0.00067343074,0.0010923061,0.00080334174,0.00064138754,0.9943574,0.0018557119
4475,5.0,0.00031844398,0.00018462054,0.009882784,0.00011530451,0.014041602,0.97491324,0.00054399576
4476,4.0,0.038974665,0.1188377,0.44498584,0.024618514,0.16687213,0.14727989,0.058431257
4477,5.0,0.026528513,0.061631218,0.15982309,0.018445732,0.148073,0.5671604,0.018338047
4478,5.0,4.3129425e-05,3.7750982e-05,0.0003643091,3.6340305e-05,0.0012995615,0.99795806,0.0002609268
4479,5.0,0.0013758711,0.0031158617,0.021139579,0.00050328765,0.019512378,0.952961,0.0013920158
4480,5.0,0.00040660065,0.00029782255,0.0011960377,0.00042197763,0.0009322612,0.99492896,0.0018163619
4481,5.0,0.0015504259,0.002923021,0.007641335,0.00088209903,0.044738423,0.93679065,0.0054740305
4482,5.0,0.044948347,0.12584616,0.09328316,0.026231889,0.066617586,0.61358243,0.02949045
4483,4.0,0.15505318,0.22985536,0.40988404,0.036694482,0.086733244,0.068006806,0.013772943
4484,5.0,4.2820502e-05,4.3409134e-05,0.00022516851,4.1457562e-05,0.00014670996,0.999328,0.00017245756
4485,2.0,0.06419608,0.19906741,0.21911724,0.025715139,0.19839314,0.25789174,0.03561922
4486,4.0,0.0019015097,0.0010162229,0.031897806,0.00083204405,0.11816019,0.8438949,0.0022973034
4487,5.0,0.2525669,0.29564455,0.2535562,0.061152987,0.022959227,0.09117431,0.022945788
4488,5.0,0.02850231,0.017305855,0.14252889,0.012262637,0.10548874,0.6809329,0.012978671
4489,4.0,0.2132663,0.18518765,0.20120154,0.096434906,0.036659375,0.20136563,0.06588468
4490,5.0,0.0060754055,0.025835954,0.041898776,0.0041958736,0.055035744,0.83210164,0.03485659
4491,5.0,0.006507954,0.0077276058,0.031055989,0.0030072406,0.07479688,0.87042546,0.006478784
4492,4.0,0.034419406,0.059861843,0.20814544,0.01539782,0.51089483,0.15366064,0.017620062
4493,5.0,5.8756163e-05,5.778083e-05,0.00037549558,5.8624013e-05,0.0006504936,0.9984548,0.000344066
4494,5.0,0.0010519798,0.0011166919,0.0027483366,0.0011259908,0.0016070573,0.9885633,0.003786566
4495,5.0,0.022736143,0.06381807,0.09408553,0.015686957,0.16907473,0.52318877,0.11140984
4496,2.0,0.026924537,0.048603397,0.7628306,0.0124697015,0.08484775,0.05842598,0.0058979956
4497,2.0,0.032545682,0.03681885,0.77965075,0.007804816,0.097869135,0.04239516,0.002915596
4498,5.0,0.0015923039,0.0024350542,0.04357263,0.0011495906,0.20737976,0.7316315,0.012239166
4499,5.0,0.00029649012,0.00015201184,0.0016254332,0.00020339995,0.002338928,0.99373156,0.0016521837
4500,5.0,0.00022490998,0.00017512466,0.0011827098,0.00025375918,0.0008396076,0.99678314,0.0005406312
4501,4.0,0.0010562853,0.0007363754,0.04946019,0.00049268064,0.51093394,0.4344757,0.0028449255
4502,5.0,0.00026636134,0.00022686759,0.0013737027,0.00012832721,0.0034831993,0.9933795,0.0011420143
4503,5.0,0.0007749813,0.0005907403,0.00386033,0.00040678188,0.0043477155,0.9868553,0.0031641184
4504,1.0,0.08900829,0.7305827,0.08626321,0.029501239,0.0077611306,0.04175579,0.015127621
4505,5.0,0.009160638,0.014567705,0.08892172,0.003215564,0.100070804,0.73906326,0.045000326
4506,4.0,0.086705446,0.06279903,0.15676637,0.029194461,0.08977429,0.54361284,0.031147527
4507,5.0,0.0004444906,0.00044916137,0.0027471024,0.0002568389,0.001979227,0.99362284,0.0005004496
4508,5.0,0.00056197634,0.00064853806,0.0028272246,0.00065163674,0.0011015005,0.9927337,0.0014754331
4509,5.0,0.00032780482,0.00018042793,0.0018354965,0.00029284586,0.0049277213,0.9903386,0.0020969848
4510,5.0,0.0002377229,0.00027451207,0.0025769386,0.00024178106,0.0013941292,0.9944028,0.00087199075
4511,5.0,0.0015488522,0.0034710097,0.007093289,0.0008537055,0.040053234,0.93921816,0.007761737
4512,5.0,0.00015131927,9.1413254e-05,0.0019221071,8.303015e-05,0.0033751295,0.9936367,0.0007402306
4513,5.0,0.00026845533,0.00040409868,0.002258861,0.00034192702,0.0005122927,0.9946784,0.0015359703
4514,5.0,3.152043e-06,3.567518e-06,6.7352536e-05,3.284844e-06,0.0006090997,0.9991837,0.00012971787
4515,5.0,1.5748996e-05,1.6123518e-05,0.00014763811,1.5558866e-05,0.00047357305,0.99924684,8.451399e-05
4516,5.0,0.00013179031,0.00014960923,0.0015643866,0.000106144194,0.0015197922,0.995767,0.00076135126
4517,2.0,0.040523436,0.030180171,0.08422957,0.030613422,0.010620454,0.77240294,0.031429965
4518,1.0,0.14254983,0.3274094,0.087447844,0.04779557,0.06502401,0.27803406,0.051739328
4519,2.0,0.09938575,0.5563454,0.21619056,0.046429005,0.017307062,0.046166684,0.01817551
4520,5.0,2.1226308e-05,1.606783e-05,0.0002918166,1.6920992e-05,0.0003657652,0.99919456,9.369964e-05
4521,5.0,0.044685915,0.030215444,0.14272135,0.012595583,0.219845,0.5332263,0.016710414
4522,5.0,0.001299745,0.0009099193,0.011477164,0.00066029193,0.13526833,0.84657174,0.0038127895
4523,5.0,0.002242583,0.0064945314,0.035182443,0.0021831007,0.09576655,0.8479531,0.010177692
4524,2.0,0.08615135,0.07439005,0.26080108,0.033460062,0.052627653,0.4186386,0.073931165
4525,5.0,0.0033759298,0.0030338012,0.015564468,0.0035247223,0.0022318664,0.96812916,0.004139993
4526,5.0,0.0019514448,0.010340016,0.03343829,0.0017968363,0.08012149,0.8608668,0.011485175
4527,5.0,2.7240692e-05,3.0409947e-05,0.00014397278,4.0045423e-05,0.00016339959,0.99942017,0.00017477351
4528,5.0,0.011670826,0.028012766,0.4031311,0.0075092223,0.08977164,0.4552602,0.0046442025
4529,5.0,3.1067227e-06,2.2932957e-06,0.00019452188,1.6491563e-06,0.0027061861,0.99704784,4.4479453e-05
4530,5.0,0.0019783557,0.0016058062,0.004721818,0.002537829,0.0017469303,0.98182184,0.005587448
4531,2.0,0.016646165,0.012889134,0.6622775,0.0061301263,0.22707555,0.07262692,0.002354562
