id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
8269,10.0,1.284567e-08,3.218583e-09,8.359172e-09,9.861754e-08,1.211431e-06,3.7935894e-09,2.2853458e-08,9.093876e-09,6.107498e-08,2.4031072e-08,0.99999857
8270,10.0,1.409567e-07,2.1379256e-09,1.581832e-09,3.245456e-08,4.9338954e-08,4.5014845e-10,3.934402e-08,2.1739728e-08,2.783812e-08,9.879119e-07,0.9999987
8271,6.0,8.443125e-06,2.2014708e-06,1.2390877e-05,8.497967e-06,3.550638e-06,2.9631658e-06,0.9998479,2.8814195e-06,1.2384916e-06,0.00010675865,3.1783732e-06
8272,8.0,1.0484525e-06,1.3159155e-07,4.5564317e-07,3.3325985e-06,4.7714557e-06,1.16300356e-07,1.2035825e-06,2.9431794e-06,0.99998474,1.7385081e-09,1.254684e-06
8273,10.0,2.800399e-07,6.149793e-07,5.1669996e-08,3.2855885e-06,0.00029897116,4.519085e-06,2.0692177e-07,1.2880461e-06,1.5278591e-06,2.4490011e-05,0.9996648
8274,10.0,1.5695057e-05,1.2383722e-06,6.3995435e-07,3.716414e-05,3.075536e-06,6.588943e-07,9.143655e-05,3.331434e-06,8.061589e-06,6.068326e-06,0.99983263
8275,0.0,0.9997112,1.0177855e-05,0.00016901857,2.1375997e-06,8.463729e-06,5.0323168e-05,7.1561544e-06,3.925926e-06,3.6499239e-06,7.815264e-06,2.6084794e-05
8276,7.0,5.853664e-06,5.072765e-06,5.4709712e-06,1.5572912e-05,6.9516e-07,1.0158163e-06,7.1959153e-06,0.99994767,8.98332e-06,1.2180303e-06,1.2785413e-06
8277,6.0,3.5338503e-06,4.030126e-06,3.8287803e-06,0.00017657083,8.3340393e-07,0.00024834287,0.99954516,4.315994e-06,4.0882887e-06,6.579279e-06,2.6851394e-06
8278,10.0,2.9716633e-08,3.8011323e-09,1.4997531e-09,2.0252241e-07,5.7984916e-08,6.3050747e-09,1.5051192e-07,8.357556e-08,1.558884e-07,6.784683e-09,0.9999993
8279,8.0,3.142982e-07,9.4421104e-08,1.0887554e-07,5.0043406e-07,1.393448e-07,2.1253341e-07,1.7220921e-07,4.6984493e-07,0.99999774,3.428233e-09,1.5999578e-07
8280,0.0,0.99939084,0.00010596983,0.00012364188,4.1596986e-06,5.606691e-06,1.2440186e-05,1.6793028e-05,6.10044e-06,2.4735311e-05,4.1995536e-06,0.00030548853
8281,9.0,1.4410539e-06,4.3462416e-05,4.5025185e-06,2.963913e-05,1.2005674e-05,1.1417219e-05,4.288069e-06,1.0600594e-06,4.875113e-07,0.99979347,9.81334e-05
8282,10.0,3.6802907e-05,3.5751788e-07,1.3515732e-07,5.963896e-06,3.4574154e-05,1.3537121e-07,1.5156556e-06,4.4290464e-06,1.1916002e-06,6.0289767e-05,0.99985456
8283,6.0,2.9669309e-05,2.1239248e-06,1.532869e-05,6.8704276e-06,6.305792e-07,1.2603e-05,0.9998927,9.121814e-06,1.8014543e-05,5.518275e-06,7.4661903e-06
8284,4.0,6.8718386e-08,8.853804e-09,2.4915318e-08,2.1593483e-08,0.9999989,2.6452398e-08,2.5288942e-09,2.1372626e-08,3.0188158e-08,7.295875e-08,7.547623e-07
8285,6.0,4.7581234e-05,4.9080757e-07,5.780549e-06,2.1902608e-06,2.8174068e-07,0.00029997277,0.9996314,1.1358991e-06,7.197259e-07,1.0171317e-05,1.3116873e-07
8286,6.0,0.00026319703,2.0006833e-05,4.946255e-05,7.726043e-06,0.0001278471,0.0008690428,0.99815196,9.917976e-06,1.4663971e-05,0.00046869004,1.7430677e-05
8287,5.0,1.751359e-05,0.0002305144,0.00041605876,4.181186e-07,1.5989506e-05,0.9993129,9.99774e-07,5.12403e-07,4.104268e-06,9.902441e-07,4.889194e-08
8288,8.0,6.618049e-06,2.3738044e-06,2.558932e-06,2.8806346e-06,4.9556165e-06,1.4482606e-05,1.4308522e-06,2.8326269e-05,0.99992824,1.18427224e-07,7.912855e-06
8289,2.0,6.847684e-07,2.2371125e-06,0.9999933,2.1244675e-07,4.410975e-07,2.3637704e-06,1.2504128e-07,1.9178583e-07,2.6716486e-07,5.845429e-08,8.110128e-08
8290,1.0,5.867764e-07,0.9999269,6.897666e-06,5.444773e-05,1.5288443e-06,7.398467e-07,1.0072687e-06,7.184585e-07,5.679064e-07,5.9127233e-06,6.5768756e-07
8291,0.0,0.99852306,0.00012236563,0.00012547728,2.700823e-05,3.153796e-05,2.530082e-05,5.306196e-05,0.00020943246,3.328119e-05,0.00043368895,0.00041584432
8292,8.0,4.9431316e-07,2.8718023e-07,1.1266502e-07,5.1206445e-07,2.7340306e-07,2.2498425e-07,9.349348e-08,3.633183e-07,0.9999974,6.3613648e-09,3.0710672e-07
8293,6.0,1.0743559e-07,2.9438166e-08,1.9661401e-07,4.5987646e-05,2.0347116e-07,1.5854657e-06,0.99994755,2.0414542e-07,3.8105268e-06,1.0518091e-07,1.2380498e-07
8294,9.0,0.00036007527,0.00070072233,7.0330557e-06,5.3200776e-05,2.187522e-05,2.0096968e-05,0.00019031702,9.29554e-06,1.6365486e-06,0.99863225,3.4657864e-06
8295,8.0,1.1764081e-06,7.163251e-07,3.4241046e-07,1.6351574e-06,6.832729e-06,2.3874483e-07,5.4359293e-07,1.8135602e-06,0.9999771,1.7767857e-08,9.566042e-06
8296,3.0,4.2440362e-07,9.3598555e-06,1.7306917e-07,0.99996364,7.789951e-07,8.0547954e-07,1.1234226e-05,4.7116046e-06,1.2967555e-06,2.9127543e-06,4.511422e-06
8297,6.0,1.0495031e-05,5.312823e-06,3.933535e-06,7.724884e-05,6.836125e-07,2.7268536e-06,0.9998517,1.5386044e-05,4.8649267e-06,1.8874867e-05,8.723651e-06
8298,9.0,1.6187449e-05,0.00018202544,2.0744932e-05,1.0641906e-05,7.1616e-05,0.00017457936,4.479961e-05,4.6313544e-06,2.882513e-06,0.9992367,0.00023518558
8299,2.0,1.7054358e-08,1.4816693e-07,0.99999976,4.2336104e-09,7.318908e-11,3.4811066e-08,5.8669354e-08,2.0817732e-09,3.6720558e-09,1.0754238e-09,8.7385316e-10
8300,8.0,2.0321334e-06,9.774348e-07,1.1899914e-06,9.691681e-07,2.3680556e-07,4.367484e-07,6.6595726e-07,1.8430288e-05,0.9999703,3.7775994e-08,4.7520234e-06
8301,6.0,8.41205e-06,2.9771033e-06,1.7530922e-06,9.6680065e-05,8.089022e-07,8.688183e-07,0.9998599,1.3118084e-05,4.8587253e-06,6.772346e-06,3.866841e-06
8302,5.0,1.7339521e-07,5.4806463e-07,3.4204097e-06,6.560932e-07,4.7843706e-08,0.9999937,6.6573153e-07,2.216087e-08,4.630774e-07,3.0823404e-07,2.759891e-08
8303,5.0,5.0184746e-05,4.498931e-05,8.262979e-05,0.00022700483,0.00012297991,0.9974369,0.00030245422,4.165611e-05,8.220481e-05,0.0015444803,6.4535416e-05
8304,6.0,2.8076283e-06,3.0322497e-07,1.2674974e-06,2.1548212e-06,2.331221e-07,5.20931e-07,0.9999764,3.3318304e-06,1.5462417e-06,1.6928944e-06,9.841149e-06
8305,4.0,5.5908135e-06,2.5713518e-07,1.5526201e-07,1.4255247e-06,0.9999794,4.2553843e-06,4.058224e-08,5.309487e-07,6.7047574e-07,8.619849e-07,6.8938443e-06
8306,7.0,3.6974925e-06,3.1849171e-07,4.146176e-06,4.752467e-06,1.4159669e-05,2.0991747e-06,7.442668e-06,0.99995494,4.323223e-06,6.815354e-07,3.4230443e-06
8307,4.0,8.320523e-06,4.5476236e-06,2.0585755e-07,4.6390315e-07,0.99984026,5.6241436e-07,2.791154e-08,3.9018207e-07,6.4592524e-07,1.5880853e-05,0.00012871916
8308,6.0,0.00012700056,1.0754878e-07,3.289303e-06,2.1652104e-07,3.768152e-08,3.1759737e-07,0.99986756,4.606064e-07,2.3083479e-07,6.9761734e-07,9.696876e-08
8309,6.0,3.9712877e-06,1.8627132e-06,1.6935599e-06,3.837096e-05,8.603432e-07,2.7033822e-05,0.9999126,2.29326e-06,1.8949326e-06,8.055963e-06,1.4364273e-06
8310,8.0,1.997228e-06,1.0206021e-06,9.932236e-07,1.2356754e-06,4.6371715e-06,1.5912103e-06,1.5680641e-06,4.0324426e-06,0.99998236,2.475664e-08,5.592731e-07
8311,9.0,5.180729e-06,6.8026193e-06,1.7455664e-06,1.5535891e-06,0.0001993087,9.500229e-06,1.712148e-05,5.9881233e-07,2.7785205e-07,0.9997292,2.8638566e-05
8312,6.0,3.3806355e-06,6.830254e-07,4.718528e-06,2.4860035e-06,3.7205845e-07,6.3362563e-06,0.99995387,1.6437044e-06,1.4273685e-06,2.3394627e-05,1.690554e-06
8313,2.0,9.9559344e-05,0.00014942963,0.9993616,1.4679277e-05,9.8542274e-05,5.1369523e-05,1.1456757e-05,1.392725e-05,1.6408152e-05,0.00012755007,5.55214e-05
8314,10.0,1.686549e-08,6.1550693e-09,1.1789719e-08,2.3017762e-07,1.9496785e-07,6.133283e-09,4.2020847e-06,8.489634e-08,1.943988e-07,1.3287767e-07,0.999995
8315,8.0,1.0454942e-06,8.9219293e-07,2.4219437e-07,6.412885e-07,2.6815175e-07,2.701222e-07,4.2703786e-07,4.6415565e-07,0.99999535,9.129248e-09,4.536578e-07
8316,10.0,3.1554508e-05,1.6247415e-06,2.7385252e-06,1.9685573e-05,3.6164154e-06,2.8151337e-07,5.2592924e-05,0.0003815833,8.4174244e-05,3.5749576e-06,0.9994186
8317,6.0,8.00001e-07,1.5907453e-07,4.6973332e-07,3.638373e-06,2.0785085e-06,2.0200696e-06,0.99998426,1.1005964e-06,1.4648115e-06,2.5074635e-06,1.5274309e-06
8318,8.0,3.9482957e-06,5.5450605e-06,1.0746484e-06,7.973374e-06,2.3651197e-05,9.92124e-07,6.2819413e-07,2.7314756e-05,0.99988353,1.9843425e-07,4.5124787e-05
8319,6.0,5.5291434e-06,4.584061e-06,2.5689667e-06,0.00015816174,1.643181e-06,7.7804236e-07,0.99978226,2.181301e-05,4.0273735e-06,1.0617013e-05,8.097049e-06
8320,0.0,0.99996614,5.085132e-06,8.019297e-07,3.388493e-07,7.723142e-06,6.760155e-07,1.43727e-06,7.963024e-07,5.189393e-07,1.4993175e-05,1.4609958e-06
8321,4.0,5.4282236e-06,2.0531337e-05,2.4937748e-05,9.769436e-07,0.9999026,1.5482672e-06,4.0176324e-09,1.6413951e-05,4.5540764e-07,1.3570428e-06,2.568136e-05
8322,8.0,3.6771317e-07,2.8206378e-07,1.6628753e-07,4.856106e-07,5.3205493e-08,1.0865394e-07,7.955507e-07,2.2969578e-05,0.9999745,3.713858e-09,3.1812607e-07
8323,3.0,1.5119771e-07,1.737286e-06,6.0060216e-08,0.9999924,8.2025274e-08,4.7243313e-07,1.6569822e-06,1.3701998e-06,9.809208e-07,2.3680627e-07,8.8210464e-07
8324,5.0,1.7418371e-05,3.438194e-05,0.00032983173,0.00010964847,6.5704655e-05,0.9985903,0.00050970033,5.775487e-06,3.825055e-05,0.000249777,4.9142276e-05
8325,6.0,2.2202315e-07,1.3270143e-07,6.063269e-07,2.375961e-06,7.050288e-08,4.293456e-06,0.99998,3.047501e-07,8.57084e-08,1.1964717e-05,2.0399895e-08
8326,3.0,9.821397e-06,1.3333082e-05,1.6744569e-06,0.9993455,6.832462e-05,1.5014847e-06,0.00011643155,0.00023129,6.487385e-05,1.7404665e-05,0.00012986313
8327,5.0,1.4134089e-06,4.484968e-06,1.2060111e-05,2.9348708e-05,5.1601733e-06,0.9999343,2.587971e-06,3.9916824e-07,7.670663e-06,2.2811403e-06,2.0410613e-07
8328,10.0,3.9763188e-07,3.489741e-08,8.851192e-09,7.2511284e-07,1.7481987e-05,6.490376e-08,6.856067e-08,1.01191674e-07,2.3398144e-07,3.2831346e-07,0.99998045
8329,6.0,5.472558e-06,2.3056866e-06,6.061435e-06,3.765812e-05,9.508279e-06,0.00013916461,0.9992804,6.071988e-06,4.4379535e-06,0.0004804023,2.8442868e-05
8330,1.0,7.3796815e-05,0.99892336,8.308434e-05,0.0002065936,1.564298e-05,3.1865788e-05,2.6026084e-05,5.235561e-06,6.7190103e-06,0.00062605704,1.624573e-06
8331,7.0,1.647145e-05,4.6348864e-06,7.4725954e-06,5.826246e-05,1.0316736e-05,3.6277124e-06,0.00012986068,0.9994696,0.00027841178,1.8554288e-06,1.949952e-05
8332,7.0,1.0131563e-06,3.7269484e-07,1.3829186e-06,3.849089e-05,1.3130092e-05,3.9730276e-06,1.5554609e-06,0.9999205,8.4649755e-06,7.5632937e-07,1.0282886e-05
8333,4.0,2.1205155e-05,4.74469e-06,3.0505325e-07,1.873098e-07,0.9998765,7.117637e-05,2.1476863e-08,2.8427718e-07,3.776417e-06,2.1759152e-07,2.1461254e-05
8334,4.0,8.874541e-05,7.099659e-07,3.7304125e-07,2.0520389e-07,0.9998053,9.984102e-05,5.810452e-08,6.0496143e-07,3.270384e-06,4.3565592e-07,5.2439344e-07
8335,6.0,2.130422e-05,5.6552626e-06,1.4366479e-05,0.0002619034,4.8067348e-05,1.7864459e-05,0.99953175,2.134917e-05,1.2498381e-05,6.0698992e-05,4.635993e-06
8336,8.0,6.628643e-06,8.772494e-06,4.410477e-06,8.370117e-06,6.8296604e-06,2.4294828e-05,6.115848e-06,3.729489e-05,0.9998932,5.6885096e-07,3.5532244e-06
8337,5.0,4.923798e-05,9.378557e-06,8.049696e-05,9.062311e-06,0.00021768284,0.99950504,2.0364334e-05,9.8955325e-06,2.5404512e-05,7.040488e-05,2.9844853e-06
8338,9.0,1.0810604e-07,2.896411e-07,2.2427677e-08,3.688584e-08,8.439856e-08,1.8032003e-07,8.379725e-07,8.41094e-09,2.0903568e-09,0.99999845,2.9837068e-08
8339,4.0,5.2871106e-05,9.683418e-06,1.7912156e-05,8.068326e-05,0.99818194,0.00051797216,5.696132e-05,2.3316294e-05,9.188668e-05,0.00014747023,0.00081923016
8340,9.0,0.00030906632,0.0008955987,0.00044779637,1.673107e-05,7.712694e-06,1.4581232e-05,2.3284658e-05,6.4903006e-06,2.2065105e-06,0.9981908,8.578402e-05
8341,7.0,4.034004e-06,2.4933283e-06,3.3839256e-06,2.0575926e-05,1.8934219e-05,2.966279e-06,9.637839e-06,0.9999243,4.958249e-06,3.1347754e-06,5.4953625e-06
8342,6.0,1.3010487e-05,3.7048144e-06,5.0626927e-06,7.863614e-06,1.6657347e-06,9.6641215e-06,0.9998209,2.120382e-06,1.1478326e-06,0.00013235598,2.527922e-06
8343,6.0,6.8100526e-05,2.818578e-06,4.221151e-06,9.710959e-06,1.5017944e-06,1.3110275e-05,0.99974614,1.3339929e-05,5.1770963e-05,1.2043281e-05,7.7344695e-05
8344,10.0,1.4923125e-07,3.698597e-08,4.7157943e-08,8.570844e-07,4.811441e-05,1.5510894e-07,1.4563231e-07,3.2468336e-07,2.7866208e-06,1.8565303e-06,0.99994564
8345,9.0,9.049148e-08,6.638381e-07,1.10152655e-07,3.8801975e-08,6.3932754e-07,2.462474e-08,1.4404445e-06,3.433975e-08,2.9858103e-09,0.99999607,8.4765014e-07
8346,6.0,3.8421924e-05,1.6253662e-06,1.6146972e-05,9.061433e-06,2.8406776e-06,5.5168453e-05,0.9998505,3.137556e-06,2.3343189e-06,2.015596e-05,5.369379e-07
8347,1.0,9.001352e-05,0.99943954,9.348409e-05,0.00010044358,5.7709744e-06,0.00019885685,4.0649707e-06,6.965002e-06,8.298996e-06,4.9360657e-05,3.191512e-06
8348,5.0,1.3598703e-06,3.2997787e-06,1.1496574e-05,4.073742e-06,5.638274e-06,0.9999602,5.560042e-06,5.713222e-07,2.3530806e-06,4.6931923e-06,8.271402e-07
8349,6.0,4.8409447e-06,1.6939015e-06,7.3104666e-06,8.689006e-06,6.259915e-07,1.26729565e-05,0.9999455,6.692192e-06,8.110012e-06,2.4420042e-06,1.3570559e-06
8350,1.0,2.5818385e-05,0.99988353,3.947345e-05,3.0628235e-05,3.4422937e-06,3.3200677e-06,1.2154238e-06,2.2864017e-06,5.051474e-06,2.917372e-06,2.3958316e-06
8351,6.0,1.2566344e-05,6.9201396e-06,3.8594103e-06,5.1075254e-05,3.188692e-06,3.3910576e-06,0.9988803,5.718987e-06,2.208037e-06,0.0009787501,5.2037143e-05
8352,0.0,0.99999905,7.621507e-08,2.605915e-07,8.494507e-09,1.7551372e-07,6.967986e-09,4.7079396e-08,4.2481048e-08,3.683285e-08,1.4174358e-07,2.426667e-07
8353,0.0,0.9999484,6.400947e-06,1.215276e-05,2.1446549e-07,6.004778e-06,1.7862107e-05,2.4061835e-06,8.173732e-07,1.6180779e-06,6.184678e-07,3.501624e-06
8354,5.0,2.8724144e-06,2.4632842e-05,1.1545996e-05,5.742575e-06,1.8012151e-05,0.99974376,8.410961e-06,6.686348e-07,3.388872e-06,0.00017878892,2.1521353e-06
8355,7.0,1.1793547e-05,4.119343e-06,6.190327e-06,1.2691375e-05,7.849277e-06,1.1053684e-05,8.155047e-06,0.99989665,3.9054026e-05,1.3041083e-06,1.1592244e-06
8356,9.0,5.268226e-06,4.3196582e-05,1.116043e-05,0.00016038751,0.00011483814,0.00037408175,1.5325542e-05,3.2948292e-06,1.2893388e-06,0.99908423,0.00018688575
8357,0.0,0.99993134,5.5977957e-06,2.5152596e-05,5.779519e-07,4.9557693e-06,2.151079e-05,1.789656e-06,1.1114982e-06,1.939558e-06,3.5306687e-07,5.5881405e-06
8358,8.0,1.7447196e-06,1.271632e-06,1.4295067e-06,4.445121e-06,1.2292553e-06,1.3277344e-06,1.7951949e-06,2.8823479e-06,0.9999783,7.370863e-08,5.5027494e-06
8359,7.0,2.5304858e-05,3.8521825e-06,6.795049e-06,2.1006674e-05,5.5938913e-06,5.8761284e-06,6.811451e-06,0.9998851,3.1964093e-05,2.8213042e-06,4.999601e-06
8360,9.0,3.3434668e-07,1.514676e-06,1.9804145e-06,3.4801417e-07,2.4994397e-06,1.1655353e-06,1.4233217e-06,1.6781587e-07,2.0053035e-08,0.99998724,3.256646e-06
8361,5.0,2.2663026e-07,7.765007e-07,3.1941631e-06,2.9523662e-06,2.4816748e-07,0.9999808,5.4453753e-06,1.1489445e-07,8.085426e-07,2.8344364e-06,2.5879065e-06
8362,0.0,0.99830973,0.000103815386,0.00071984995,7.897033e-06,4.073534e-05,3.0788099e-06,1.2841128e-05,9.356216e-06,1.1158928e-05,0.00010044722,0.00068109675
8363,6.0,3.168363e-06,1.413025e-07,2.2462496e-06,1.9372321e-06,1.1874389e-07,1.0875301e-05,0.999977,9.358083e-07,3.3651802e-06,1.7060387e-07,1.5717685e-08
8364,6.0,1.6014042e-06,5.822191e-07,1.3110053e-06,2.86753e-06,2.7296535e-06,8.039663e-06,0.999972,1.9320066e-06,9.605974e-07,6.940776e-06,1.0873301e-06
8365,6.0,9.272862e-06,3.5528838e-06,8.089878e-06,2.8563107e-05,1.5220071e-06,5.647273e-06,0.9998498,9.654766e-06,6.4544893e-06,2.939917e-05,4.8105852e-05
8366,1.0,1.3863163e-05,0.99891734,0.0009919432,2.578763e-05,8.7165445e-06,1.0207914e-06,5.0575923e-06,5.069259e-06,5.5120713e-06,1.362506e-05,1.21331e-05
8367,3.0,1.452949e-07,9.4068764e-07,2.2314167e-08,0.99998844,2.1198328e-07,3.2510314e-07,1.2584154e-06,1.5758046e-06,1.0505122e-06,2.5560067e-07,5.7335105e-06
8368,1.0,2.9956396e-08,0.9999976,9.150396e-09,2.1560488e-06,3.1397803e-08,1.4732319e-07,3.850997e-09,2.4019778e-08,2.9188538e-08,3.0702957e-08,2.1198957e-08
8369,4.0,3.279873e-07,6.988759e-09,8.7145215e-09,3.9974464e-09,0.99999833,1.2970256e-06,2.7765593e-10,9.442076e-09,4.1549526e-08,3.7621075e-09,2.2784207e-08
8370,5.0,2.9947507e-05,6.472719e-06,3.155308e-05,1.3326503e-05,0.00038285536,0.9992086,3.0734423e-05,0.0002032829,1.1071009e-05,8.0051796e-05,2.1584194e-06
8371,1.0,1.9672487e-05,0.9998149,0.00012494884,1.6716598e-05,5.9748686e-06,1.2156406e-06,8.7504714e-07,2.6189039e-06,3.5839964e-06,4.787226e-06,4.7407075e-06
8372,5.0,2.094444e-06,1.2914262e-05,2.0450445e-06,2.592132e-05,1.846537e-05,0.99991703,4.3328123e-06,4.846611e-07,2.2133827e-06,4.9868368e-06,9.4171855e-06
8373,2.0,1.1433923e-05,0.00020000034,0.99973243,9.619885e-06,3.0733631e-06,6.9509097e-06,2.411496e-06,1.0353319e-05,7.2119865e-06,2.7152046e-06,1.3846874e-05
8374,9.0,2.5579393e-06,1.8969176e-07,4.890298e-08,3.528347e-08,2.5683769e-06,2.2713905e-08,2.4768033e-06,7.864482e-08,1.023099e-08,0.9999732,1.8847153e-05
8375,0.0,0.9994881,4.474232e-06,0.00047161325,1.489771e-06,2.4038414e-07,4.2751603e-06,1.1941218e-06,6.4760945e-07,1.3521175e-06,2.382687e-06,2.4320587e-05
8376,5.0,3.8092774e-05,8.7870474e-05,6.4582986e-05,7.4996846e-05,0.0001142117,0.99798274,0.00053176354,7.284812e-06,2.0996642e-05,0.0010674262,9.968635e-06
8377,2.0,5.2281293e-06,9.968896e-06,0.99997056,1.1754707e-06,9.1228947e-07,1.979428e-06,8.623761e-07,2.4199783e-06,2.4564374e-06,1.4167962e-06,3.0695367e-06
8378,8.0,3.6321971e-06,2.942899e-06,1.8281696e-06,3.7646248e-06,1.7280773e-06,3.929121e-06,2.301157e-06,4.562542e-05,0.9999324,1.9631952e-07,1.684812e-06
8379,4.0,1.7918275e-07,1.2924932e-07,4.8772693e-09,1.5437726e-09,0.99999917,1.2414563e-07,1.2533001e-10,1.895117e-09,7.4717e-08,9.469527e-10,3.7680314e-07
8380,4.0,1.7308195e-05,3.9606988e-07,1.6931922e-07,1.4365989e-07,0.99980575,0.00015594352,1.872937e-07,7.037496e-07,2.9118305e-06,4.2243505e-06,1.2326169e-05
8381,8.0,2.9023893e-05,2.3981474e-05,5.9597846e-06,4.9356197e-05,1.0286543e-05,8.776958e-06,2.0565425e-05,7.336637e-05,0.9997429,1.9478205e-06,3.3733068e-05
8382,10.0,3.0600013e-08,6.9842647e-09,3.2482075e-09,3.1934758e-07,1.813917e-05,2.545608e-08,2.0843102e-07,4.7466326e-08,4.0139403e-07,2.3922398e-08,0.9999807
8383,9.0,1.4688318e-06,2.7316505e-06,1.2151966e-07,5.969275e-07,5.8219405e-07,3.4475157e-08,1.1171156e-05,8.718469e-08,1.834139e-08,0.99996614,1.6983566e-05
8384,4.0,4.6359924e-06,1.1531653e-05,2.4003482e-06,9.416219e-07,0.9999236,6.657233e-06,1.76561e-08,1.4018958e-06,5.94397e-07,3.2330343e-05,1.5944383e-05
8385,6.0,1.5274705e-05,1.1541067e-06,2.8990178e-06,1.4441698e-06,1.428182e-06,1.2581135e-06,0.9997427,6.4553706e-07,6.293324e-07,0.00023208382,5.2714887e-07
8386,0.0,0.9999995,3.064299e-08,1.5464035e-07,9.236071e-09,1.2749559e-08,9.976465e-09,3.0263585e-08,6.631087e-08,2.903667e-08,1.4304588e-08,2.0872338e-07
8387,5.0,8.2651894e-08,6.7316904e-07,4.0432496e-06,1.3297057e-08,6.7982346e-06,0.99998474,1.4578023e-08,9.756677e-08,3.495432e-06,3.8442987e-09,1.5970304e-10
8388,1.0,8.7361803e-07,0.9999914,9.681927e-07,5.00604e-06,2.2999885e-07,1.2208356e-07,1.1063769e-07,3.3709415e-07,2.4110153e-07,3.4210169e-07,3.178082e-07
8389,6.0,2.0023565e-06,8.6206234e-07,1.0624192e-05,5.673973e-06,4.4922402e-07,1.254633e-06,0.99995947,3.3752422e-06,1.8139087e-06,7.252342e-06,7.1522954e-06
8390,8.0,2.134624e-06,2.172667e-06,3.029976e-07,1.31666e-06,2.0548923e-05,2.9248775e-07,3.8700765e-07,1.5548097e-06,0.99996245,2.5606527e-08,8.846397e-06
8391,0.0,0.99996984,1.0813765e-06,2.7742228e-06,2.5711142e-07,1.0531701e-06,8.876175e-08,2.0684462e-07,3.48284e-07,2.444882e-07,3.915861e-06,2.0204365e-05
8392,10.0,1.3065292e-07,4.4343437e-08,1.2803274e-08,1.0586007e-05,2.5299417e-07,7.350819e-08,1.4571322e-08,2.5727873e-08,2.0634195e-07,1.760008e-07,0.99998856
8393,6.0,1.3749957e-06,1.1281696e-06,2.9518342e-06,3.475904e-05,5.525004e-07,2.8603529e-06,0.99993503,2.7682697e-06,1.2074556e-06,1.1614562e-05,5.742502e-06
8394,4.0,5.8325033e-05,8.586479e-07,1.4416612e-06,1.7042869e-06,0.9979918,1.2227153e-05,1.7422695e-07,0.00027960129,0.001646121,9.269189e-08,7.630949e-06
8395,6.0,1.4774982e-07,9.842983e-08,1.5919215e-07,7.6902705e-07,3.1166035e-08,4.401164e-08,0.99999297,3.44621e-07,6.825008e-08,5.0892277e-06,2.8753573e-07
8396,7.0,2.3666024e-07,1.8179475e-07,2.9540638e-07,2.3386638e-06,1.1193807e-06,4.2724804e-07,1.4359325e-06,0.9999925,8.680183e-07,1.8948714e-07,3.6807313e-07
8397,2.0,1.9890233e-05,0.00020630119,0.9996123,1.01857895e-05,7.2062385e-06,6.955462e-05,3.3064018e-05,9.241705e-06,9.722852e-06,1.4686349e-05,7.959542e-06
8398,6.0,1.1060997e-05,1.9965419e-06,1.2837804e-06,9.331035e-06,3.0362241e-06,1.8705384e-06,0.9998981,2.5772058e-06,1.2311781e-06,5.192797e-05,1.7588101e-05
8399,6.0,1.851363e-05,3.455117e-06,8.468837e-06,2.9264353e-05,1.5594738e-05,0.00025498727,0.99960893,8.276729e-06,1.927957e-05,3.2115786e-05,1.2080844e-06
8400,2.0,0.0012882168,9.810242e-06,0.99645185,1.0737991e-06,8.638362e-07,0.002191082,2.8735903e-05,2.0591506e-06,2.6262884e-05,4.068363e-08,1.697373e-08
8401,5.0,8.0956615e-06,5.411846e-05,2.3384504e-05,0.0006762096,0.00010372462,0.99749494,0.00026849704,2.7791326e-05,3.3809738e-05,0.0012832423,2.6184307e-05
8402,6.0,1.0080797e-05,4.6243795e-06,2.4488038e-05,5.2530504e-05,1.7204321e-06,2.5078161e-06,0.9998216,1.6900121e-05,6.046065e-06,2.9439163e-05,3.0159143e-05
8403,7.0,1.1143405e-06,4.4384373e-07,2.6380956e-06,8.382763e-06,5.7728616e-06,1.9752335e-06,1.3329903e-06,0.99997425,2.0007005e-06,5.507954e-07,1.5174309e-06
8404,10.0,4.1073042e-07,1.307589e-07,1.10266626e-07,9.594358e-06,1.2365834e-07,6.536518e-07,9.6374585e-08,1.1772686e-07,3.356734e-07,1.5558832e-06,0.9999869
8405,0.0,0.9998759,2.626197e-06,3.1900108e-06,3.2757768e-07,1.677868e-05,1.1680928e-06,1.6490148e-06,6.774511e-07,8.355191e-07,8.261482e-05,1.4184107e-05
8406,7.0,3.966609e-07,2.7718582e-07,6.722816e-07,1.3855023e-06,1.5686126e-07,1.0118273e-07,2.7771703e-06,0.9999931,8.4091954e-07,9.731927e-08,1.9762383e-07
8407,8.0,3.1801972e-06,3.4721493e-06,8.96054e-07,3.9276747e-06,1.1842083e-05,5.2848685e-07,2.2020874e-06,6.1086726e-06,0.99994004,8.748759e-08,2.7823022e-05
8408,0.0,0.9997849,2.0177215e-05,1.7427852e-05,6.942519e-07,9.2140584e-07,2.3768196e-07,6.1618007e-06,2.2055012e-06,1.4462182e-06,7.897638e-06,0.00015787763
8409,8.0,2.072279e-06,8.7207303e-07,7.3763493e-07,1.1374997e-06,8.164539e-07,2.5756586e-07,3.8183202e-07,5.170443e-06,0.99998665,2.6663201e-08,1.8972373e-06
