id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6
3274,5.0,0.00082733616,8.099475e-05,0.031177785,0.0001696458,0.86643714,0.10129976,7.3913598e-06
3275,5.0,0.00011871145,2.6528642e-06,0.0008545402,1.3724821e-05,0.0077624344,0.9909203,0.00032775378
3276,6.0,0.0050936094,0.0328825,0.0045409673,0.023370905,0.0007862753,0.062361717,0.870964
3277,5.0,5.001597e-06,1.0321713e-06,9.801626e-05,4.688374e-06,0.056773957,0.94311416,3.122761e-06
3278,5.0,3.0428673e-05,0.00046567476,0.0002957846,0.0008351546,0.0001927328,0.9967763,0.0014040553
3279,1.0,0.022097591,0.68689674,0.0071108383,0.07256226,0.00058566453,0.19675037,0.013996598
3280,5.0,0.008818792,0.0020777,0.21812558,0.013358278,0.34946558,0.40800035,0.00015372167
3281,5.0,1.8948436e-05,2.922969e-06,3.6954534e-05,1.7578355e-05,0.3319867,0.6679272,9.667888e-06
3282,5.0,0.0007614223,0.0010567213,0.0014328383,0.00626073,0.0007638493,0.9849958,0.0047287187
3283,2.0,0.012329152,0.005566867,0.9504348,0.01773864,0.0044911075,0.009106045,0.0003332924
3284,5.0,4.7803398e-05,3.505546e-05,0.0019222145,7.210825e-05,0.22577584,0.772027,0.00011987415
3285,5.0,0.0009185645,6.533749e-05,0.05568952,0.00035622268,0.21012376,0.7327341,0.000112506874
3286,4.0,0.00029583284,2.5137086e-05,0.0031906283,2.7667438e-05,0.992152,0.004288704,2.0158881e-05
3287,5.0,0.0023664224,0.024542129,0.019348737,0.012573467,0.12883529,0.8103247,0.0020092782
3288,5.0,0.0005650723,0.0024226606,0.025756123,0.0066425805,0.0038010478,0.9588561,0.001956428
3289,5.0,1.2724353e-06,7.668437e-07,2.5276743e-06,1.06164425e-05,7.1886156e-05,0.99991167,1.2911439e-06
3290,5.0,6.298623e-05,9.563886e-06,0.004639743,4.555992e-05,0.00046121544,0.9945766,0.00020439325
3291,1.0,0.13063757,0.60566324,0.06855372,0.12451313,0.0029556456,0.04605543,0.021621233
3292,5.0,7.650957e-08,2.3413578e-09,6.952342e-07,1.3422157e-08,3.227807e-05,0.9999647,2.2414456e-06
3293,5.0,0.00015133311,2.1029987e-06,0.00064271875,6.6688626e-06,0.012163357,0.9868531,0.00018061437
3294,5.0,0.00027125346,0.00012835549,0.0005086078,0.00031670852,0.008839512,0.98989457,4.09742e-05
3295,2.0,0.006272305,0.0010594166,0.9364024,0.0035603903,0.022028226,0.03061474,6.248906e-05
3296,5.0,0.00023719264,1.3866769e-05,0.012074851,2.2500713e-05,0.017803147,0.9568255,0.013022912
3297,5.0,1.300331e-05,4.329812e-06,0.0005653508,2.6742404e-05,0.10150693,0.8978782,5.4664206e-06
3298,4.0,9.410967e-05,4.4607077e-06,0.0011669744,8.065814e-06,0.9984799,0.00023283619,1.3704511e-05
3299,5.0,0.01553884,0.0011519124,0.6469527,0.002741704,0.29026845,0.018246572,0.025099814
3300,5.0,4.6076752e-07,3.884426e-06,1.1392622e-05,1.0920626e-05,0.00019070982,0.99977964,2.9113826e-06
3301,5.0,6.5419605e-05,0.0004924345,0.0015435657,0.0028453304,0.00040633092,0.9940732,0.00057376846
3302,5.0,1.3818262e-05,8.833071e-07,7.557309e-05,4.857967e-06,0.001486404,0.99839765,2.0853437e-05
3303,5.0,0.00013441486,2.9859217e-05,0.004499482,0.0003129104,0.037752934,0.9571841,8.639144e-05
3304,5.0,0.00019690755,0.00010591443,0.0014555564,0.00021023703,0.04899757,0.9489701,6.381092e-05
3305,2.0,0.0037991938,0.0012118444,0.23965673,0.0032392126,0.74524736,0.0067973062,4.838344e-05
3306,5.0,5.2739917e-05,2.6687732e-05,0.000668389,7.541953e-05,0.0017962593,0.9965563,0.00082413194
3307,5.0,0.00024325903,3.9597533e-05,0.008789761,0.0034554913,0.00092841644,0.98652816,1.5236799e-05
3308,5.0,2.1213893e-05,0.00019583911,0.002900901,0.00042743917,4.458349e-05,0.9963631,4.6830068e-05
3309,2.0,0.03349915,0.00037002063,0.87587565,0.0016328364,0.08841445,5.400499e-05,0.00015391281
3310,1.0,0.096362405,0.831016,0.0021200608,0.02301656,0.030860275,0.005977198,0.0106476
3311,5.0,3.5829416e-05,2.0955733e-05,5.7039862e-05,3.734623e-05,0.0048873113,0.99494666,1.4886833e-05
3312,5.0,8.335473e-05,1.4585864e-05,0.0029527503,3.236287e-05,0.92577744,0.07108478,5.476383e-05
3313,5.0,4.6336862e-07,9.946759e-07,1.9619674e-06,2.0123949e-05,4.0924697e-06,0.9999653,7.1122054e-06
3314,5.0,2.4043018e-05,2.074999e-05,0.00033399294,0.00011898157,4.7302827e-05,0.99928504,0.00016992702
3315,2.0,0.0025328167,0.0008201179,0.82694167,0.015351584,0.054220088,0.10007438,5.9296104e-05
3316,4.0,2.7598586e-05,1.1953448e-06,0.0007156573,4.963751e-06,0.99861383,0.00063403236,2.7101626e-06
3317,6.0,0.003026666,0.0034038436,0.01920742,0.003310145,0.0064973556,0.15882146,0.80573314
3318,6.0,0.015825061,0.011716992,0.0015697777,0.0015105751,0.67031974,0.07495364,0.22410424
3319,2.0,0.010458837,0.00074694806,0.9724645,0.0014066737,0.012585237,0.0020319058,0.00030592582
3320,2.0,0.00040496947,0.00011942816,0.9972938,0.00051657046,0.00041842327,0.0012455933,1.1865075e-06
3321,5.0,1.937678e-05,6.7944984e-06,4.004782e-05,6.762078e-05,0.00015653763,0.99969256,1.714523e-05
3322,5.0,8.2386476e-05,1.7160102e-05,0.00061638514,8.40143e-05,0.085614204,0.9135509,3.49405e-05
3323,0.0,0.5836435,0.022408055,0.34806424,0.041008182,0.0027214773,0.0008636123,0.001290983
3324,5.0,2.2927024e-05,9.273131e-06,4.0386e-05,4.8656824e-05,0.00015616759,0.9996681,5.4471653e-05
3325,5.0,3.302418e-06,1.5835498e-07,1.22750625e-05,4.5625484e-07,0.0018418496,0.9981304,1.1611614e-05
3326,5.0,0.000121247394,0.00013644787,0.0006258954,0.0019868286,0.00010800825,0.99681383,0.00020777718
3327,3.0,0.22594418,0.21275376,0.10898425,0.3136536,0.0034619542,0.11319895,0.022003338
3328,2.0,0.012735294,0.00069060316,0.77340764,0.0022115197,0.19164507,0.019278774,3.1104348e-05
3329,2.0,0.0016858506,0.00024220436,0.98838985,0.0025317185,0.0038516412,0.003286569,1.2238615e-05
3330,4.0,0.0013026914,5.8462e-05,0.024655823,7.091458e-05,0.9684559,0.002688575,0.0027675699
3331,5.0,3.0055612e-06,8.9428595e-06,2.2819354e-06,9.209423e-05,4.434592e-06,0.99982613,6.3085725e-05
3332,5.0,0.00032288997,0.00013697562,0.0010052164,0.0054756273,0.0014864722,0.9912519,0.00032102593
3333,6.0,0.0054983874,0.020459998,3.5914643e-05,0.010011331,0.0004892333,0.010140645,0.95336443
3334,5.0,0.00031496235,0.00010027383,0.0055507706,0.00044512472,0.0011658649,0.99157894,0.00084405293
3335,5.0,1.2781432e-05,1.2545452e-06,5.064608e-05,4.076205e-06,8.537349e-05,0.9997235,0.00012228455
3336,4.0,0.00017974648,1.571835e-06,0.003116994,5.217058e-06,0.9337174,0.061079245,0.001899808
3337,5.0,0.0016449962,0.0012715741,0.000555614,0.011848915,0.00035153443,0.9825215,0.0018059402
3338,4.0,0.009920149,0.0008302395,0.1216548,0.0061954646,0.8332967,0.027822368,0.0002801659
3339,5.0,0.007656634,0.0020792217,0.022806078,0.0011676059,0.6581662,0.30762756,0.0004966434
3340,5.0,3.6731575e-07,4.7358166e-09,1.2686202e-05,1.6859115e-08,9.351325e-05,0.9998877,5.6876897e-06
3341,5.0,1.3230167e-05,1.4714294e-06,0.00014852078,2.7127298e-06,0.0008312844,0.9989851,1.7631604e-05
3342,1.0,0.027889889,0.33564195,0.030292517,0.023716053,0.057480957,0.49863422,0.026344461
3343,0.0,0.69770634,0.01646912,0.017589394,0.015907472,0.25056008,0.0014152976,0.00035230987
3344,5.0,1.8438208e-06,9.830493e-09,2.621519e-05,3.6844476e-08,0.013115173,0.9868444,1.2290597e-05
3345,5.0,4.341761e-05,1.2311795e-05,1.222004e-05,0.00013601682,0.0014636698,0.9983152,1.7228876e-05
3346,5.0,0.00016246455,4.1622126e-05,0.0021699602,0.00019040749,0.10723188,0.89017975,2.3968001e-05
3347,5.0,5.1361905e-05,8.875735e-05,0.004850255,0.00017902858,0.00834017,0.9864803,1.0131097e-05
3348,5.0,0.0006647787,0.00016324517,0.006254215,0.0005659121,0.014771572,0.9697967,0.0077835293
3349,5.0,0.011814779,0.026922122,0.006324728,0.008871658,0.026487835,0.8652888,0.05429004
3350,5.0,6.889652e-05,3.8229515e-05,0.0015568091,0.0001922441,0.00027772423,0.99753964,0.00032648476
3351,2.0,0.0007800177,0.00037031353,0.91195095,0.008117206,0.005709793,0.073059514,1.2215307e-05
3352,2.0,0.01751485,0.00031512792,0.97264963,0.0031030313,0.0062802266,0.0001331558,4.0492173e-06
3353,5.0,0.0062944,0.004475047,0.06430865,0.0076994617,0.029352859,0.49133313,0.39653647
3354,1.0,0.3374885,0.39029214,0.019440074,0.014186302,0.23575205,0.00084118824,0.0019998415
3355,5.0,0.00021588468,6.926204e-05,0.001340954,0.00034776772,0.08776806,0.91014767,0.0001104988
3356,4.0,0.0018592442,5.5475626e-05,0.00034915493,5.0754163e-05,0.9887706,0.00888122,3.3627075e-05
3357,6.0,0.04058381,0.51414084,0.060441546,0.104308344,0.025660122,0.1459151,0.10895024
3358,5.0,3.603221e-05,6.1912974e-06,0.0004771071,2.0712167e-05,0.0008897016,0.9980363,0.0005339979
3359,5.0,0.0006174353,0.00051665487,0.018731376,0.005341881,0.011416593,0.9631084,0.00026764185
3360,4.0,2.7302733e-05,2.9337418e-06,0.00010637263,8.337836e-06,0.9990594,0.000795294,4.807084e-07
3361,5.0,5.0068666e-05,7.3385485e-07,0.0002599814,1.5835143e-06,0.19586092,0.80372924,9.74316e-05
3362,5.0,5.551871e-05,6.9022526e-06,0.00059171935,1.9987421e-05,0.003089314,0.9957903,0.00044634115
3363,5.0,8.436883e-07,2.0021178e-08,5.2459313e-06,1.0355284e-07,6.9612564e-05,0.9999175,6.7191963e-06
3364,5.0,0.00042072448,0.0054182042,0.0011001505,0.0018240944,0.00286219,0.952378,0.03599659
3365,5.0,1.2942332e-06,5.029556e-06,0.0024924472,3.3277327e-05,0.00029783824,0.9971681,2.0477853e-06
3366,1.0,0.054323647,0.8941325,0.0012505549,0.019131538,0.0043758624,0.011989144,0.014796831
3367,5.0,7.474603e-07,1.3463611e-05,1.1428446e-05,2.3718194e-05,1.443157e-05,0.99989605,4.012931e-05
3368,2.0,0.0033742536,8.9451416e-05,0.9025667,0.00036947464,0.09296319,0.00063278084,4.087812e-06
3369,2.0,0.10063953,0.028724192,0.6263276,0.07845749,0.0072292336,0.15549996,0.003122082
3370,5.0,6.13318e-05,4.1552714e-05,0.008366799,0.000388655,0.0016015715,0.9894748,6.535115e-05
3371,5.0,7.443959e-05,3.266589e-06,0.0033927022,1.517908e-05,0.01627841,0.97811216,0.0021238248
3372,5.0,7.5544295e-07,5.4235006e-06,0.00014237298,6.753149e-05,0.00014614942,0.99958915,4.85662e-05
3373,4.0,0.00042436965,1.7809964e-05,0.018296711,6.787843e-05,0.9806502,0.00054130616,1.8692157e-06
3374,5.0,5.1975596e-05,1.6881651e-05,0.0003895927,4.5075125e-05,0.0194293,0.97998536,8.169285e-05
3375,5.0,5.9606446e-05,7.61392e-07,0.0010232083,2.8567902e-06,0.05588158,0.94205797,0.0009740099
3376,5.0,6.4574683e-06,1.6259663e-06,0.00018131736,6.0881616e-06,0.0072020516,0.99253064,7.18021e-05
3377,2.0,0.003314813,0.00060319575,0.34495172,0.0036074051,0.64316654,0.0042435736,0.00011273238
3378,4.0,1.0560985e-05,7.136562e-08,6.1944424e-06,6.332165e-08,0.99994135,2.0399879e-05,2.1333959e-05
3379,5.0,9.3399194e-08,1.5153774e-10,6.8691743e-06,8.5916185e-10,0.00032665484,0.9996655,9.1925625e-07
3380,5.0,0.018109476,0.0063028247,0.13729365,0.011387853,0.056778893,0.76987565,0.00025169522
3381,5.0,0.023616124,0.0016047335,0.3435981,0.0028153749,0.4675284,0.16059358,0.00024369532
3382,2.0,0.027772548,0.0015519335,0.848733,0.017868984,0.044022027,0.059761826,0.00028965864
3383,4.0,0.00019774417,3.7489444e-06,0.0007010346,8.784058e-06,0.99907386,1.428784e-05,5.362553e-07
3384,5.0,3.6938616e-06,6.329256e-08,7.213023e-05,3.0350975e-07,0.009646773,0.99026734,9.56957e-06
3385,5.0,8.031884e-05,5.197652e-05,0.0008681441,0.0003035523,0.0018983722,0.9967361,6.150136e-05
3386,2.0,0.00088199484,0.00013524196,0.63265437,0.0013195139,0.34311914,0.02186765,2.1999607e-05
3387,5.0,0.00058660645,0.0006064675,0.013455135,0.0023182011,0.00095749774,0.9814432,0.00063282816
3388,5.0,2.9410282e-07,6.1456634e-10,3.36484e-06,3.098161e-09,0.005735466,0.99425995,9.437876e-07
3389,5.0,6.88575e-07,5.510869e-09,4.4921653e-05,1.621586e-08,0.00032007898,0.999629,5.307938e-06
3390,4.0,0.0003493555,8.100977e-05,8.643486e-05,5.2449148e-05,0.9982322,0.0011726131,2.593298e-05
3391,5.0,0.00041865508,0.00019188944,0.000272752,0.00039606573,0.01814502,0.980097,0.00047862277
3392,5.0,2.1447986e-09,1.7874692e-12,2.7082044e-07,7.050698e-12,4.5376997e-05,0.99995434,2.410603e-08
3393,5.0,1.3070645e-05,4.165972e-06,0.00015423037,1.1590854e-05,6.1095794e-05,0.9996799,7.6019576e-05
3394,5.0,7.9240783e-07,9.07638e-06,5.086316e-06,1.3030943e-05,0.00018612113,0.9997745,1.1445729e-05
3395,1.0,0.5566321,0.22222926,0.018831506,0.16758719,0.0031710255,0.012047877,0.01950106
3396,4.0,0.0013209195,6.871321e-05,0.00041984106,4.3910994e-05,0.9856279,0.010827802,0.0016910328
3397,5.0,0.0005040029,0.000114920644,0.02614209,0.0006494264,0.00045797386,0.97061276,0.0015188853
3398,2.0,0.0006264053,9.1116315e-05,0.99615425,0.00085906126,0.001851272,0.0004166868,1.1912902e-06
3399,5.0,0.0012231786,0.005321527,0.00052302185,0.001350247,0.015217712,0.97435725,0.0020070195
3400,4.0,0.00059606944,4.996328e-06,0.00010729424,2.5432378e-06,0.99927634,1.1246887e-05,1.4698974e-06
3401,4.0,0.0010628821,0.000275012,0.0056010038,0.0011409196,0.8963705,0.09444767,0.0011020666
3402,5.0,0.0010352256,0.0003781782,0.010268286,0.00041174403,0.027183108,0.96001697,0.00070643186
3403,5.0,0.00063451024,0.00014627648,0.015500516,0.00017233774,0.5779764,0.40482464,0.00074533833
3404,5.0,8.588349e-05,4.384388e-05,0.0029048207,0.00010631474,0.0070078894,0.9896875,0.0001637477
3405,5.0,0.001149084,0.00012346037,0.02493536,0.0001604258,0.7806326,0.18744573,0.0055533117
3406,2.0,0.0092096375,0.0005477408,0.87648857,0.0037299779,0.10876033,0.0012423403,2.1371918e-05
3407,5.0,2.9384594e-07,4.1138225e-08,2.801205e-06,2.7994676e-07,3.0441133e-05,0.99996436,1.8196681e-06
3408,5.0,0.00046161676,5.4513443e-05,0.0069453516,0.00014331265,0.06377273,0.92555207,0.0030703684
3409,4.0,2.6253554e-05,5.0782305e-06,0.00015492366,1.4344524e-05,0.9917121,0.008070693,1.6645336e-05
3410,5.0,2.5862935e-06,5.9781837e-07,3.4077613e-05,2.826048e-06,6.749711e-05,0.99988854,3.8218345e-06
3411,2.0,0.0037240111,0.0007268192,0.9662054,0.00085221184,0.021908736,0.0052430267,0.0013398252
3412,5.0,0.00054207677,0.00053852785,0.004994717,0.00087829167,0.03237663,0.96050733,0.00016246265
3413,5.0,0.00064896274,0.00019063882,0.004359216,0.0032014782,0.042644262,0.94871736,0.00023798241
3414,5.0,4.859894e-05,0.00035602567,0.0004598915,0.00026105504,0.019508582,0.97930384,6.1943174e-05
3415,5.0,0.0014234098,0.00036895237,0.034979984,0.0011662613,0.04723266,0.903615,0.011213751
3416,5.0,2.825289e-05,2.5853202e-05,0.00058768847,5.46716e-05,0.00013245508,0.9984285,0.000742547
3417,5.0,3.368931e-06,1.8012521e-07,4.073432e-05,6.7444836e-07,3.4698856e-05,0.9999064,1.37948045e-05
3418,5.0,3.3147375e-05,4.7520352e-06,0.00014019155,6.281772e-05,0.000410066,0.9992969,5.216679e-05
3419,5.0,4.6777637e-05,0.00012720576,0.00015810129,0.0016111161,0.00031192158,0.99668187,0.001062892
3420,5.0,0.00022921224,0.0049617304,0.0074313018,0.002679567,0.008961758,0.9737332,0.0020032928
3421,5.0,1.8907776e-05,1.6417307e-05,0.00031874698,4.951228e-05,0.0051619783,0.9944074,2.7049293e-05
3422,0.0,0.7444635,0.0042207646,0.01587678,0.0033742264,0.2318352,6.887959e-05,0.00016066537
3423,5.0,1.658419e-05,1.13575325e-05,0.0007026505,4.7934886e-05,0.0015121902,0.9976598,4.956751e-05
3424,5.0,0.0011522364,0.00032281002,0.0015387121,0.0031581398,0.022839561,0.9703976,0.00059077545
3425,5.0,2.4591996e-05,4.6823265e-05,3.818055e-05,0.00074847275,2.2765493e-05,0.9990079,0.00011135218
3426,5.0,7.82746e-05,0.00019935673,0.0018794856,0.00088973955,0.024189942,0.97271085,5.241439e-05
3427,5.0,0.00026438796,0.001053665,0.004276432,0.0005606068,0.020706097,0.9729844,0.00015453296
3428,0.0,0.47805902,0.023265094,0.10761894,0.0074609364,0.3745292,0.0037622685,0.0053044064
3429,5.0,0.007007848,0.0057090255,0.0037837706,0.03814312,0.006256463,0.91931564,0.019784153
3430,2.0,0.0014158664,2.8833128e-05,0.19775407,0.00051860814,0.7986604,0.0016198325,2.3720052e-06
3431,2.0,0.0030766681,0.0002315587,0.9935842,0.0023450432,0.00059419905,0.0001573633,1.1057979e-05
3432,5.0,3.6187557e-05,7.205387e-05,0.0006472803,0.0003274617,0.0010089402,0.9978041,0.00010397132
3433,5.0,0.00074886717,0.0011627488,0.00049756694,0.0005392996,0.007177674,0.98952967,0.00034419665
3434,4.0,7.044076e-06,3.8059525e-08,3.0670148e-05,4.4193293e-08,0.9999615,6.859786e-07,4.3865107e-08
3435,5.0,0.00012687143,0.00023716426,0.002267843,0.0002027471,0.0017910474,0.9937022,0.0016721366
3436,5.0,4.232725e-07,6.0417385e-08,2.5127874e-06,7.4081885e-07,6.479785e-05,0.99993074,7.095649e-07
3437,2.0,0.0006960879,3.3370008e-05,0.96120256,0.00057771837,0.03722669,0.00025958556,3.8821477e-06
3438,5.0,0.013236907,0.0016995561,0.003822541,0.043157697,0.006989841,0.9261581,0.0049353773
3439,2.0,5.2158375e-05,9.671472e-06,0.9683235,0.00012658052,0.026478589,0.00500927,2.3727814e-07
3440,5.0,0.0002750244,1.3768325e-05,0.0003466518,2.652143e-05,0.6690424,0.3302396,5.6013065e-05
3441,1.0,0.12977107,0.73109096,0.021126179,0.04306698,0.014162753,0.033349752,0.027432308
3442,5.0,2.7333333e-06,4.947763e-07,0.00018184412,2.2683848e-06,3.2753724e-05,0.99975044,2.9463105e-05
3443,5.0,2.0143825e-05,6.0475e-06,0.001042973,7.048455e-05,0.0001340844,0.9986255,0.00010070511
3444,2.0,0.016661083,0.0010752237,0.5457115,0.0060319817,0.42402336,0.006252196,0.0002446024
3445,5.0,0.00034076875,0.00010956152,0.008518472,0.00017958038,0.15938224,0.7737606,0.057708744
3446,5.0,0.0071503385,0.0010301142,0.025817638,0.0022280617,0.08127391,0.8686249,0.013875088
3447,5.0,1.7671156e-05,7.5502335e-06,0.0003318153,4.3491502e-05,9.5706804e-05,0.99928015,0.00022372643
3448,5.0,1.9347015e-08,2.4820224e-12,1.3574316e-06,1.7638694e-11,0.0070012477,0.9929972,2.285985e-07
3449,5.0,1.4748562e-05,1.0542312e-05,0.00029405925,0.00023993688,0.00012702694,0.99930394,9.831147e-06
3450,5.0,9.746011e-07,7.286381e-06,0.00027754193,2.5429128e-05,3.1342384e-05,0.99965334,4.200136e-06
3451,5.0,2.7479572e-07,3.930674e-09,1.2062939e-05,1.608918e-08,0.00027899025,0.9997054,3.3032852e-06
3452,5.0,0.010371219,0.0006097431,0.0063061514,0.0009450278,0.59569633,0.38548198,0.00058952736
3453,4.0,0.000185306,2.5058764e-05,0.011587774,0.00025586452,0.98307323,0.0046989224,0.00017385704
3454,4.0,4.374245e-05,5.037974e-06,0.0036446464,2.7467335e-05,0.9937576,0.0025192683,2.324825e-06
3455,2.0,0.019529397,0.0031603908,0.9516516,0.010217718,0.009816627,0.0054325047,0.00019172166
3456,2.0,0.0058134343,0.00019732544,0.9525453,0.0005858378,0.039343096,0.0012165027,0.00029848894
3457,6.0,0.0008481126,0.0047536055,0.00072914234,0.008455658,0.00023979893,0.30677143,0.6782023
3458,5.0,0.0005705043,0.00020779917,0.1213937,0.0021503707,0.06988385,0.8056592,0.00013455204
3459,5.0,0.006326548,0.00024304485,0.15607241,0.00063182396,0.5304803,0.3032518,0.0029941367
3460,5.0,5.4250137e-07,3.8678164e-07,2.4438184e-05,1.2237693e-06,0.0066339597,0.99333715,2.3291886e-06
3461,5.0,0.00019397902,4.9875976e-05,0.006412606,0.0021930712,0.0025892088,0.98807865,0.0004826117
3462,5.0,0.0090253595,0.002875629,0.121687934,0.0031607556,0.46708888,0.39425126,0.0019101703
3463,2.0,0.0011035457,0.0009071197,0.9839267,0.004255276,0.0013839174,0.008334072,8.934207e-05
3464,5.0,4.3467867e-06,2.98489e-07,6.456943e-05,2.9426647e-06,0.0001112951,0.99980694,9.586759e-06
3465,4.0,8.542601e-05,1.8645202e-06,5.679333e-05,1.6572113e-06,0.9978946,0.0019513478,8.399103e-06
3466,2.0,0.017371906,0.009754067,0.8611503,0.010020084,0.07728964,0.022352358,0.0020616874
3467,1.0,0.7766512,0.1392619,0.026993912,0.015434167,0.039724603,0.000108878114,0.0018253846
3468,5.0,7.688304e-08,6.778921e-10,5.913656e-06,3.184638e-09,2.4729434e-05,0.9999665,2.7213157e-06
3469,5.0,4.6425575e-07,1.4424408e-08,1.0612077e-05,5.6375526e-08,0.0001618299,0.9998247,2.3703826e-06
3470,2.0,0.0025332374,1.733816e-05,0.07116202,4.6843044e-05,0.6656464,0.23954615,0.021048095
3471,5.0,5.4991997e-05,7.670173e-06,0.001846672,4.55014e-05,0.3513641,0.6466764,4.688065e-06
3472,2.0,0.0010102836,2.6417176e-05,0.9794732,0.0002879515,0.019047052,0.00015427625,8.3567386e-07
3473,5.0,1.9528376e-05,1.7712218e-06,0.000107031214,2.8886384e-06,0.018111186,0.98174953,7.991052e-06
3474,2.0,0.02757223,0.0009506641,0.94232696,0.015166397,0.007889254,0.0058175125,0.00027685435
3475,5.0,2.0652056e-05,8.79531e-07,3.75573e-05,2.570772e-06,0.0014821959,0.99841356,4.25107e-05
3476,5.0,1.8936747e-06,6.684657e-05,0.0002801471,8.947577e-05,7.206594e-06,0.9995301,2.4391406e-05
3477,5.0,7.045062e-06,3.2404827e-08,0.00026871465,1.9046063e-07,0.001622728,0.99804723,5.406798e-05
3478,5.0,0.0004614435,0.00055798,0.00013786081,0.00259941,0.001599967,0.9940772,0.00056606514
3479,2.0,0.0021143686,0.00038035138,0.9762087,0.003186235,0.012289098,0.0057973717,2.3909426e-05
3480,5.0,3.1226973e-05,6.291995e-06,8.5376836e-05,1.5413456e-05,0.0044027707,0.99539787,6.108017e-05
3481,5.0,0.0016012212,0.00031501256,0.0155543005,0.0007287992,0.12760633,0.850872,0.0033223731
3482,5.0,2.085158e-06,1.2266905e-05,1.0407313e-05,1.2233073e-05,0.00021802352,0.9997403,4.5834754e-06
3483,5.0,0.0029218555,0.00047774956,0.018966652,0.0010825108,0.14148058,0.7767195,0.0583511
3484,5.0,1.8743971e-05,2.8848219e-05,0.0009657357,7.8550904e-05,0.01293788,0.9856448,0.00032538667
3485,1.0,0.010538488,0.96868604,0.00060299016,0.008185102,0.00033497327,0.0045528435,0.007099522
3486,5.0,1.4190563e-06,7.6385595e-06,0.00019728852,3.0806215e-05,4.011058e-05,0.9997019,2.0873054e-05
3487,2.0,0.0010159354,0.0017138885,0.8477283,0.007407841,0.06955654,0.07248807,8.941882e-05
3488,5.0,0.00035087066,0.0008869535,0.17628036,0.0058714096,0.0004990926,0.8158436,0.0002677342
3489,4.0,3.574411e-05,4.097228e-06,0.0012705465,2.8301194e-05,0.9955355,0.0031250091,7.926773e-07
3490,5.0,4.8161015e-05,4.7962385e-06,0.0010656088,3.485708e-05,0.013735875,0.9850723,3.8359827e-05
3491,5.0,1.2731336e-07,6.6350636e-10,1.1352736e-05,2.0258906e-09,0.00014208815,0.9998448,1.5708521e-06
3492,5.0,0.0017013138,0.011226321,0.0012147789,0.0153995,0.0022766094,0.9652803,0.002901196
