id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
6100,3.0,1.1736461e-06,5.976816e-05,2.537827e-05,0.9997732,1.4365195e-05,2.2384158e-05,7.3328934e-05,1.2193466e-05,4.0422096e-06,1.3546183e-05,6.953689e-07
6101,6.0,8.053098e-09,1.2915393e-11,6.6571948e-12,3.6899547e-08,2.8419391e-12,6.677762e-11,1.0,5.4308513e-09,3.0854654e-09,3.8854966e-10,3.5855518e-08
6102,8.0,0.00011218912,1.679216e-05,3.0554373e-05,0.0013009543,3.277143e-05,1.2606569e-06,2.2606862e-05,0.004432091,0.9926883,5.311734e-05,0.0013093966
6103,4.0,9.136125e-06,0.0004166338,0.0010464527,1.814585e-06,0.99785113,0.00063956226,4.214847e-09,2.3922205e-06,9.496359e-07,4.0316495e-06,2.7975828e-05
6104,10.0,4.4578366e-07,2.2340885e-09,1.8886624e-08,2.5165625e-09,5.2942966e-07,1.08375495e-08,4.525622e-06,4.3126576e-08,4.8479272e-08,9.398377e-07,0.99999344
6105,9.0,1.12022384e-07,8.140946e-06,4.698265e-06,6.4503115e-07,4.6932917e-07,0.00011256733,1.1519854e-06,2.7384592e-08,1.4505403e-07,0.99986744,4.5711445e-06
6106,0.0,0.99959344,4.7827066e-06,8.989032e-06,2.2380304e-07,1.0264867e-05,5.615502e-06,0.0002230808,7.9263045e-06,8.513547e-07,7.1040466e-07,0.00014412068
6107,6.0,3.237074e-10,5.891704e-13,2.323095e-13,2.1264357e-09,3.8306036e-13,1.6809639e-11,1.0,7.86053e-10,5.4167455e-11,3.1019846e-11,8.4602e-10
6108,0.0,0.9993741,9.166892e-06,8.4474945e-05,9.912076e-08,5.6449844e-06,0.00038071012,1.68398e-05,8.120007e-06,9.077604e-07,4.2535527e-07,0.000119516124
6109,1.0,0.0004545406,0.9407103,0.05834892,4.6921417e-05,3.7865705e-06,0.00015048483,7.4358654e-06,2.2877271e-05,6.5599256e-06,0.0002414839,6.7605993e-06
6110,1.0,5.4015498e-05,0.5174161,0.48250982,2.9737637e-06,5.3019056e-07,1.5308002e-06,3.92478e-08,4.6102405e-06,2.303506e-06,6.1908668e-06,1.8445597e-06
6111,10.0,2.0533053e-06,2.5679157e-07,1.3932646e-06,0.00046437109,2.204055e-05,4.0151535e-06,8.365023e-05,1.0481273e-05,1.18112575e-05,4.9861166e-07,0.9993994
6112,0.0,0.9992461,7.4173855e-05,0.0004223988,9.770078e-08,1.0246314e-06,0.00019437693,3.0677402e-06,3.5487647e-06,1.004545e-06,7.4305076e-06,4.6815006e-05
6113,4.0,1.907792e-08,1.2233434e-08,8.360322e-08,1.9182785e-06,0.9999449,3.1387486e-07,2.3059146e-09,2.6141011e-08,2.7608094e-08,5.0576047e-05,2.1717406e-06
6114,7.0,3.3184177e-05,1.011914e-06,2.143675e-06,2.343713e-05,8.0040205e-05,2.5625668e-06,4.428364e-06,0.99969876,0.00011449551,9.800849e-07,3.9007555e-05
6115,6.0,4.016886e-08,3.6019324e-10,1.4958888e-10,2.9163998e-06,5.344248e-10,1.809275e-08,0.99999666,5.0130264e-08,9.954274e-09,1.1556943e-08,3.8516916e-07
6116,0.0,0.98766965,4.828373e-06,5.9065598e-05,2.9835583e-08,7.2687966e-05,0.012120792,8.4110775e-07,5.4196703e-06,6.0675e-07,6.154192e-07,6.555585e-05
6117,9.0,0.00079195853,0.00015240008,0.0006385298,4.076546e-05,9.417363e-05,2.9791315e-06,4.080383e-06,6.602172e-06,1.7097267e-05,0.98782116,0.010430327
6118,8.0,1.2891847e-07,2.222069e-09,5.382654e-09,1.0282321e-06,1.2712128e-08,6.8873754e-11,4.3909928e-08,0.00031775734,0.99968016,1.8145929e-09,9.5195736e-07
6119,6.0,1.3544377e-08,1.214674e-10,6.431379e-11,4.8209962e-08,3.011706e-11,1.6875631e-10,0.9999981,6.257242e-09,3.101449e-09,1.1813385e-09,1.896946e-06
6120,9.0,1.498435e-07,2.6068465e-06,5.8681263e-07,8.057352e-06,5.6447432e-05,0.050488867,3.6556874e-05,4.94365e-07,3.465875e-07,0.9494023,3.5831497e-06
6121,5.0,1.0059079e-07,1.6085197e-06,4.4857885e-07,5.882615e-08,2.8999713e-05,0.99974865,1.2670026e-07,1.6535296e-07,5.049829e-08,0.00020805413,1.1777596e-05
6122,0.0,0.9998801,2.227038e-06,1.6714133e-05,1.366877e-08,7.374355e-05,2.1055828e-05,1.4547062e-07,2.2886868e-06,1.1443598e-07,1.950721e-07,3.362179e-06
6123,1.0,0.00016890252,0.89448047,0.10528189,7.805878e-06,1.4854324e-06,1.20327095e-05,1.0502344e-07,3.9838444e-05,4.8741795e-06,2.3234159e-06,2.3676854e-07
6124,0.0,0.9999778,5.4035596e-08,1.2360098e-07,7.054641e-09,1.4664583e-06,1.0720977e-07,1.7112252e-05,8.2665474e-07,5.1961166e-08,4.112123e-07,2.048368e-06
6125,9.0,1.8921874e-07,4.7934012e-08,4.2876e-08,8.6643746e-07,9.415684e-08,2.334469e-08,9.2569295e-05,1.4843458e-08,3.899454e-08,0.99990535,9.0577515e-07
6126,9.0,3.8923495e-06,4.6874436e-07,5.652185e-07,0.0003205964,1.0165888e-05,5.012145e-07,0.0028705192,2.0293012e-06,1.1819585e-06,0.9967681,2.2051327e-05
6127,4.0,3.332696e-07,4.08247e-06,1.06301695e-05,2.8110696e-07,0.99189746,0.008079603,1.6922622e-09,3.3205993e-07,8.2157364e-08,6.7647454e-07,6.4318697e-06
6128,3.0,2.7176839e-06,1.1283694e-06,1.0267905e-06,0.99991655,9.848226e-07,1.6343574e-07,3.2470216e-05,4.6046666e-06,1.0652326e-05,2.0582262e-05,8.983016e-06
6129,10.0,0.0009069963,4.7647845e-05,6.5110675e-05,0.17009799,9.855994e-05,7.895209e-05,0.07626448,0.0017901117,0.0009447148,0.00022884665,0.7494765
6130,9.0,2.2325821e-05,4.878368e-06,1.5482989e-05,1.2049253e-07,2.9186265e-06,3.34593e-05,5.39145e-07,1.1771357e-07,2.0517805e-07,0.9999025,1.7379543e-05
6131,4.0,8.701608e-07,5.129138e-07,1.3732297e-06,4.7825154e-07,0.99907744,0.0008912279,1.0944123e-08,4.5796918e-07,1.1322177e-07,3.2435337e-06,2.4341309e-05
6132,10.0,2.0459662e-05,1.9242357e-07,1.0616584e-06,1.9109182e-06,1.7436114e-06,1.0360979e-07,0.00047339042,6.3348233e-07,2.8156342e-06,0.00016307659,0.9993345
6133,6.0,3.1209042e-06,5.2308042e-08,1.7138385e-08,2.221334e-05,3.1225074e-09,3.280318e-07,0.99995565,6.202272e-07,4.6394184e-08,1.7431827e-05,5.033954e-07
6134,0.0,0.9999008,7.061738e-07,2.3540495e-06,1.7999737e-08,2.6909086e-07,7.013525e-06,6.248298e-05,1.334364e-06,1.5836787e-07,4.097534e-07,2.4395571e-05
6135,10.0,1.1563217e-05,1.4390382e-07,7.494912e-07,2.9770722e-06,1.1457727e-05,4.7544223e-08,0.000101948885,3.169089e-06,4.1212547e-06,3.9617844e-06,0.9998599
6136,3.0,1.067194e-05,2.631679e-06,1.3845931e-06,0.99130285,6.7939277e-06,9.374736e-06,0.00852695,1.8075685e-05,2.2595448e-05,1.8356643e-05,8.025028e-05
6137,6.0,8.303666e-06,1.8710216e-08,6.2855015e-09,3.3747485e-06,7.743297e-09,1.4482085e-07,0.9999838,3.1691022e-07,4.5356536e-08,3.2652863e-06,7.063934e-07
6138,1.0,4.6880425e-05,0.95406055,0.044604477,0.00028482877,2.0883797e-06,0.00035629596,6.0474467e-06,5.5837113e-06,4.9031523e-06,0.0006260743,2.2570002e-06
6139,9.0,6.6235507e-06,6.997776e-05,7.099811e-05,5.480645e-05,5.1020575e-05,0.0013571992,2.4303405e-05,1.6135817e-06,3.100106e-06,0.99812883,0.00023166632
6140,5.0,1.1526526e-08,1.0166248e-06,1.4100344e-07,2.7609582e-07,9.923514e-07,0.99999547,3.693769e-08,3.2355814e-08,6.0876695e-09,2.0032442e-06,8.8489625e-09
6141,6.0,2.9202893e-06,3.0519478e-09,1.3941369e-09,6.4521905e-06,8.2289625e-10,6.8745494e-09,0.9999895,5.320905e-07,1.8419641e-07,2.8995964e-07,1.7501078e-07
6142,6.0,1.17397654e-07,6.9411707e-09,2.1786526e-09,0.00029062617,8.299021e-09,6.8854865e-07,0.99969673,2.7377112e-07,4.210951e-08,1.1150735e-05,4.3913653e-07
6143,10.0,0.0004609127,2.9704374e-06,8.985964e-06,4.0923132e-06,0.0023830493,1.7719802e-05,4.6161935e-05,6.768936e-05,1.04883975e-05,0.0008189565,0.99617887
6144,10.0,3.136421e-06,4.7750577e-09,3.416841e-08,8.042702e-08,5.5917354e-07,8.1981035e-09,4.183095e-05,1.3315956e-07,4.477879e-07,5.9066303e-07,0.99995315
6145,9.0,3.7866215e-05,1.3974876e-06,2.0271675e-06,9.659253e-07,8.593544e-05,1.109954e-05,0.000596208,6.519816e-07,6.4498465e-07,0.9990225,0.00024067059
6146,10.0,8.349105e-05,9.65399e-07,4.151874e-06,5.7785364e-05,1.5113094e-05,6.116234e-07,0.005141594,3.14564e-05,0.00013260788,5.132053e-05,0.99448097
6147,0.0,0.9982685,0.00014877177,7.3014955e-05,2.4816075e-06,8.529302e-06,0.0013579082,7.214036e-05,3.144569e-05,1.6209088e-06,3.3312368e-05,2.2015934e-06
6148,0.0,0.99998164,1.8551617e-06,1.5779571e-05,2.3744573e-09,1.7614575e-08,1.3836872e-07,4.4771884e-08,2.8272908e-07,4.8370634e-08,7.870741e-09,2.6528983e-07
6149,5.0,8.9968995e-07,7.3369864e-07,4.3522434e-07,8.1696484e-08,0.0125343595,0.98745316,6.551825e-08,2.8093254e-07,4.8558636e-08,9.357736e-06,6.0643015e-07
6150,9.0,2.279496e-07,1.9915839e-07,2.9199828e-07,4.0299165e-06,1.28540105e-05,9.799563e-07,1.9379273e-05,1.3813124e-07,1.515954e-07,0.99992704,3.472931e-05
6151,7.0,5.0024396e-06,9.095921e-08,8.478185e-08,3.956116e-06,1.253012e-06,1.3628134e-07,2.8999652e-06,0.9999006,8.526378e-05,9.4291536e-08,6.7277864e-07
6152,8.0,8.158242e-06,5.2644316e-07,4.0666063e-07,3.0675492e-05,1.7150286e-06,1.07154946e-07,8.397893e-07,0.006970732,0.9929737,3.3859604e-07,1.2885872e-05
6153,4.0,1.1645975e-07,1.5883623e-08,9.931366e-08,4.8135913e-08,0.99879164,0.0003044276,4.218951e-08,1.8074851e-07,4.3704535e-08,1.0499602e-05,0.00089301274
6154,5.0,5.553633e-09,7.6566135e-07,1.4361567e-07,2.6791025e-07,4.4090426e-05,0.9999546,1.9960025e-09,2.267098e-08,4.6851008e-09,1.9860869e-07,1.1924139e-08
6155,4.0,0.00023881964,1.1160468e-05,2.141197e-05,0.0014311423,0.9755222,0.00510878,0.0009389556,0.000844983,7.964044e-05,5.1107118e-06,0.01579789
6156,6.0,2.3570779e-09,3.4307206e-12,2.718026e-12,1.8369236e-09,1.9935442e-12,1.1676319e-11,0.99999976,1.878922e-09,6.2558764e-10,1.2526677e-10,2.2049582e-07
6157,5.0,1.5685209e-06,3.446423e-06,1.2544159e-06,0.00016986075,0.0003960338,0.99924695,9.125409e-05,8.253179e-06,8.138008e-07,5.8340767e-05,2.2213033e-05
6158,2.0,6.1911e-06,0.70390433,0.29585,0.00017198017,1.3345314e-06,7.288257e-06,8.024549e-08,3.1188352e-05,1.3250107e-05,1.2752655e-05,1.6340825e-06
6159,6.0,3.9190404e-08,2.3864102e-10,1.6879277e-10,8.0330216e-07,6.1682387e-10,3.8393835e-09,0.99999857,4.095073e-08,3.8406235e-08,2.7519565e-08,4.2620601e-07
6160,1.0,1.700335e-05,0.5423076,0.4575223,5.4839093e-05,1.993831e-06,3.3763226e-05,9.748525e-08,1.2415904e-05,5.3989324e-06,3.228519e-05,1.2343144e-05
6161,8.0,7.999448e-08,1.800912e-08,2.0212196e-08,1.199995e-05,1.7511024e-08,2.8438896e-10,1.2099649e-07,9.6226195e-06,0.99997747,8.901788e-09,5.95535e-07
6162,9.0,5.538031e-06,3.5654537e-06,1.6909138e-06,1.436075e-05,1.4543506e-05,0.00024459406,0.0042382306,1.5483201e-06,1.0122843e-06,0.9951545,0.00032040724
6163,5.0,0.0007435145,5.025363e-05,4.3893073e-05,4.770362e-07,0.0026824838,0.9964,3.4533085e-07,1.1449034e-05,6.6126233e-07,5.840402e-07,6.640012e-05
6164,10.0,1.3158815e-05,2.3704258e-07,8.2799306e-07,1.7822323e-07,4.4074513e-05,3.87285e-07,6.0006164e-06,1.4409198e-06,1.3569265e-06,4.90993e-06,0.9999274
6165,9.0,1.4375884e-06,4.072577e-05,1.3640435e-05,0.0031260957,2.9049574e-05,0.0030951465,0.0018138774,2.8270442e-06,1.913956e-06,0.9918629,1.2424592e-05
6166,9.0,2.2629143e-08,4.381716e-09,7.978318e-09,4.2255897e-09,1.69184e-07,2.0764675e-08,6.943387e-07,1.3463642e-09,2.7088536e-09,0.9999976,1.532773e-06
6167,4.0,6.0593294e-07,1.582971e-07,2.8972144e-07,9.095571e-06,0.999617,0.00025518716,1.9285067e-06,7.6492273e-07,1.5450425e-07,2.2765997e-05,9.206057e-05
6168,4.0,2.5651596e-08,2.0677001e-08,1.8716074e-07,7.2697134e-05,0.99988425,1.0800493e-06,3.9047725e-09,8.4236305e-08,1.0721426e-07,9.644478e-06,3.1910342e-05
6169,0.0,0.99999917,5.4290035e-09,1.603676e-08,1.615386e-10,2.5824347e-09,9.812349e-10,6.4050124e-07,6.3501425e-08,4.125751e-09,2.016949e-09,2.3521423e-08
6170,8.0,9.823426e-07,4.5799144e-08,9.9128336e-08,2.6563132e-05,1.5318781e-07,7.15398e-10,3.598865e-07,0.023369197,0.97658885,1.3055419e-08,1.3907665e-05
6171,10.0,3.731047e-05,1.0012417e-05,5.6026467e-05,0.00036313137,0.0035795239,3.4033744e-06,3.040079e-05,6.8071065e-05,5.8677117e-05,5.8747723e-05,0.99573475
6172,9.0,4.7787457e-06,1.0086566e-05,6.5657146e-06,0.0012409104,1.1438781e-05,1.6862206e-05,0.0008717142,1.6184761e-06,4.1308504e-06,0.9978002,3.165097e-05
6173,8.0,5.05836e-06,3.9281863e-07,5.4110166e-07,2.057168e-05,3.7439432e-07,2.809522e-08,1.2231953e-06,0.00010735651,0.999861,6.064405e-07,2.9323237e-06
6174,1.0,2.1549254e-06,0.54849166,0.44909656,0.001734292,8.053586e-06,4.628379e-05,2.1787959e-07,1.17897935e-05,1.1474268e-05,0.0005947866,2.723803e-06
6175,9.0,3.1443145e-07,2.3124516e-08,1.7294868e-08,1.461998e-07,6.9256316e-06,9.072139e-07,5.2860585e-05,2.4511344e-08,2.5982981e-08,0.99993336,5.4517054e-06
6176,10.0,7.121241e-05,4.773537e-06,1.1130915e-05,0.00021542012,0.00035238988,0.00010419133,0.05241821,6.3092324e-05,4.076613e-05,0.0003301115,0.9463886
6177,0.0,0.99999845,5.8710018e-08,4.0386632e-07,3.5713596e-10,3.6932422e-09,4.947443e-07,2.944903e-07,1.07808916e-07,1.3265271e-08,1.1439043e-08,1.7287196e-07
6178,4.0,1.2760397e-06,2.3602934e-06,3.2713285e-06,8.847682e-05,0.9982615,0.0016375679,8.256515e-09,1.0267416e-06,3.37433e-07,2.7862828e-07,3.882121e-06
6179,1.0,1.7420009e-05,0.8540471,0.14580916,1.3101546e-05,1.8514281e-06,9.352655e-05,2.2759517e-08,2.2053455e-06,2.3244004e-06,1.0313663e-05,2.9307191e-06
6180,6.0,2.5579007e-05,1.3775671e-07,1.7696478e-07,5.962955e-05,6.0673074e-06,9.1302536e-07,0.99938655,0.00010023052,1.0684425e-05,0.0001783513,0.00023162623
6181,10.0,0.0015785943,0.00025822798,0.00058845134,0.00059736735,0.00012027032,0.00046651374,0.02767851,0.00016808682,0.00021094938,0.0202513,0.94808173
6182,6.0,3.268363e-06,5.138249e-08,1.88069e-08,3.8522427e-05,8.1412175e-09,6.201269e-08,0.9999423,1.0865388e-05,2.8283057e-06,1.2242086e-06,7.9998796e-07
6183,0.0,0.99989235,1.9758663e-05,4.087095e-05,2.0461908e-07,1.539248e-05,3.8856587e-07,5.8316828e-06,9.391294e-06,2.0436155e-06,3.7628678e-07,1.3429337e-05
6184,5.0,9.0795105e-10,3.929852e-08,6.140297e-09,8.896788e-09,4.26238e-05,0.9999573,9.1633845e-10,3.832253e-09,5.071749e-10,3.7739545e-09,6.6284263e-09
6185,3.0,3.6421031e-06,2.3179446e-06,1.0504713e-06,0.9997559,1.2670415e-06,1.0054257e-06,0.00020089395,4.647308e-06,1.7580294e-06,2.572448e-05,1.761018e-06
6186,9.0,0.0007390434,4.5392685e-06,4.234515e-06,2.7985204e-06,0.000106605105,1.63246e-05,0.00038833145,1.9383933e-06,1.2591565e-06,0.998626,0.000108952845
6187,6.0,1.6689543e-07,1.2733177e-10,1.1133392e-10,6.579226e-08,8.07246e-10,5.330019e-09,0.99999666,1.2452536e-07,4.2198213e-08,1.7432373e-09,2.8298975e-06
6188,7.0,9.967136e-06,1.4008493e-06,3.9773354e-06,4.2617237e-05,2.825495e-06,3.7197728e-07,1.9146044e-06,0.9999045,3.1584965e-05,4.1109357e-07,4.1099514e-07
6189,3.0,7.761332e-06,2.7735337e-06,2.6932846e-06,0.9994326,9.668114e-07,8.930372e-07,0.0005240059,1.0675303e-05,2.6128741e-06,1.6408104e-06,1.3266853e-05
6190,8.0,1.3147615e-05,9.2757936e-08,2.395977e-07,2.575003e-05,1.4511803e-06,8.608222e-09,1.5180194e-05,0.07143438,0.92828184,8.548326e-08,0.00022778101
6191,6.0,4.4917792e-07,5.8088173e-10,3.3384026e-10,8.75793e-08,1.587843e-09,5.648828e-09,0.9999902,7.533211e-07,8.81686e-08,3.9912905e-08,8.3436e-06
6192,0.0,0.96207976,0.005339087,0.008872541,3.064955e-05,0.012290585,0.010223739,5.199131e-05,0.00023188672,3.3243763e-05,0.00055684376,0.0002897136
6193,5.0,7.539644e-09,1.9790004e-08,1.0067648e-08,8.142416e-09,0.00031844302,0.99968135,5.4455795e-09,2.070911e-08,2.1044935e-09,1.3406151e-08,1.3973794e-07
6194,5.0,0.00012106429,0.019739421,0.0043816315,5.158123e-05,0.0011192815,0.97439915,1.3914492e-06,8.554708e-05,7.1959207e-06,8.612739e-05,7.5702915e-06
6195,3.0,7.4671675e-07,7.1277673e-06,4.3555006e-06,0.99973243,7.7585787e-07,6.336089e-07,3.2882486e-05,4.287591e-06,9.150776e-06,0.00020741521,1.6638052e-07
6196,9.0,3.993192e-06,4.4670564e-06,1.6204826e-06,0.0010780237,2.3286564e-05,0.00042492518,0.002462173,2.9510072e-06,1.2282568e-06,0.99599695,3.2521734e-07
6197,8.0,7.307542e-06,3.4588356e-07,7.3072033e-07,1.6745771e-05,1.1781127e-06,8.958122e-09,7.744812e-07,0.0038317458,0.99604744,1.4265139e-07,9.347464e-05
6198,9.0,2.2716515e-07,1.9568745e-07,2.5741352e-07,3.740091e-07,3.1093057e-07,6.018485e-08,1.0980731e-06,1.7209144e-08,5.197767e-08,0.99999595,1.3446011e-06
6199,10.0,1.5603202e-05,0.00010136338,0.00013143469,0.0009079311,0.0012646213,0.0049942243,6.1125946e-05,2.4844216e-05,2.6483e-05,0.00015636008,0.992316
6200,0.0,0.99972194,4.094116e-06,3.3330987e-06,7.990939e-08,1.6501405e-06,1.1967431e-06,0.0002405889,2.447216e-06,1.8640043e-07,2.3370114e-05,9.382967e-07
6201,0.0,0.99993575,8.44067e-06,4.7726575e-05,5.4171676e-09,3.3062418e-07,6.4285177e-06,9.4353325e-08,8.407824e-07,7.094314e-08,6.104738e-08,2.7491072e-07
6202,9.0,3.2571632e-05,0.0002819121,0.00038595652,2.1734838e-06,1.1241319e-05,0.0002970214,2.6770958e-05,1.688912e-06,1.3872329e-06,0.9984921,0.00046726956
6203,7.0,9.276516e-08,2.7035296e-09,6.187344e-09,3.8180355e-07,7.748795e-08,8.9629326e-10,1.9244178e-08,0.9999645,3.490513e-05,1.9757794e-10,7.7152436e-08
6204,0.0,0.9981951,0.0006230531,0.0008464363,4.6139603e-06,4.0064253e-05,3.5293517e-05,7.7048724e-05,9.159655e-05,9.07106e-06,8.229464e-06,6.946522e-05
6205,9.0,2.94423e-05,0.0014284928,0.0012236406,0.00041735973,0.013440872,0.0020136049,1.23828e-05,3.238496e-05,2.4820298e-05,0.9809171,0.00045987128
6206,8.0,2.7833388e-05,1.1157838e-07,2.5374047e-07,2.0183409e-06,5.3698983e-07,2.0079368e-08,1.255455e-05,0.0023657375,0.99757177,2.691829e-07,1.8839659e-05
6207,10.0,1.2209276e-06,6.4134418e-09,5.9572496e-08,5.860653e-08,4.8402427e-07,1.6768735e-09,4.689457e-06,3.1735294e-08,5.424006e-07,3.082085e-05,0.9999622
6208,6.0,5.5907794e-08,1.04120754e-10,3.8925044e-11,1.6511661e-08,1.9479448e-11,5.3970817e-10,1.0,7.721108e-09,9.440627e-10,3.3539926e-08,4.6986322e-08
6209,1.0,5.771854e-07,0.9320017,0.067975454,7.033503e-06,1.9688714e-07,6.233044e-06,6.0367666e-09,3.5165536e-07,9.3194194e-07,6.691227e-06,9.4138284e-07
6210,0.0,0.9928067,0.0030060124,0.0009551239,2.3440525e-05,0.0008996666,0.0010358738,0.00033363607,0.00066049764,2.3501972e-05,6.3251595e-05,0.00019219737
6211,6.0,4.0440728e-08,6.769761e-11,3.526585e-11,5.464286e-09,6.640371e-10,1.1649484e-08,0.99999964,1.347146e-08,1.3620687e-09,1.7102589e-09,3.8912933e-07
6212,6.0,1.623481e-05,1.415863e-07,6.2289686e-08,0.00015253235,8.291533e-08,9.2796984e-07,0.99979097,6.3898215e-06,2.0975037e-06,8.754156e-06,2.1753618e-05
6213,5.0,4.7076743e-08,7.628295e-07,6.3474346e-08,1.738435e-07,2.0379293e-05,0.9999598,4.1592196e-07,4.692327e-08,8.660021e-09,1.8064424e-05,1.5475253e-07
6214,7.0,1.7627425e-06,4.5764313e-07,6.3186314e-07,9.297894e-06,9.812562e-07,7.951162e-07,9.704579e-07,0.99998224,2.5907007e-06,7.92019e-08,2.2231922e-07
6215,1.0,1.6405114e-05,0.8029605,0.19697972,9.962989e-07,8.8261396e-07,1.6722026e-05,1.674011e-08,1.1727969e-06,7.0564687e-07,2.2243183e-05,5.74798e-07
6216,0.0,0.9958882,0.0015326373,0.0023196102,1.99836e-06,0.00015226868,1.2235242e-05,1.4535648e-06,6.297409e-05,8.179363e-06,1.7805243e-07,2.0161347e-05
6217,3.0,3.6033038e-07,3.200811e-06,1.2928932e-06,0.99988365,7.165806e-07,8.672726e-07,5.405378e-05,2.1587402e-05,3.074991e-05,9.84993e-07,2.5269046e-06
6218,3.0,2.9891147e-08,2.8515356e-07,1.3006901e-07,0.99999344,3.0287467e-07,6.092283e-08,3.7999414e-06,9.822811e-07,8.7343733e-07,1.5172016e-07,1.7055257e-08
6219,0.0,0.99997914,1.4188021e-07,1.9315425e-07,4.9182374e-09,3.552455e-08,5.804339e-08,1.7955808e-05,4.0423498e-07,3.4478898e-08,2.0317984e-06,1.3643314e-07
6220,6.0,9.0835476e-07,8.7251834e-10,2.9876573e-10,5.510352e-06,9.605958e-11,6.2477183e-09,0.9999932,2.467747e-08,3.2957652e-09,2.9645474e-07,1.2098554e-08
6221,9.0,1.928709e-07,3.774002e-08,1.369245e-07,2.9844564e-08,0.00019212475,4.588649e-08,1.1076762e-07,2.7907047e-08,9.10078e-08,0.9992142,0.0005931951
6222,9.0,1.0043722e-06,0.00016522575,1.9875091e-05,1.2143167e-05,2.1679464e-08,7.5783055e-07,6.9531925e-06,4.9174126e-08,2.1916811e-07,0.9997938,1.1870986e-08
6223,10.0,0.0026762849,0.00011910149,0.00011625999,0.03147766,0.00049229193,6.330955e-05,0.51000303,0.00048450046,0.004915571,0.013464048,0.43618795
6224,10.0,8.082184e-06,1.5288629e-07,1.8559122e-06,8.687239e-08,9.0926565e-05,2.056041e-07,3.0000944e-08,1.6179612e-07,5.8664676e-07,0.00057120726,0.9993267
6225,6.0,1.3378484e-07,2.4391975e-10,2.0332967e-10,9.6726865e-08,1.4225114e-09,9.991701e-10,0.9999963,2.4827727e-08,7.1159634e-09,8.6745096e-08,3.382772e-06
6226,9.0,0.0007570272,0.00030599703,0.00021482511,0.00056560244,0.00034090743,0.028758233,0.025484603,9.869565e-05,2.1518053e-05,0.9433534,9.9178265e-05
6227,5.0,1.5851334e-08,5.977919e-08,3.063232e-08,4.8399374e-07,0.0009578478,0.99904126,4.2819073e-09,3.983087e-08,7.792078e-09,1.0429107e-07,2.1113173e-07
6228,0.0,0.99998045,7.725432e-06,7.98934e-06,1.5415848e-08,1.0075982e-08,9.29418e-08,2.3856755e-06,6.4200896e-07,6.308182e-08,4.894853e-07,1.3191087e-07
6229,3.0,9.918462e-06,1.48947e-05,9.585747e-06,0.99838936,5.42021e-06,2.5414822e-06,0.0011145407,3.606708e-06,5.3338067e-06,0.00043468503,1.0142367e-05
6230,5.0,1.9110277e-05,2.2526085e-05,2.5997595e-06,2.0855667e-05,0.0017702989,0.9980532,2.9814451e-05,2.8981706e-06,3.9250875e-07,7.7270655e-05,1.003406e-06
6231,6.0,2.3364708e-09,3.6727023e-12,1.5828518e-12,9.961386e-10,3.0300272e-12,1.00063596e-10,1.0,4.1557724e-10,8.246942e-11,4.8614515e-11,2.2342576e-08
6232,4.0,9.721336e-07,3.913158e-06,3.8016783e-06,0.0033167484,0.84980047,0.14685735,1.7043898e-06,6.0731822e-06,1.2816766e-06,2.2647664e-06,5.4306233e-06
6233,6.0,3.030962e-06,8.214667e-09,3.1873615e-09,1.885153e-05,1.2682899e-09,1.1149286e-08,0.99996495,4.2366555e-06,9.856293e-07,7.81224e-06,6.708905e-08
6234,3.0,1.1345974e-07,1.0115731e-06,4.3075042e-07,0.99987674,1.9791052e-07,1.0202577e-06,7.4668795e-05,3.0195084e-05,1.3566255e-05,1.9510596e-06,1.9783542e-07
6235,6.0,2.7577768e-08,2.010404e-11,1.6068313e-11,1.16668755e-08,2.7212023e-11,1.1224346e-10,0.9999999,4.1606274e-09,2.8237017e-09,1.5885884e-09,1.657879e-07
6236,9.0,6.245072e-07,3.3370532e-06,1.4954071e-06,2.1210313e-07,1.3762469e-06,2.527047e-05,6.9683406e-06,5.4832796e-08,7.9942716e-08,0.9999577,2.9800306e-06
6237,2.0,4.60016e-05,0.7617162,0.23813029,2.8682905e-05,1.8281734e-06,2.5315449e-05,1.3001335e-07,2.1714144e-05,4.783439e-06,2.1871452e-05,3.1886643e-06
6238,9.0,1.2954418e-07,4.296239e-08,2.4666852e-08,2.002368e-06,5.4104447e-07,8.2290734e-07,3.4696932e-05,3.4377287e-08,2.5807186e-08,0.9999614,2.9876895e-07
6239,0.0,0.9991874,4.702082e-06,6.42355e-05,9.357201e-08,4.608186e-06,0.00033126157,3.252448e-05,7.0921838e-06,9.2815367e-07,6.95874e-07,0.00036630192
6240,3.0,2.9611297e-07,7.368421e-07,4.5309753e-07,0.99943775,9.0712075e-07,7.152662e-06,0.00025049775,1.2551678e-06,1.1677781e-06,0.00029933229,2.7558178e-07
6241,7.0,2.3328914e-05,3.324454e-06,5.440872e-06,3.5168145e-05,1.5634534e-05,2.6563464e-06,9.786175e-06,0.9998791,2.1848395e-05,1.1674884e-06,2.5193042e-06
6242,6.0,4.787528e-09,3.143168e-11,9.036176e-12,2.0697246e-06,1.9862684e-12,7.3328954e-11,0.99999785,4.2998365e-09,1.3660834e-09,1.9172278e-08,3.0973854e-10
6243,6.0,3.8510525e-06,6.7938274e-08,5.0078587e-08,7.560163e-06,8.748808e-08,3.516002e-07,0.9997149,2.5091907e-07,3.0926597e-07,0.00025298414,1.9487441e-05
