id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
5817,8.0,1.5479316e-06,7.254877e-07,1.2350357e-06,4.9701714e-07,1.417017e-06,1.9379364e-07,6.2075887e-06,1.5014074e-06,0.99998426,5.9360236e-08,2.3788755e-06
5818,6.0,1.4831512e-07,9.564284e-09,1.5768899e-08,3.7305054e-07,1.5661342e-09,9.5231805e-09,0.999997,1.0216945e-07,2.1383576e-06,5.7507545e-08,1.08967285e-07
5819,5.0,6.8605066e-11,2.0914318e-10,2.96569e-09,1.6990586e-09,1.0792419e-09,1.0,4.8615796e-08,3.710807e-10,3.212171e-10,1.7852118e-10,3.891094e-11
5820,6.0,5.366003e-07,1.4280432e-07,9.884218e-07,2.5318732e-06,5.1392965e-07,0.00013434091,0.99985576,5.1955294e-07,3.1340257e-06,7.13107e-07,8.078011e-07
5821,6.0,4.4075934e-09,2.8203306e-10,9.016438e-10,1.399702e-08,2.0581428e-10,8.0823404e-11,0.99999976,3.5429988e-09,6.88012e-08,4.446106e-08,3.4791483e-08
5822,5.0,5.243657e-10,2.5122049e-09,3.842106e-09,2.6187201e-09,8.485932e-09,0.9999999,8.496171e-08,1.1427953e-09,1.2608424e-09,2.0472404e-09,3.9995174e-10
5823,0.0,0.9999479,8.989159e-06,2.3557133e-05,1.2810008e-08,1.6149714e-07,2.510538e-06,8.605684e-06,3.0227227e-07,3.2586414e-07,2.9925923e-06,4.6680484e-06
5824,5.0,3.790305e-08,2.1655412e-08,2.8405948e-08,8.9613444e-08,3.1062189e-06,0.99999595,6.138398e-07,1.6644524e-08,1.5378115e-08,8.1127176e-08,3.924494e-10
5825,9.0,7.876351e-07,1.1996448e-06,4.7967667e-08,7.2487643e-09,2.1673655e-08,3.040959e-09,9.553398e-07,3.8696538e-08,2.1008749e-08,0.9999969,1.2653125e-07
5826,9.0,1.7369725e-06,3.074219e-05,6.1905666e-07,0.0011007359,7.240863e-05,9.2538926e-07,3.8994224e-07,1.8650702e-05,1.2099431e-06,0.99876463,7.977959e-06
5827,7.0,2.8898208e-08,8.169188e-08,5.5295293e-09,2.770784e-07,5.8583616e-10,1.7540216e-09,4.9574598e-09,0.9999994,1.5484457e-07,1.0109896e-09,3.983887e-09
5828,6.0,6.381231e-08,6.689281e-09,2.7543084e-08,5.0551694e-07,2.2455541e-08,3.0493755e-08,0.99999833,1.8210008e-08,2.481205e-07,5.3877983e-07,1.6128672e-07
5829,5.0,1.0665358e-07,1.225562e-05,2.0164117e-07,9.400641e-07,1.5132112e-07,0.99998534,2.8469773e-07,1.8654968e-07,5.6166478e-08,3.5321662e-07,2.0676893e-07
5830,7.0,1.7049937e-06,5.815816e-07,1.5435737e-07,6.9329317e-06,9.728482e-07,1.6018468e-07,1.46917e-06,0.9999808,4.592772e-07,6.8560695e-08,6.6622447e-06
5831,0.0,0.9993864,0.00039780338,0.00020794028,1.2210266e-08,1.7807306e-06,4.678665e-06,9.6724314e-08,2.4903824e-07,6.8642413e-07,3.933454e-09,1.9271216e-07
5832,6.0,1.1726074e-06,2.1919792e-08,6.0247254e-07,1.07632374e-07,1.7775312e-08,2.1288035e-07,0.9999846,8.019319e-08,2.0014893e-07,8.473063e-06,4.4608146e-06
5833,0.0,0.99999976,4.4556394e-08,5.279549e-08,1.7304512e-10,5.8868515e-09,4.5852637e-08,3.0818665e-08,2.6991065e-09,1.755602e-09,1.7978119e-08,6.2984576e-08
5834,0.0,0.9999918,6.2330935e-07,8.612232e-07,3.0946046e-09,3.8634784e-07,6.5333097e-07,1.9927388e-07,4.54162e-08,3.038145e-08,2.052414e-07,5.239981e-06
5835,8.0,1.5215891e-06,1.1970056e-06,2.160192e-06,7.114745e-07,5.2981595e-06,7.32499e-07,3.0618571e-06,2.424851e-06,0.99998236,1.841236e-07,3.6683554e-07
5836,8.0,1.668531e-06,2.1905898e-06,6.306258e-07,5.536334e-07,2.438045e-07,3.1951746e-08,1.0550162e-06,5.967671e-06,0.99998665,3.490169e-08,8.8858314e-07
5837,0.0,0.9999995,2.0777868e-08,5.788857e-08,1.7761698e-10,9.755537e-08,5.7559266e-08,5.789619e-08,3.7106869e-09,4.8281046e-09,2.550954e-08,6.57177e-08
5838,10.0,4.381344e-06,1.0710248e-07,1.273297e-07,2.7360477e-07,1.4802056e-06,3.905788e-08,1.1571365e-05,7.6057418e-06,2.1012497e-06,1.695261e-07,0.9999721
5839,6.0,2.2458867e-08,2.0991133e-09,3.0179128e-09,7.2880496e-08,1.3911841e-09,4.459369e-09,0.99999964,3.1172294e-09,5.5335736e-08,2.1362261e-07,2.7810708e-08
5840,0.0,0.99998474,6.8610766e-09,1.5324096e-08,1.0048116e-09,1.7854417e-08,8.532973e-08,1.4931952e-05,1.8028564e-08,2.8404871e-08,1.3071089e-07,8.956869e-08
5841,2.0,8.686061e-07,1.6100885e-05,0.999979,1.9756207e-07,1.6392269e-07,6.5463416e-07,6.352825e-08,5.8259593e-07,5.4600895e-07,6.2692664e-07,1.1966376e-06
5842,9.0,7.31392e-09,6.9414384e-08,4.6765e-09,1.2725825e-08,2.8530074e-08,9.373252e-10,1.1235628e-07,1.0600769e-08,5.5910627e-09,0.99999976,1.3962196e-08
5843,6.0,9.496663e-06,3.055514e-07,3.029652e-07,1.1827284e-06,6.250433e-07,5.5162405e-07,0.9999708,5.0580053e-07,1.22949405e-05,2.6764558e-06,1.3015089e-06
5844,7.0,1.9551608e-07,3.6240917e-07,3.572023e-08,9.484419e-07,1.1372622e-08,2.2193966e-08,1.4864521e-09,0.9999982,4.818478e-08,8.883348e-09,1.7970402e-07
5845,3.0,4.459299e-08,3.862477e-07,1.4857697e-07,0.9999968,2.1887013e-08,1.3213455e-08,1.1664321e-07,1.022857e-06,3.056287e-07,4.3657287e-09,1.1426213e-06
5846,4.0,0.00014913996,8.263959e-06,2.0620108e-05,6.266655e-06,0.9995059,0.00013118012,7.5230923e-06,6.754328e-06,9.410599e-05,1.2403305e-05,5.772186e-05
5847,10.0,1.922675e-06,7.178693e-08,5.0157812e-08,1.8831904e-06,6.184055e-06,3.0763076e-08,1.4554063e-05,1.5510334e-06,2.4210166e-07,1.639762e-06,0.999972
5848,8.0,3.536539e-08,3.5648068e-08,1.114827e-08,1.234851e-08,3.0963294e-09,8.289365e-10,1.6796558e-07,9.873773e-08,0.99999964,3.4826697e-10,2.7822486e-08
5849,6.0,1.6713558e-06,1.5008027e-07,6.273127e-07,3.24717e-07,1.2384763e-06,4.5178363e-06,0.9999901,1.0876263e-07,9.597267e-07,2.5938618e-07,3.829684e-08
5850,7.0,1.5794794e-09,8.066288e-09,9.2902763e-10,2.7713444e-08,1.2227518e-10,2.05832e-10,9.58781e-11,1.0,2.9108589e-09,5.091086e-11,9.728608e-10
5851,3.0,3.8705976e-09,1.775493e-08,1.274216e-08,0.9999989,1.1435705e-09,1.7552221e-09,6.097888e-07,2.0805926e-07,1.4773211e-07,5.8408645e-10,1.866694e-08
5852,4.0,3.6954407e-07,1.137122e-07,7.1477956e-07,3.9390823e-08,0.9999764,1.2315956e-05,2.4953705e-08,1.4250998e-07,3.4282255e-07,1.6046377e-07,9.392935e-06
5853,9.0,6.1885785e-06,5.2694148e-05,3.5394437e-06,1.1348433e-06,9.971775e-07,2.2301415e-06,3.301175e-05,8.8138006e-07,5.830508e-07,0.9998983,3.3657645e-07
5854,6.0,7.611205e-09,8.3525903e-10,2.1964643e-08,6.620535e-07,1.0643744e-10,6.893185e-08,0.99999917,7.8871654e-10,6.507281e-08,2.2353972e-09,4.2728937e-10
5855,0.0,0.99997485,7.918089e-09,1.2288431e-08,4.6966364e-10,1.0066528e-09,7.533692e-09,2.5127772e-05,5.6145404e-09,1.6182133e-08,3.215968e-08,5.318481e-08
5856,2.0,3.4219616e-07,8.677711e-07,0.9999976,1.18175485e-07,1.06506896e-07,4.5069307e-08,3.8951896e-08,1.377596e-07,2.4496455e-07,1.3975216e-07,3.950398e-07
5857,0.0,0.9998305,1.2644454e-06,2.7511717e-06,1.2926308e-08,1.7745663e-06,1.4360162e-06,9.856632e-07,2.1483855e-07,1.287253e-07,1.1730509e-06,0.0001598436
5858,6.0,1.5714593e-05,2.118702e-06,2.1340435e-05,0.0004516,5.8152086e-06,0.000120415185,0.99934584,1.7012595e-06,2.4830624e-05,8.698449e-06,1.918115e-06
5859,5.0,1.7261385e-07,5.288907e-08,1.4597654e-07,1.369049e-07,6.3033576e-07,0.9999968,1.517484e-06,4.477145e-08,4.219293e-07,7.565295e-08,5.750649e-10
5860,6.0,8.077748e-07,2.4309848e-08,9.132139e-08,1.6347086e-07,3.6182122e-09,2.8538151e-08,0.9999968,2.3167038e-08,3.9637345e-07,1.0797639e-06,5.9831086e-07
5861,6.0,6.6872334e-09,1.879981e-10,3.900607e-09,8.1549736e-08,4.194487e-10,5.066285e-07,0.9999993,1.5143409e-09,1.5661097e-07,5.086823e-10,4.5285273e-10
5862,6.0,6.471683e-08,1.7072603e-08,3.8964657e-08,5.8971757e-05,1.0430223e-08,2.8649436e-07,0.9999399,3.412556e-08,5.594515e-07,6.020076e-08,8.616324e-08
5863,9.0,5.2475298e-06,7.50306e-06,2.8107118e-07,8.1389814e-08,4.004025e-06,6.564394e-06,3.0287347e-05,3.2154645e-07,1.6498808e-07,0.9999455,8.0907064e-08
5864,6.0,2.0357826e-08,4.3404462e-09,1.5823876e-08,3.773896e-08,5.3509233e-08,1.4838281e-07,0.99999845,2.7483003e-08,1.3628882e-07,8.438894e-07,2.0912941e-07
5865,1.0,4.73653e-06,0.999703,0.00028350492,2.038054e-06,6.3854185e-07,4.2919785e-07,4.0599588e-08,2.1479898e-06,3.444705e-07,2.5142283e-06,5.7455094e-07
5866,10.0,8.738577e-09,3.2272023e-09,3.127613e-09,4.021272e-08,8.313021e-08,5.3214194e-08,5.0459334e-07,1.6943916e-07,1.3433371e-08,2.9863e-07,0.9999988
5867,6.0,2.6257363e-08,4.07118e-09,2.6188044e-08,4.5704525e-08,2.874273e-07,2.1619926e-06,0.99999726,1.8294864e-08,5.6079585e-08,3.4352823e-08,3.9806825e-08
5868,8.0,3.874006e-09,2.826439e-09,9.6514485e-09,8.959683e-09,7.951295e-09,3.8673154e-10,8.5372704e-08,1.2299126e-08,0.9999999,1.2492654e-10,9.433768e-10
5869,7.0,1.04304745e-05,8.829329e-06,3.197533e-06,2.5829511e-05,4.0362866e-06,5.3726717e-06,3.5754556e-07,0.9999081,3.0549993e-05,2.085854e-06,1.1751989e-06
5870,10.0,3.9608485e-09,4.2777648e-10,6.008386e-10,1.2945623e-08,9.2106667e-10,2.7584303e-11,1.9340165e-08,1.2803682e-07,8.4494305e-09,4.414869e-10,0.9999999
5871,4.0,1.1600179e-06,5.725403e-08,9.1850694e-07,6.590134e-09,0.99992573,7.1456016e-05,1.448174e-07,8.239267e-08,1.17068744e-07,1.9148166e-08,1.9033564e-07
5872,9.0,1.0432265e-05,7.960638e-06,6.026922e-08,3.378818e-08,6.6404824e-09,6.386382e-09,1.4643544e-05,1.4528379e-07,5.612965e-08,0.9999664,1.8733378e-07
5873,5.0,6.675154e-08,2.3543288e-07,4.0741506e-07,2.8956597e-06,1.0206599e-06,0.9999932,1.6629677e-06,1.1936712e-07,6.0670715e-08,3.9981543e-07,3.863872e-08
5874,1.0,2.6522653e-06,0.99998486,1.1276305e-05,1.737567e-07,9.974934e-08,7.1605015e-08,5.7882836e-09,3.387933e-07,5.763961e-08,2.993541e-07,8.272193e-08
5875,0.0,0.99999976,5.0221405e-09,3.9659733e-09,5.788673e-11,2.1023158e-08,8.5463014e-10,2.9348373e-08,1.394755e-09,1.4019483e-09,8.960216e-08,4.3054442e-08
5876,4.0,7.787848e-09,1.6753342e-08,1.4436216e-07,3.7383415e-08,0.9999664,5.228404e-07,9.153795e-09,1.5111824e-07,7.427125e-08,1.8786766e-05,1.37454e-05
5877,9.0,2.2143995e-06,4.8353554e-06,4.1266322e-08,4.0597726e-08,1.2553362e-09,1.6048002e-09,1.6339027e-05,9.199216e-08,3.8264165e-08,0.9999757,6.6454925e-07
5878,5.0,1.6402005e-07,4.889739e-07,4.8651367e-07,2.1859299e-07,8.2906015e-05,0.9998965,1.8884147e-06,1.9840219e-07,9.862234e-08,1.7005641e-05,6.7834975e-08
5879,4.0,2.634188e-06,2.3413742e-08,9.186551e-08,8.384651e-09,0.9999845,8.8755005e-06,9.3556864e-08,1.087307e-07,8.860067e-08,3.5354317e-09,3.518609e-06
5880,10.0,7.503446e-08,2.7485372e-08,1.4253249e-07,4.9438772e-06,3.6126398e-06,4.0798932e-07,8.595019e-06,1.2251504e-06,7.026623e-07,3.9863897e-07,0.99997985
5881,4.0,1.4013058e-07,1.99547e-08,6.332571e-09,1.2256462e-08,0.9999982,3.723882e-10,1.0441614e-09,2.5030712e-08,1.3816919e-08,9.883805e-07,6.335767e-07
5882,9.0,2.5242402e-06,5.281808e-07,5.1072664e-08,2.0851441e-08,9.926136e-08,1.7021309e-08,2.618776e-06,8.2917296e-08,3.9815735e-08,0.99999213,1.912885e-06
5883,10.0,3.0458648e-07,3.627858e-08,2.9289263e-08,3.3765825e-06,2.8631607e-06,8.1685485e-09,2.3621158e-06,2.0500743e-06,1.3740916e-07,5.395699e-07,0.9999883
5884,0.0,0.9999969,2.7098038e-08,4.7978283e-08,3.6547215e-10,4.1819655e-07,2.3463534e-07,1.8938256e-06,8.879813e-09,9.835266e-09,3.9827188e-07,2.2832332e-08
5885,10.0,4.6498276e-06,0.00020567258,6.604066e-05,6.076991e-07,8.714108e-05,9.85793e-07,3.3363012e-06,1.1985962e-05,3.6588253e-06,0.00027630673,0.99933964
5886,5.0,8.768854e-09,3.046223e-08,1.9008377e-07,4.4005108e-07,9.748246e-08,0.9999938,4.66881e-06,2.5033897e-08,3.1320404e-08,6.9624565e-07,1.3042773e-08
5887,3.0,4.4448583e-09,1.152526e-08,3.843252e-08,0.9999981,5.7832805e-10,1.2785379e-09,1.359975e-06,1.2557271e-07,3.3489027e-07,7.2890594e-10,9.4153485e-09
5888,1.0,7.2299406e-07,0.99999917,8.3411045e-08,1.5232525e-08,1.1814163e-09,4.4219075e-08,1.2504238e-09,3.120817e-08,3.1049505e-09,1.6466327e-08,9.39546e-10
5889,0.0,0.99998474,2.3621148e-07,3.6045906e-06,3.206694e-09,2.643215e-08,4.202446e-08,3.6902313e-07,2.4102901e-08,2.8797096e-08,1.0030753e-06,9.949016e-06
5890,4.0,3.1858367e-08,1.8018852e-08,6.971517e-07,8.1927475e-08,0.99999523,4.723059e-08,5.450792e-09,7.472241e-08,6.5662036e-08,2.3319355e-06,1.4796244e-06
5891,1.0,2.9013376e-07,0.9999994,7.536252e-08,2.4767312e-08,1.0715311e-09,1.4219083e-07,1.7377844e-09,5.5868107e-08,5.0153997e-09,6.374763e-09,4.0279584e-09
5892,9.0,1.5708588e-07,3.1054768e-08,1.7645124e-09,5.61914e-09,3.095416e-09,9.924938e-10,3.4330628e-06,6.111898e-09,3.8462873e-09,0.9999964,6.3413466e-09
5893,10.0,3.390083e-07,2.6051495e-08,2.0529415e-08,1.4931102e-07,2.078322e-06,1.9008465e-07,6.6086996e-06,3.3484727e-07,1.1000017e-07,4.1509693e-06,0.99998605
5894,8.0,2.4256974e-06,8.544405e-07,8.0482107e-07,2.8796487e-07,3.7500058e-06,6.8332037e-07,1.5466873e-06,1.1678148e-06,0.99998796,8.5209976e-08,4.570464e-07
5895,9.0,1.5771433e-07,9.0057705e-07,3.6870118e-09,6.4963084e-09,1.1117244e-09,7.90131e-10,4.758858e-06,8.198753e-09,4.7423505e-09,0.99999416,4.007008e-10
5896,4.0,8.646892e-05,4.2480833e-06,3.0099845e-06,1.0944948e-07,0.9998367,4.275997e-07,1.5631903e-07,1.1719712e-06,6.268153e-07,2.6523547e-05,4.042996e-05
5897,4.0,7.023998e-07,4.162396e-08,1.7264242e-07,2.5002234e-07,0.9999571,1.0205358e-05,1.0505524e-06,5.8144417e-07,3.8643174e-07,4.8074094e-07,2.9072693e-05
5898,0.0,0.9999833,2.1268181e-07,2.7220285e-06,8.826806e-09,9.435408e-07,6.000059e-06,4.0785826e-06,9.376576e-08,1.399908e-07,8.6422807e-07,1.6317466e-06
5899,7.0,6.892158e-10,2.9873084e-09,4.1701353e-10,1.6623389e-07,1.7430883e-11,8.9880686e-11,5.713998e-09,0.9999999,7.829066e-09,1.6557488e-11,2.2793867e-10
5900,10.0,5.9599268e-09,1.1590093e-08,1.6519536e-08,2.633931e-07,8.029069e-06,9.2369334e-10,6.5137287e-09,3.879179e-07,4.291131e-08,2.7107326e-06,0.99998856
5901,6.0,1.681062e-08,4.9944378e-09,3.52996e-09,3.4466517e-08,2.789788e-09,1.543382e-07,0.99999964,7.392628e-09,3.8355104e-08,1.4453434e-07,1.7927333e-08
5902,4.0,1.6160326e-06,1.4069265e-07,7.209473e-07,1.6717284e-08,0.9999919,4.6831045e-07,2.9329046e-09,1.6382089e-07,7.251401e-08,4.987683e-07,4.44055e-06
5903,7.0,5.9320606e-09,1.5757488e-08,1.8843558e-09,7.642855e-08,2.3757588e-10,1.7423919e-09,1.5222882e-09,0.9999999,1.646728e-08,1.14632914e-10,9.480451e-10
5904,9.0,3.8330527e-06,9.415985e-08,2.1161847e-08,1.4046238e-08,3.0370953e-07,1.8330397e-09,3.9137853e-06,6.252546e-08,3.7947345e-08,0.9999889,2.6817956e-06
5905,4.0,1.591335e-05,5.681452e-07,2.7373437e-07,7.618481e-09,0.99997246,7.955791e-06,5.4043886e-07,2.318974e-07,1.2585399e-07,1.7834866e-06,1.9356011e-07
5906,9.0,2.926112e-07,2.6305488e-08,5.425784e-09,2.53424e-09,4.2960494e-08,3.242639e-10,1.3632467e-07,1.4858675e-08,6.230191e-09,0.99999917,3.7500533e-07
5907,4.0,5.4958735e-05,4.78288e-06,5.274237e-07,1.0284529e-06,0.9998185,1.5193563e-06,2.5539531e-08,3.3554888e-06,2.1587157e-06,2.5232866e-06,0.00011062643
5908,7.0,1.4804729e-06,3.3715703e-06,5.255952e-07,3.8990373e-05,1.4127877e-06,1.9469953e-06,5.1719777e-08,0.9999486,2.3823961e-06,1.6956434e-07,1.1102694e-06
5909,6.0,4.333718e-08,3.3818288e-09,8.600412e-09,4.1541725e-08,2.553582e-08,3.3822062e-07,0.9999993,8.864284e-09,2.0591091e-07,9.830305e-08,2.518475e-08
5910,2.0,4.3756953e-07,1.5168622e-07,0.99999857,8.551095e-08,2.5877055e-08,3.7973486e-08,9.250166e-09,9.939328e-08,2.2391424e-07,4.0733237e-08,3.246984e-07
5911,7.0,1.6028239e-06,1.5916827e-06,4.5742684e-07,4.917645e-05,8.952869e-06,1.6576473e-06,8.383384e-08,0.9999206,2.5666457e-06,6.0838275e-08,1.3104125e-05
5912,6.0,5.3179938e-05,6.6432367e-06,3.0118574e-06,7.653782e-06,1.7230883e-07,2.8625126e-07,0.9999037,8.958719e-07,2.1235643e-05,1.6271663e-06,1.5146261e-06
5913,7.0,1.7939244e-06,6.3873126e-06,2.3761275e-07,3.2156595e-06,1.1963905e-07,3.592154e-08,1.2741269e-07,0.9999666,1.1833829e-05,1.7434891e-07,9.52307e-06
5914,7.0,1.2608197e-07,3.8283505e-07,3.5373496e-08,9.533495e-07,5.546699e-08,8.621785e-09,3.7759804e-09,0.999998,7.376845e-08,2.8819e-09,3.7864203e-07
5915,0.0,0.9999999,4.042545e-09,5.9861174e-09,1.7750891e-11,1.0873039e-09,4.2746656e-10,3.4101495e-09,6.4382916e-10,5.659643e-10,6.9032424e-08,6.6830173e-09
5916,9.0,7.2063244e-09,6.0027205e-08,2.0314048e-09,3.6474352e-09,1.4289521e-10,1.1788911e-09,4.1449334e-06,4.040732e-09,3.577774e-09,0.9999957,1.1374149e-09
5917,0.0,0.9999993,2.7811708e-08,4.4958544e-08,2.1259221e-10,5.790355e-09,1.0143799e-08,9.512043e-08,2.2417208e-09,3.9866004e-09,5.9470825e-08,4.2744003e-07
5918,6.0,2.680556e-07,3.1981507e-08,5.6204392e-08,2.282224e-06,3.2646096e-07,1.9250463e-06,0.99995244,1.8150857e-07,3.8366446e-07,4.1940093e-05,1.674157e-07
5919,0.0,0.9998605,1.1733777e-05,2.0996202e-05,5.366486e-08,3.7944537e-06,6.32443e-06,2.1081154e-05,6.4621184e-07,4.2656188e-07,6.529712e-05,9.064462e-06
5920,10.0,1.155374e-07,3.1879182e-07,1.061628e-07,1.1276313e-06,1.0112263e-06,3.2192904e-08,3.44987e-08,2.3347032e-07,6.024495e-08,4.340231e-07,0.99999654
5921,8.0,8.85851e-07,9.4182496e-07,7.8637737e-07,4.9790316e-07,6.254143e-06,7.005233e-07,3.934749e-06,2.0163768e-06,0.9999838,6.382148e-08,3.195463e-07
5922,5.0,4.1906495e-07,2.0738087e-08,2.8539766e-08,4.9804076e-09,4.1248086e-06,0.99999225,3.1370162e-06,2.8989975e-08,1.6795466e-08,1.1961628e-08,8.9831725e-10
5923,5.0,1.434393e-08,2.9213208e-08,3.875307e-08,3.097819e-08,2.889369e-06,0.9999956,1.2046015e-06,1.5015374e-08,1.5028784e-08,1.8112249e-07,5.8698966e-09
5924,2.0,8.0990424e-07,9.250189e-07,0.99999344,2.7911412e-07,3.599766e-07,2.8842183e-07,4.96275e-08,3.340001e-07,9.263263e-07,4.2250855e-07,2.1862595e-06
5925,5.0,2.101649e-09,8.485594e-08,7.565302e-08,7.507356e-09,3.3463106e-08,0.99999774,1.8549492e-06,1.015377e-08,7.2253186e-09,1.1002244e-07,2.361534e-08
5926,10.0,2.0044773e-07,3.634527e-07,1.0734654e-08,8.747877e-07,1.1792894e-06,4.726237e-11,3.4684797e-09,5.602513e-07,2.4825074e-08,5.2958563e-07,0.9999962
5927,9.0,7.202972e-06,3.472794e-06,3.4900705e-07,1.0295369e-07,8.66576e-06,1.0663489e-07,3.3393492e-06,4.6739734e-07,1.2640716e-07,0.99997413,2.0221364e-06
5928,6.0,4.8260446e-08,1.251484e-08,3.4389416e-08,2.260812e-07,5.718378e-09,3.8256135e-06,0.9999956,1.1034348e-08,1.7801302e-07,4.63994e-08,1.7287105e-08
5929,7.0,3.0445833e-07,1.9382284e-07,2.8620624e-08,5.8288293e-07,1.4324123e-08,1.0137446e-08,1.9529933e-08,0.99999857,2.5260118e-08,3.279217e-09,2.0771641e-07
5930,7.0,2.43561e-06,5.9573763e-06,5.315319e-07,6.980692e-06,9.422855e-07,9.945355e-07,1.4200595e-08,0.9999796,1.3769682e-07,1.7056152e-07,2.1076637e-06
5931,5.0,2.8810257e-06,4.7275543e-07,1.2810385e-06,6.26327e-06,2.6054026e-06,0.99994195,4.2963955e-05,3.7389796e-07,4.9813684e-07,3.807332e-07,3.449585e-07
5932,3.0,2.1047722e-08,1.09451086e-07,1.4898413e-07,0.9999982,3.856529e-08,1.2874223e-07,6.308009e-07,4.8948226e-07,1.9133755e-07,9.3643076e-09,4.9614485e-08
5933,6.0,1.0526709e-07,1.372818e-06,8.0221334e-08,8.017051e-07,4.4383236e-10,1.1725196e-07,0.9997862,9.643945e-08,8.951521e-08,0.00021077083,3.631903e-07
5934,6.0,1.1083532e-06,1.8003991e-08,4.258817e-08,3.5896505e-08,7.1297923e-09,1.9446288e-08,0.999998,1.9373799e-08,5.2354e-07,1.7771185e-07,8.9259146e-08
5935,7.0,1.5028463e-06,1.480004e-06,4.969909e-07,3.614324e-05,1.561312e-05,2.0456278e-06,1.3274137e-06,0.9998779,2.4496027e-05,7.445672e-08,3.897453e-05
5936,5.0,3.8068935e-09,9.1401965e-08,3.5672954e-08,4.5132612e-08,1.656812e-08,0.9999994,3.6999512e-07,8.049193e-09,4.471326e-09,5.5441795e-08,4.166168e-09
5937,6.0,5.8242815e-09,3.8732031e-10,7.41055e-10,7.0215e-09,9.477004e-11,4.121494e-10,0.99999917,3.4430476e-09,6.514882e-08,2.506566e-08,6.9581205e-07
5938,6.0,8.4683677e-07,7.333638e-08,1.10707276e-07,6.305622e-07,2.5112152e-08,8.1932725e-08,0.9999602,5.6334045e-08,2.3766061e-07,3.609478e-05,1.69645e-06
5939,3.0,2.1258e-08,2.3815144e-08,2.7497778e-08,0.9999962,3.452718e-09,9.575606e-10,2.7426781e-06,5.313147e-07,4.863929e-07,1.5860909e-09,1.7603009e-08
5940,6.0,8.538606e-07,4.1484803e-08,1.1253233e-07,9.0292366e-07,4.53165e-09,9.129169e-08,0.9999862,7.876082e-08,1.1501468e-05,8.9962604e-08,1.0212061e-07
5941,6.0,6.827142e-08,1.7324114e-09,5.865806e-09,3.3642383e-08,1.6327573e-09,2.8315128e-09,0.99999845,1.170723e-08,2.4345306e-07,1.0177481e-06,1.00270505e-07
5942,10.0,4.5366583e-06,3.0227893e-06,8.236402e-07,3.6969487e-07,1.1776749e-05,3.6429785e-08,8.6036835e-07,7.816862e-07,2.6800265e-07,3.1862095e-05,0.99994564
5943,0.0,0.99999845,2.8082898e-08,1.2226538e-07,5.601246e-10,1.8379314e-08,6.531338e-08,4.2830393e-07,6.2678867e-09,8.294578e-09,6.65102e-07,2.538309e-07
5944,5.0,3.6415206e-09,2.3037594e-09,1.6877246e-09,7.776705e-10,2.2828253e-09,0.9999999,1.4362628e-07,9.73219e-10,5.3678123e-10,1.0352952e-08,3.3884263e-11
5945,7.0,2.596812e-07,4.1184026e-07,2.8738212e-08,1.0266862e-06,6.365146e-08,1.1924809e-07,2.901218e-10,0.99999785,6.1165984e-08,1.0460214e-08,8.419929e-08
5946,0.0,0.9999901,7.186701e-08,7.5203366e-06,6.990351e-10,3.4264678e-09,1.9935861e-08,9.4229684e-08,2.2539588e-08,1.4387664e-08,1.5808465e-06,6.53952e-07
5947,7.0,2.83603e-06,2.1520202e-06,9.2601204e-07,6.74955e-05,3.4231994e-06,3.0848998e-06,1.76687e-07,0.99990964,3.4637721e-06,1.9892695e-07,6.6175407e-06
5948,4.0,3.0885808e-06,1.8759202e-06,1.1092768e-05,1.2001195e-06,0.9998642,2.1965868e-06,8.170141e-08,1.332892e-06,6.580265e-07,2.2648523e-05,9.173405e-05
5949,0.0,0.9997583,6.985803e-05,0.0001708501,3.8837076e-09,7.855461e-08,5.133721e-07,4.093066e-08,5.078953e-08,1.8569004e-07,4.3400488e-09,4.5413135e-08
5950,4.0,5.8456888e-05,4.8645314e-05,1.4777227e-05,3.82113e-08,0.99987495,1.6933135e-06,1.0943337e-08,3.6371202e-07,5.303204e-07,1.9917717e-08,5.2281655e-07
5951,3.0,3.0684134e-07,8.8603423e-07,5.306721e-07,0.9999503,2.5388914e-07,2.7419753e-07,1.4306921e-05,9.424022e-06,2.2131811e-05,1.4768561e-07,1.4915064e-06
5952,4.0,3.7457798e-05,5.252168e-08,2.2441597e-07,1.9174903e-08,0.99995553,4.892089e-07,1.8485005e-07,1.2392209e-07,1.0244445e-07,5.57264e-06,2.6326663e-07
5953,10.0,6.2271908e-09,4.529956e-10,1.5974793e-09,3.5335583e-09,7.485992e-10,1.2443019e-11,5.4398324e-08,1.2256717e-08,4.553035e-09,3.7999026e-09,1.0
5954,0.0,0.9997725,0.00011183813,0.00011370057,7.611671e-09,1.9359236e-08,1.1105493e-06,3.1001406e-07,9.482463e-08,2.9683963e-07,3.130959e-08,1.540257e-07
5955,0.0,0.99989545,2.6425496e-05,2.0824538e-05,5.2539967e-08,2.8286101e-06,4.056286e-06,1.6762558e-06,5.414754e-07,5.3282145e-07,2.8319196e-06,4.4823973e-05
5956,4.0,2.6732034e-06,2.403127e-07,1.4874496e-07,1.8076848e-08,0.9999757,3.5600758e-07,8.043144e-08,2.1525226e-07,1.277064e-07,1.4803725e-05,5.767263e-06
