id,true_0,score_0,score_1
4013,1.0,1.028661e-05,0.99998975
4014,1.0,8.354942e-06,0.99999166
4015,0.0,0.9999778,2.2231634e-05
4016,1.0,4.375406e-05,0.99995625
4017,1.0,7.261726e-06,0.9999927
4018,1.0,0.00020557376,0.9997944
4019,1.0,1.8931827e-05,0.99998105
4020,0.0,1.0,9.468543e-10
4021,0.0,0.9999627,3.7295875e-05
4022,1.0,3.504544e-05,0.99996495
4023,0.0,1.0,1.2984969e-08
4024,1.0,0.0012840146,0.998716
4025,0.0,1.0,5.3133018e-08
4026,1.0,1.9741354e-05,0.9999802
4027,1.0,0.0005721969,0.99942774
4028,0.0,0.9996263,0.00037375343
4029,1.0,5.236964e-06,0.99999475
4030,1.0,0.00040483061,0.9995952
4031,1.0,3.2801913e-06,0.99999666
4032,0.0,0.99996984,3.0108435e-05
4033,1.0,4.093223e-05,0.9999591
4034,1.0,0.0011264925,0.99887353
4035,0.0,1.0,1.0789749e-08
4036,1.0,7.4079026e-06,0.9999926
4037,1.0,1.2744867e-06,0.9999987
4038,1.0,6.370401e-05,0.99993634
4039,1.0,1.0636985e-06,0.9999989
4040,1.0,3.79922e-06,0.9999962
4041,1.0,0.00024585985,0.99975413
4042,1.0,2.8763282e-06,0.99999714
4043,1.0,4.2004654e-06,0.9999958
4044,1.0,4.5655433e-06,0.99999547
4045,1.0,1.4583036e-06,0.99999857
4046,0.0,0.9999982,1.7615539e-06
4047,0.0,0.99995565,4.435063e-05
4048,0.0,0.9999939,6.121569e-06
4049,1.0,1.9918061e-06,0.999998
4050,0.0,0.9999988,1.170296e-06
4051,1.0,0.00034158898,0.99965847
4052,1.0,0.00041784716,0.9995821
4053,1.0,0.00019382837,0.9998062
4054,1.0,6.0312093e-05,0.9999397
4055,0.0,1.0,8.56849e-09
4056,1.0,6.3840807e-06,0.99999356
4057,1.0,1.6082987e-06,0.99999845
4058,1.0,1.4090142e-05,0.99998593
4059,0.0,0.99996173,3.82888e-05
4060,1.0,3.188032e-05,0.9999682
4061,1.0,0.00057645625,0.9994236
4062,1.0,1.3317789e-05,0.99998665
4063,0.0,0.999617,0.0003829468
4064,1.0,9.02875e-06,0.99999094
4065,1.0,4.726524e-06,0.99999523
4066,1.0,0.00092342566,0.9990766
4067,1.0,6.6091845e-05,0.99993396
4068,1.0,3.478798e-05,0.9999652
4069,0.0,0.9997441,0.00025586074
4070,1.0,2.9832912e-05,0.9999702
4071,0.0,0.99990654,9.349432e-05
4072,1.0,1.4882393e-06,0.99999857
4073,1.0,0.0009016614,0.9990983
4074,1.0,1.923446e-06,0.9999981
4075,1.0,3.7786125e-05,0.9999622
4076,1.0,8.758831e-07,0.99999917
4077,1.0,2.8566825e-05,0.9999714
4078,0.0,0.99959666,0.00040330828
4079,1.0,3.8710946e-06,0.9999962
4080,1.0,1.5073855e-06,0.99999845
4081,1.0,2.035116e-06,0.999998
4082,1.0,3.8635417e-06,0.9999962
4083,1.0,1.7595037e-05,0.99998236
4084,0.0,1.0,4.611621e-08
4085,1.0,4.6104424e-07,0.9999995
4086,1.0,2.6198708e-05,0.9999738
4087,1.0,0.00056596956,0.99943405
4088,1.0,1.6743e-06,0.99999833
4089,1.0,8.7312355e-06,0.9999913
4090,1.0,0.00042021708,0.9995797
4091,1.0,4.2701868e-06,0.9999957
4092,1.0,3.0831075e-06,0.9999969
4093,0.0,0.9997384,0.00026163945
4094,1.0,2.5761838e-06,0.9999974
4095,1.0,9.1096007e-07,0.99999905
4096,1.0,5.865756e-06,0.99999416
4097,0.0,0.9999994,6.3328747e-07
4098,1.0,1.1269384e-06,0.9999989
4099,1.0,0.00021682422,0.9997832
4100,0.0,1.0,1.6767427e-08
4101,1.0,2.543838e-06,0.9999975
4102,1.0,5.424293e-06,0.9999945
4103,1.0,8.001449e-06,0.999992
4104,1.0,7.352098e-05,0.99992645
4105,1.0,9.482406e-06,0.99999046
4106,1.0,1.0136474e-06,0.9999989
4107,0.0,0.99997973,2.031857e-05
4108,1.0,2.0531741e-05,0.9999795
4109,1.0,5.8208298e-06,0.99999416
4110,1.0,4.959554e-05,0.9999504
4111,1.0,0.00228581,0.99771416
4112,1.0,3.6261372e-06,0.9999964
4113,1.0,0.000118404605,0.9998816
4114,1.0,1.0950449e-05,0.99998903
4115,1.0,2.163019e-06,0.99999785
4116,1.0,1.9317593e-05,0.9999807
4117,1.0,4.970886e-06,0.999995
4118,1.0,7.919611e-06,0.99999213
4119,1.0,4.4077326e-05,0.9999559
4120,1.0,6.300673e-06,0.9999937
4121,0.0,0.99997663,2.3372322e-05
4122,1.0,4.144934e-06,0.9999958
4123,0.0,0.99992526,7.467996e-05
4124,1.0,1.4186787e-06,0.99999857
4125,0.0,1.0,1.4175177e-08
4126,1.0,0.0014589479,0.9985411
4127,1.0,2.0847726e-06,0.999998
4128,0.0,0.99999964,3.612606e-07
4129,1.0,4.088745e-06,0.99999595
4130,1.0,2.9524466e-05,0.99997044
4131,1.0,0.00010499424,0.999895
4132,1.0,3.325749e-05,0.99996674
4133,0.0,0.9999994,6.2002954e-07
4134,0.0,1.0,2.5543948e-10
4135,1.0,4.6066772e-05,0.999954
4136,1.0,0.00017358783,0.9998265
4137,1.0,7.610061e-06,0.9999924
4138,0.0,0.9999999,6.5374785e-08
4139,1.0,7.3064343e-06,0.9999927
4140,1.0,1.2458967e-05,0.9999875
4141,1.0,2.3286977e-05,0.99997675
4142,1.0,3.853106e-06,0.9999962
4143,1.0,4.5132138e-06,0.99999547
4144,1.0,2.8402949e-06,0.99999714
4145,1.0,4.552387e-06,0.99999547
4146,1.0,1.1357444e-05,0.9999887
4147,0.0,0.9999759,2.413778e-05
4148,1.0,7.716496e-06,0.99999225
4149,1.0,2.3944234e-05,0.99997604
4150,1.0,0.0015236499,0.9984763
4151,1.0,0.00033999633,0.99966
4152,1.0,0.0006789862,0.999321
4153,1.0,3.3816268e-05,0.99996614
4154,0.0,0.99995863,4.1355466e-05
4155,1.0,5.238193e-06,0.99999475
4156,1.0,0.0013792199,0.99862075
4157,0.0,0.9999968,3.1924237e-06
4158,1.0,2.1914418e-06,0.99999785
4159,0.0,0.9998952,0.000104779014
4160,1.0,4.638443e-05,0.9999536
4161,1.0,1.388155e-06,0.99999857
4162,1.0,8.296449e-06,0.99999166
4163,1.0,3.6568888e-06,0.9999963
4164,1.0,4.8100483e-06,0.99999523
4165,1.0,7.294184e-07,0.9999993
4166,1.0,5.5880987e-06,0.9999944
4167,1.0,6.200087e-06,0.9999938
4168,1.0,9.164384e-07,0.99999905
4169,1.0,0.00019862459,0.99980134
4170,1.0,0.00075055426,0.9992494
4171,1.0,0.0011465979,0.99885345
4172,0.0,0.9999995,5.137526e-07
4173,1.0,1.1863858e-05,0.9999881
4174,1.0,3.5630453e-06,0.9999964
4175,1.0,0.00046220265,0.9995378
4176,1.0,1.1792985e-05,0.9999882
4177,1.0,1.8178824e-06,0.9999982
4178,0.0,0.9999484,5.1607898e-05
4179,1.0,2.663637e-06,0.9999974
4180,0.0,0.99998665,1.3361463e-05
4181,1.0,3.114412e-05,0.9999689
4182,1.0,3.8140354e-07,0.99999964
4183,1.0,3.4441407e-06,0.99999654
4184,1.0,5.437287e-06,0.9999945
4185,1.0,1.5371572e-05,0.9999846
4186,1.0,4.86379e-05,0.99995136
4187,1.0,0.00049074367,0.9995092
4188,0.0,0.99986255,0.00013746903
4189,0.0,0.9999945,5.5390155e-06
4190,0.0,1.0,2.609851e-08
4191,0.0,0.9999995,4.9117426e-07
4192,1.0,1.4082333e-06,0.99999857
4193,0.0,1.0,1.2242726e-11
4194,0.0,0.999966,3.4005032e-05
4195,1.0,5.2586342e-06,0.99999475
4196,0.0,0.99999845,1.5535659e-06
4197,1.0,0.00055613235,0.9994438
4198,0.0,1.0,8.570001e-11
4199,1.0,0.0018104257,0.9981896
4200,1.0,2.0680834e-06,0.999998
4201,1.0,2.3963696e-05,0.99997604
4202,0.0,1.0,5.7585288e-09
4203,1.0,0.00032444292,0.9996755
4204,1.0,1.911319e-06,0.9999981
4205,0.0,0.9999982,1.7420112e-06
4206,1.0,2.6336395e-06,0.9999974
4207,1.0,9.301652e-05,0.999907
4208,1.0,3.1347648e-07,0.99999964
4209,0.0,0.9997993,0.00020066445
4210,1.0,4.7618574e-05,0.99995244
4211,1.0,8.970157e-07,0.99999905
4212,0.0,0.99996185,3.815576e-05
4213,1.0,4.473584e-06,0.99999547
4214,0.0,0.999998,1.9947656e-06
4215,1.0,0.00039467984,0.99960536
4216,1.0,9.1265565e-06,0.9999908
4217,1.0,3.5912888e-06,0.9999964
4218,0.0,1.0,3.1031195e-08
4219,1.0,7.080025e-05,0.9999292
4220,1.0,6.7367214e-06,0.9999932
4221,1.0,6.4708825e-06,0.99999356
4222,1.0,5.757484e-06,0.9999943
4223,0.0,0.99999416,5.824095e-06
4224,0.0,1.0,1.3769904e-08
4225,0.0,0.9998124,0.00018757925
4226,0.0,0.99998844,1.1566093e-05
4227,1.0,2.3013642e-06,0.99999774
4228,1.0,3.2120704e-05,0.99996793
4229,1.0,1.8136425e-05,0.9999819
4230,1.0,4.8340617e-06,0.9999951
4231,0.0,0.999918,8.201461e-05
4232,0.0,0.99998856,1.1501867e-05
4233,1.0,1.8472585e-05,0.9999815
4234,1.0,7.617298e-05,0.9999238
4235,1.0,0.00016103213,0.99983895
4236,1.0,7.785507e-06,0.99999225
4237,0.0,0.9999888,1.1208376e-05
4238,0.0,0.9998404,0.00015963298
4239,0.0,0.99998665,1.3316291e-05
4240,1.0,1.2337753e-06,0.9999988
4241,0.0,0.9999999,7.831236e-08
4242,1.0,2.5880454e-06,0.9999974
4243,1.0,2.1196838e-06,0.99999785
4244,1.0,8.769679e-05,0.99991226
4245,1.0,6.460656e-07,0.9999994
4246,1.0,1.1963726e-06,0.9999988
4247,1.0,1.7981966e-06,0.9999982
4248,0.0,0.99981445,0.00018556249
4249,1.0,0.001258926,0.9987411
4250,1.0,1.2683635e-06,0.9999987
4251,1.0,0.0012341588,0.9987658
4252,1.0,1.6597756e-06,0.99999833
4253,0.0,0.99999905,9.791628e-07
4254,1.0,9.584204e-05,0.99990416
4255,0.0,1.0,5.3871674e-10
4256,1.0,0.0002808459,0.9997191
4257,1.0,1.1075873e-06,0.9999989
4258,0.0,0.99999547,4.58489e-06
4259,0.0,1.0,1.02029105e-08
4260,0.0,1.0,3.491219e-09
4261,1.0,1.30104e-06,0.9999987
4262,1.0,0.000589875,0.99941015
4263,1.0,0.0045096558,0.9954904
4264,1.0,4.229633e-06,0.9999958
4265,0.0,0.99999845,1.5962152e-06
4266,1.0,0.00016143678,0.9998386
4267,1.0,3.9167403e-06,0.99999607
4268,0.0,1.0,1.5247753e-10
4269,1.0,6.04916e-06,0.9999939
4270,0.0,0.9999895,1.0435582e-05
4271,1.0,4.524561e-06,0.99999547
4272,1.0,4.1544573e-07,0.99999964
4273,1.0,0.0002660047,0.999734
4274,1.0,2.7066487e-06,0.99999726
4275,1.0,0.00045542116,0.99954456
4276,1.0,1.4732321e-05,0.9999852
4277,0.0,0.9999999,1.5935854e-07
4278,1.0,0.00031673117,0.99968326
4279,1.0,0.00067652884,0.9993235
4280,1.0,0.0004894073,0.99951065
4281,1.0,3.2120704e-05,0.99996793
4282,0.0,0.9999411,5.888045e-05
4283,1.0,0.00016618102,0.9998338
4284,1.0,1.895947e-05,0.99998105
4285,1.0,8.559443e-05,0.9999144
4286,1.0,5.126679e-06,0.9999949
4287,1.0,8.037425e-06,0.999992
4288,1.0,0.00046192957,0.99953806
4289,1.0,1.3328131e-05,0.99998665
4290,1.0,1.0874072e-06,0.9999989
4291,1.0,0.00028377376,0.9997162
4292,1.0,2.870453e-06,0.99999714
4293,1.0,0.00043324017,0.99956673
4294,1.0,2.6281018e-06,0.9999974
4295,1.0,0.00030529272,0.9996947
4296,1.0,3.239612e-06,0.9999968
4297,1.0,0.00078319357,0.9992168
4298,1.0,0.00015342438,0.9998466
4299,1.0,9.696864e-05,0.99990296
4300,1.0,0.00017079247,0.9998292
4301,0.0,0.9999788,2.1189795e-05
4302,1.0,4.900644e-07,0.9999995
4303,0.0,0.99995077,4.9231665e-05
4304,1.0,0.0012685461,0.99873143
4305,1.0,7.799537e-06,0.99999225
4306,1.0,8.362313e-05,0.9999163
4307,1.0,0.00010068192,0.99989927
4308,1.0,1.4152412e-05,0.9999858
4309,0.0,1.0,3.1831293e-09
4310,1.0,8.584784e-05,0.99991417
4311,0.0,0.99960786,0.0003922048
4312,1.0,9.629735e-05,0.9999037
4313,0.0,0.99999714,2.8560246e-06
4314,1.0,2.9312855e-06,0.999997
4315,1.0,1.2520145e-06,0.9999987
4316,0.0,1.0,1.6790109e-09
4317,1.0,0.0005420731,0.9994579
4318,1.0,0.0011969238,0.998803
4319,1.0,4.201667e-06,0.9999958
4320,1.0,1.0864919e-06,0.9999989
4321,1.0,2.8159913e-05,0.99997187
4322,1.0,0.000192474,0.99980754
4323,1.0,2.6161588e-05,0.9999739
4324,1.0,1.3469941e-05,0.9999865
4325,1.0,8.2344167e-07,0.99999917
4326,1.0,3.3975514e-06,0.99999654
4327,1.0,3.7615202e-05,0.99996233
4328,1.0,1.6711862e-06,0.99999833
4329,1.0,4.0704407e-07,0.99999964
4330,1.0,0.0002843029,0.9997156
4331,1.0,2.0301034e-06,0.999998
4332,1.0,6.763153e-06,0.9999932
4333,1.0,7.906692e-06,0.99999213
4334,1.0,0.0009950001,0.999005
4335,1.0,0.00023368375,0.9997663
4336,1.0,4.865183e-06,0.9999951
4337,1.0,6.1762876e-05,0.99993825
4338,1.0,8.103569e-06,0.9999919
4339,1.0,4.093649e-06,0.99999595
4340,1.0,0.00015015362,0.9998498
4341,1.0,1.5436694e-07,0.9999999
4342,1.0,0.000106396285,0.99989355
4343,1.0,2.5597587e-06,0.9999975
4344,0.0,0.99997485,2.5129162e-05
4345,1.0,0.00026544763,0.9997346
4346,1.0,0.00038714474,0.99961287
4347,1.0,7.6129645e-06,0.9999924
4348,1.0,3.4260323e-05,0.9999658
4349,0.0,0.99999964,3.774273e-07
4350,1.0,5.8553283e-05,0.99994147
4351,0.0,0.999871,0.00012899027
4352,1.0,1.1980683e-05,0.99998796
4353,1.0,0.0011888354,0.9988111
4354,1.0,8.116771e-06,0.9999919
4355,0.0,0.9999461,5.390231e-05
4356,1.0,4.867736e-07,0.9999995
4357,1.0,3.2503754e-06,0.9999968
4358,1.0,7.3120664e-06,0.9999927
4359,1.0,0.0005766106,0.9994234
4360,1.0,0.00023906103,0.9997609
4361,0.0,0.9998456,0.00015440122
4362,0.0,0.9999858,1.4206678e-05
4363,1.0,1.796116e-06,0.9999982
4364,1.0,2.5050037e-06,0.9999975
4365,1.0,3.96483e-05,0.9999603
4366,1.0,5.69027e-07,0.9999994
4367,1.0,1.3831361e-06,0.99999857
4368,1.0,2.7130836e-06,0.99999726
4369,1.0,5.7801213e-07,0.9999994
4370,0.0,0.9999652,3.4778193e-05
4371,0.0,0.99999845,1.5104592e-06
4372,1.0,0.00060324813,0.9993968
4373,1.0,0.0005493054,0.99945074
4374,0.0,0.99999976,2.1583959e-07
4375,1.0,0.00039318405,0.9996068
4376,0.0,0.9999999,1.4340921e-07
4377,1.0,1.2488873e-05,0.9999875
4378,0.0,0.9998926,0.000107398715
4379,1.0,0.00081920344,0.99918073
4380,1.0,1.9157616e-05,0.9999808
4381,0.0,1.0,3.795093e-09
4382,1.0,0.0002078365,0.99979216
4383,1.0,2.1507358e-07,0.99999976
4384,1.0,3.135921e-05,0.99996865
4385,1.0,1.9906743e-06,0.999998
4386,1.0,2.4007456e-06,0.9999976
4387,1.0,4.8935917e-06,0.9999951
4388,1.0,1.1830684e-06,0.9999988
4389,0.0,0.9999943,5.720867e-06
4390,0.0,0.99992025,7.9718986e-05
4391,1.0,3.8756302e-06,0.99999607
4392,1.0,0.00045602024,0.99954396
4393,1.0,4.820468e-06,0.99999523
4394,1.0,5.6652014e-05,0.9999434
4395,1.0,0.0007439588,0.9992561
4396,1.0,1.2949929e-06,0.9999987
4397,1.0,3.8153922e-07,0.99999964
4398,1.0,0.00016357726,0.99983644
4399,0.0,0.99999785,2.1623569e-06
4400,1.0,1.8286073e-06,0.9999982
4401,1.0,0.0007690317,0.999231
4402,0.0,0.99999654,3.5071168e-06
4403,1.0,4.2523808e-07,0.9999995
4404,1.0,2.9884327e-06,0.999997
4405,0.0,0.9997607,0.00023933199
4406,1.0,6.351192e-06,0.9999937
4407,0.0,0.99999905,9.899833e-07
4408,1.0,2.3676614e-05,0.9999763
4409,1.0,3.6906595e-06,0.9999963
4410,0.0,0.99993694,6.3040214e-05
4411,1.0,1.565052e-06,0.99999845
4412,1.0,1.8557038e-06,0.9999981
4413,1.0,7.111045e-06,0.99999285
4414,1.0,2.0907773e-06,0.99999785
4415,1.0,4.0800274e-05,0.99995923
4416,1.0,1.4479183e-05,0.9999856
4417,1.0,0.0008846299,0.9991154
4418,1.0,9.2360585e-07,0.99999905
4419,1.0,1.1405297e-05,0.99998856
4420,1.0,6.6519665e-06,0.9999933
4421,1.0,9.0958645e-05,0.99990904
4422,1.0,2.2388587e-05,0.9999776
4423,0.0,0.9999664,3.3582986e-05
4424,1.0,0.0005886559,0.99941134
4425,1.0,7.043089e-07,0.9999993
4426,1.0,2.20499e-05,0.99997795
4427,1.0,0.0012059811,0.99879396
4428,1.0,2.5363492e-05,0.9999746
4429,1.0,8.878533e-06,0.9999912
4430,0.0,0.99999416,5.8833025e-06
4431,1.0,2.9226603e-06,0.999997
4432,1.0,1.2985781e-06,0.9999987
4433,0.0,0.99999964,3.372117e-07
4434,1.0,8.841505e-06,0.9999912
4435,0.0,0.9999628,3.7243917e-05
4436,1.0,3.023596e-06,0.999997
4437,0.0,0.9993754,0.00062457734
4438,1.0,1.2975263e-05,0.999987
4439,0.0,0.9999999,6.917306e-08
4440,0.0,0.9999845,1.5516469e-05
4441,0.0,0.9999019,9.815219e-05
4442,0.0,0.9999989,1.1176642e-06
4443,1.0,2.1032786e-06,0.99999785
4444,1.0,6.876001e-06,0.9999931
4445,1.0,2.2890257e-05,0.9999771
4446,0.0,0.9999994,5.95598e-07
4447,1.0,7.277438e-07,0.9999993
4448,1.0,1.3441713e-06,0.9999987
4449,1.0,3.7931013e-06,0.9999962
4450,0.0,0.99999964,3.05021e-07
4451,1.0,1.0651562e-06,0.9999989
4452,1.0,0.0010137048,0.9989863
4453,1.0,0.00033211376,0.9996679
4454,1.0,9.0017675e-05,0.99991
4455,1.0,2.2876333e-05,0.9999771
4456,1.0,2.8531497e-06,0.99999714
4457,1.0,0.00038162427,0.9996183
4458,1.0,1.817949e-05,0.99998176
4459,1.0,4.451593e-05,0.99995553
4460,1.0,1.0330908e-05,0.9999896
4461,0.0,0.9999999,1.2712829e-07
4462,1.0,6.842418e-06,0.9999932
4463,1.0,3.9073413e-05,0.9999609
4464,1.0,0.0003420748,0.99965787
4465,1.0,0.0004629223,0.9995371
4466,1.0,2.3566272e-06,0.9999976
4467,0.0,0.99999917,8.3506444e-07
4468,0.0,0.9998797,0.00012020889
4469,1.0,2.3688126e-06,0.9999976
4470,0.0,0.9999968,3.1656953e-06
4471,1.0,0.00094833295,0.99905163
4472,0.0,0.9999746,2.5406123e-05
4473,0.0,0.9999995,4.60596e-07
4474,1.0,2.8848974e-05,0.99997115
4475,0.0,0.999992,7.949523e-06
4476,0.0,0.9999784,2.1542022e-05
4477,1.0,3.7120044e-06,0.9999963
4478,1.0,1.0244952e-05,0.99998975
4479,1.0,0.0030470167,0.996953
4480,1.0,1.9673e-06,0.999998
4481,1.0,2.2664268e-05,0.99997735
4482,1.0,5.275386e-06,0.99999475
4483,1.0,1.202318e-06,0.9999988
4484,1.0,6.483385e-06,0.99999356
4485,1.0,6.768429e-05,0.9999323
4486,1.0,2.5007334e-05,0.99997497
4487,1.0,7.2433286e-05,0.9999275
4488,0.0,0.99999976,2.3214758e-07
4489,1.0,1.1299923e-05,0.9999887
4490,0.0,1.0,8.859287e-09
4491,1.0,4.4278793e-05,0.9999558
4492,1.0,0.0007432628,0.9992567
4493,0.0,0.9999924,7.621289e-06
4494,1.0,2.5512627e-06,0.9999975
4495,1.0,3.1519075e-06,0.9999969
4496,1.0,0.00014441414,0.9998555
4497,1.0,1.4269096e-05,0.9999857
4498,1.0,9.495554e-05,0.999905
4499,1.0,1.3875873e-06,0.99999857
4500,1.0,0.00011591537,0.9998841
4501,0.0,1.0,4.4892462e-10
4502,1.0,0.000353522,0.9996464
4503,0.0,0.99998546,1.4582768e-05
4504,1.0,6.52752e-06,0.99999344
4505,1.0,1.4108026e-05,0.99998593
4506,1.0,1.3920791e-06,0.99999857
4507,1.0,3.0094316e-05,0.99996996
4508,1.0,2.411968e-06,0.9999976
4509,1.0,1.791934e-05,0.9999821
4510,0.0,1.0,7.977956e-09
4511,1.0,8.654428e-06,0.9999913
4512,1.0,5.270111e-06,0.99999475
4513,1.0,0.00013552609,0.99986446
4514,1.0,0.00029188945,0.9997081
4515,1.0,2.3460192e-05,0.9999765
4516,1.0,1.7036631e-06,0.99999833
4517,0.0,0.99997497,2.50557e-05
4518,1.0,4.6798905e-06,0.99999535
4519,1.0,3.5801509e-06,0.9999964
4520,1.0,1.2295735e-05,0.9999877
4521,0.0,0.99999976,2.5119698e-07
4522,1.0,1.3880731e-06,0.99999857
4523,1.0,8.398818e-05,0.99991596
4524,1.0,0.00015103689,0.99984896
4525,1.0,1.1552743e-05,0.99998844
4526,0.0,0.9999982,1.7837061e-06
4527,1.0,3.2705566e-07,0.99999964
4528,1.0,0.00065957784,0.99934036
4529,0.0,0.99993896,6.10408e-05
4530,1.0,6.461713e-06,0.99999356
4531,1.0,1.4410156e-06,0.99999857
4532,0.0,0.99999964,3.6835704e-07
4533,0.0,0.9998528,0.00014721038
4534,0.0,0.9999981,1.9358988e-06
4535,0.0,0.9999788,2.1163602e-05
4536,0.0,1.0,4.3906308e-08
4537,0.0,0.99997985,2.0179687e-05
4538,0.0,0.9999999,1.513968e-07
4539,1.0,1.04179535e-05,0.9999896
4540,1.0,1.1162633e-05,0.9999888
4541,1.0,8.723995e-06,0.9999913
4542,1.0,6.641805e-05,0.9999336
4543,1.0,0.00022702581,0.99977297
4544,1.0,0.00016764761,0.9998323
4545,1.0,0.00044119003,0.99955875
4546,0.0,0.99999535,4.7021476e-06
4547,1.0,4.926759e-05,0.99995077
4548,1.0,2.4455303e-05,0.99997556
4549,0.0,0.999864,0.00013599354
4550,1.0,2.3097725e-06,0.99999774
4551,1.0,3.9484927e-05,0.99996054
4552,1.0,0.0007109538,0.99928904
4553,1.0,3.7998686e-07,0.99999964
4554,0.0,0.9999999,7.7486256e-08
4555,0.0,0.9997564,0.00024362162
4556,0.0,1.0,8.028055e-09
4557,1.0,6.9614466e-06,0.9999931
4558,1.0,1.0662487e-06,0.9999989
4559,1.0,5.0328354e-06,0.999995
4560,1.0,8.75e-06,0.9999913
4561,0.0,0.99999225,7.776357e-06
4562,1.0,4.2014125e-07,0.9999995
4563,1.0,1.7229992e-06,0.99999833
4564,1.0,5.858963e-07,0.9999994
4565,1.0,3.7200522e-07,0.99999964
4566,1.0,4.3222313e-05,0.9999567
4567,0.0,0.9999193,8.067484e-05
4568,1.0,6.0513266e-05,0.99993944
4569,1.0,0.00014891429,0.9998511
4570,1.0,2.7837152e-06,0.99999726
4571,1.0,1.0093473e-06,0.99999905
4572,0.0,0.99995315,4.680575e-05
4573,1.0,6.33996e-06,0.9999937
4574,0.0,0.99999976,2.3398395e-07
4575,0.0,0.9999385,6.15298e-05
4576,0.0,0.99990964,9.031362e-05
4577,0.0,0.9999933,6.6732396e-06
4578,1.0,1.0072933e-05,0.99999
4579,1.0,0.00011135888,0.99988866
4580,1.0,2.8034565e-06,0.99999714
4581,1.0,0.00021429049,0.9997857
4582,0.0,0.9999993,7.333467e-07
4583,1.0,2.3542325e-06,0.9999976
4584,0.0,0.9998294,0.00017051924
4585,0.0,1.0,3.0959896e-08
4586,1.0,4.4804196e-06,0.99999547
4587,0.0,0.9999993,6.9982434e-07
4588,1.0,1.830375e-05,0.99998164
4589,0.0,0.9999976,2.4341118e-06
4590,1.0,4.625174e-05,0.99995375
4591,1.0,9.148335e-05,0.99990857
4592,1.0,1.3177428e-06,0.9999987
4593,1.0,1.2372723e-06,0.9999988
4594,1.0,3.6073152e-06,0.9999964
4595,0.0,1.0,2.4685075e-08
4596,1.0,1.1069706e-06,0.9999989
4597,1.0,1.2681611e-05,0.99998736
4598,0.0,0.99998534,1.46633865e-05
4599,0.0,0.99999607,3.9703964e-06
4600,1.0,0.00093571196,0.99906427
4601,0.0,1.0,1.5979706e-08
4602,1.0,3.7573075e-06,0.9999962
4603,1.0,2.0757912e-05,0.99997926
4604,0.0,0.99999964,3.8150466e-07
4605,0.0,0.9999993,7.4791046e-07
4606,1.0,3.300135e-06,0.99999666
4607,1.0,6.5679495e-05,0.9999343
4608,1.0,7.7719465e-05,0.9999223
4609,1.0,0.0016751894,0.9983248
4610,1.0,1.4581086e-05,0.99998546
4611,0.0,0.99999976,1.7974047e-07
4612,1.0,0.00073509035,0.9992649
4613,1.0,0.0014774222,0.9985226
4614,1.0,0.0011557125,0.99884427
4615,0.0,1.0,1.4174733e-13
4616,0.0,1.0,2.9333533e-09
4617,0.0,0.9998684,0.00013153125
4618,1.0,1.3563137e-05,0.9999864
4619,1.0,2.3541606e-06,0.9999976
4620,0.0,0.9999988,1.1502977e-06
4621,0.0,0.9999906,9.359911e-06
4622,1.0,1.0349368e-05,0.9999896
4623,0.0,1.0,2.9165292e-08
4624,0.0,0.9999285,7.1493014e-05
4625,1.0,2.8881864e-06,0.99999714
4626,1.0,3.161682e-05,0.9999684
4627,1.0,1.6881897e-06,0.99999833
4628,1.0,0.00057260576,0.99942744
4629,1.0,2.5280142e-06,0.9999975
4630,1.0,2.4574363e-06,0.9999975
4631,1.0,3.2990274e-06,0.99999666
4632,0.0,0.99999917,7.751958e-07
4633,1.0,8.9504175e-07,0.99999905
4634,1.0,8.2198916e-05,0.99991775
4635,1.0,0.00032356015,0.99967647
4636,1.0,0.00020465339,0.9997954
4637,1.0,3.633708e-06,0.9999964
4638,1.0,7.839341e-07,0.99999917
4639,0.0,1.0,3.9430823e-09
4640,1.0,0.00020420198,0.99979585
4641,1.0,1.897394e-05,0.99998105
4642,0.0,0.9999999,1.569322e-07
4643,1.0,6.842144e-05,0.9999316
4644,1.0,8.818306e-06,0.9999912
4645,1.0,0.00026225383,0.9997377
4646,1.0,1.4006677e-05,0.99998605
4647,1.0,1.1428132e-06,0.9999988
4648,1.0,4.7350146e-05,0.9999527
4649,1.0,2.4604762e-05,0.99997544
4650,1.0,2.753179e-06,0.99999726
4651,0.0,0.99991703,8.299094e-05
4652,0.0,0.9999999,1.5645789e-07
4653,0.0,0.99999523,4.7257668e-06
4654,1.0,3.241321e-05,0.9999676
4655,1.0,9.358332e-06,0.9999906
4656,1.0,3.0057516e-05,0.99996996
4657,1.0,0.0024276818,0.99757236
4658,1.0,4.1655214e-05,0.9999584
4659,1.0,2.2429074e-06,0.99999774
4660,1.0,0.00045119037,0.99954873
4661,1.0,0.000118155345,0.99988186
4662,1.0,5.5023065e-05,0.9999449
4663,1.0,0.00031562493,0.99968445
4664,1.0,3.119688e-06,0.9999969
4665,0.0,0.99999845,1.5121628e-06
4666,1.0,1.7259465e-05,0.9999827
4667,1.0,5.4134666e-06,0.99999464
4668,1.0,7.706442e-06,0.99999225
4669,1.0,1.049888e-05,0.9999895
4670,0.0,0.99999607,3.9569354e-06
4671,1.0,0.00064729125,0.99935275
4672,0.0,0.9999969,3.0436274e-06
4673,1.0,6.221435e-07,0.9999994
4674,0.0,0.9999963,3.7016925e-06
