id,true_0,score_0,score_1
3998,1.0,0.00021521107,0.99978477
3999,1.0,9.0029215e-07,0.99999905
4000,0.0,0.9999864,1.3552535e-05
4001,1.0,2.4262783e-06,0.9999976
4002,1.0,1.6264995e-06,0.99999833
4003,1.0,4.48244e-07,0.9999995
4004,1.0,0.00011090796,0.99988914
4005,0.0,0.9997894,0.00021055815
4006,1.0,5.3022468e-05,0.99994695
4007,0.0,0.9999758,2.4185983e-05
4008,1.0,1.9135987e-06,0.9999981
4009,1.0,6.4578654e-07,0.9999994
4010,1.0,3.210986e-05,0.99996793
4011,1.0,1.4966587e-05,0.999985
4012,0.0,0.99999857,1.4602144e-06
4013,0.0,1.0,3.3431856e-08
4014,1.0,5.506992e-06,0.9999945
4015,1.0,0.00016289056,0.99983704
4016,1.0,6.0956286e-06,0.9999939
4017,1.0,0.00018638189,0.9998136
4018,1.0,1.0478567e-06,0.9999989
4019,1.0,4.5567044e-06,0.99999547
4020,1.0,5.6601885e-07,0.9999994
4021,1.0,6.4564556e-05,0.9999354
4022,1.0,3.0125693e-05,0.99996984
4023,1.0,6.62791e-05,0.9999337
4024,0.0,0.9999205,7.948602e-05
4025,1.0,5.519626e-06,0.9999945
4026,0.0,0.9999826,1.7408936e-05
4027,1.0,2.8644015e-06,0.99999714
4028,1.0,4.235562e-06,0.9999957
4029,1.0,2.4004687e-06,0.9999976
4030,0.0,1.0,2.6466152e-08
4031,1.0,1.8812309e-06,0.9999981
4032,1.0,0.00012255007,0.99987745
4033,1.0,1.4462513e-05,0.9999856
4034,1.0,3.574583e-06,0.9999964
4035,0.0,0.99999964,3.094591e-07
4036,1.0,1.190602e-06,0.9999988
4037,1.0,0.00021188655,0.9997881
4038,1.0,2.491583e-06,0.9999975
4039,1.0,1.7880594e-06,0.9999982
4040,1.0,3.318352e-05,0.99996686
4041,1.0,5.7375973e-06,0.9999943
4042,1.0,2.0134637e-06,0.999998
4043,1.0,0.00018711873,0.9998129
4044,1.0,3.4727561e-06,0.99999654
4045,1.0,2.8303819e-05,0.99997175
4046,0.0,0.99999857,1.4556136e-06
4047,1.0,7.892294e-07,0.99999917
4048,1.0,0.00012659995,0.9998734
4049,1.0,1.6400087e-05,0.99998355
4050,0.0,0.9999895,1.0490123e-05
4051,0.0,0.99999917,7.9608117e-07
4052,1.0,7.027603e-06,0.99999297
4053,1.0,0.00021307416,0.9997869
4054,1.0,2.6216954e-05,0.9999738
4055,0.0,0.99999964,3.1147601e-07
4056,1.0,8.817178e-07,0.99999917
4057,0.0,0.99998283,1.7151664e-05
4058,0.0,1.0,1.4440366e-09
4059,1.0,0.00031532234,0.9996847
4060,1.0,8.056306e-05,0.9999194
4061,0.0,0.99999976,2.7989637e-07
4062,1.0,0.00022625116,0.9997738
4063,1.0,4.358862e-06,0.9999956
4064,1.0,3.933154e-06,0.99999607
4065,1.0,1.8962533e-06,0.9999981
4066,1.0,0.00022167091,0.99977833
4067,1.0,1.1622363e-05,0.99998844
4068,1.0,4.583543e-06,0.99999547
4069,0.0,1.0,1.674262e-09
4070,1.0,1.0745388e-06,0.9999989
4071,1.0,0.000110634806,0.9998894
4072,1.0,4.3518532e-05,0.9999565
4073,1.0,6.1796563e-06,0.9999938
4074,0.0,0.9999995,4.2070175e-07
4075,1.0,4.3780983e-05,0.99995625
4076,1.0,1.5548554e-06,0.99999845
4077,1.0,3.5088665e-06,0.99999654
4078,1.0,2.8127626e-05,0.99997187
4079,1.0,1.4923808e-06,0.99999845
4080,1.0,3.8132202e-06,0.9999962
4081,1.0,3.4320314e-07,0.99999964
4082,1.0,3.87773e-06,0.99999607
4083,0.0,0.99980885,0.0001912022
4084,1.0,1.1980568e-05,0.99998796
4085,0.0,0.99999106,8.999524e-06
4086,1.0,1.7589704e-06,0.9999982
4087,1.0,8.058985e-07,0.99999917
4088,1.0,4.9827673e-07,0.9999995
4089,1.0,3.8310664e-06,0.9999962
4090,1.0,2.3422244e-06,0.9999976
4091,1.0,2.180019e-05,0.9999782
4092,1.0,1.8794932e-06,0.9999981
4093,1.0,4.379133e-06,0.9999956
4094,1.0,1.1529479e-06,0.9999988
4095,1.0,1.5535969e-06,0.99999845
4096,0.0,0.99999607,3.9866545e-06
4097,1.0,6.3165558e-06,0.9999937
4098,1.0,1.9834048e-05,0.9999802
4099,1.0,0.00027652938,0.9997235
4100,1.0,6.646031e-06,0.9999933
4101,1.0,3.8995063e-06,0.99999607
4102,1.0,5.26324e-06,0.99999475
4103,0.0,0.99998975,1.0259227e-05
4104,1.0,1.3641207e-06,0.9999987
4105,1.0,3.932991e-05,0.99996066
4106,0.0,0.9998417,0.000158233
4107,1.0,2.5862568e-07,0.99999976
4108,1.0,2.1242868e-05,0.9999788
4109,1.0,3.5769328e-06,0.9999964
4110,1.0,5.55088e-07,0.9999994
4111,0.0,0.9999988,1.2437935e-06
4112,1.0,4.131275e-06,0.9999958
4113,1.0,2.4842327e-06,0.9999975
4114,0.0,0.99984956,0.00015039837
4115,1.0,2.1709154e-06,0.99999785
4116,1.0,2.1827275e-06,0.99999785
4117,1.0,8.7040835e-06,0.9999913
4118,1.0,2.1810586e-06,0.99999785
4119,1.0,4.5764064e-06,0.99999547
4120,1.0,0.000113404574,0.99988663
4121,1.0,2.7022975e-06,0.99999726
4122,1.0,4.330418e-06,0.9999957
4123,1.0,0.00018066268,0.99981934
4124,0.0,0.9999713,2.8711689e-05
4125,1.0,1.4255562e-06,0.99999857
4126,0.0,0.99999976,1.8285883e-07
4127,0.0,0.9999523,4.7709575e-05
4128,1.0,1.9242723e-05,0.9999808
4129,1.0,1.3403055e-05,0.99998665
4130,0.0,0.99999964,3.0395557e-07
4131,1.0,5.427175e-06,0.9999945
4132,1.0,0.00028875232,0.9997112
4133,0.0,0.99999905,9.374896e-07
4134,1.0,1.2679185e-06,0.9999987
4135,1.0,8.345823e-05,0.99991655
4136,1.0,6.7865676e-06,0.9999932
4137,0.0,0.99998236,1.762194e-05
4138,1.0,0.00017489468,0.9998252
4139,1.0,8.095019e-05,0.99991906
4140,0.0,0.99998415,1.582781e-05
4141,1.0,4.166407e-05,0.9999583
4142,1.0,1.0723428e-06,0.9999989
4143,1.0,4.5495663e-06,0.99999547
4144,0.0,0.9999987,1.3484133e-06
4145,1.0,0.00018841206,0.9998116
4146,1.0,7.617545e-07,0.9999993
4147,1.0,9.868888e-06,0.9999901
4148,1.0,1.1394732e-05,0.99998856
4149,1.0,4.6258265e-07,0.9999995
4150,0.0,0.9996942,0.00030577218
4151,1.0,7.4643656e-05,0.9999254
4152,1.0,1.5400153e-06,0.99999845
4153,1.0,1.5342865e-05,0.9999846
4154,0.0,0.9999479,5.205775e-05
4155,0.0,0.99999964,3.170667e-07
4156,1.0,4.478398e-07,0.9999995
4157,1.0,3.0313686e-06,0.999997
4158,1.0,3.360061e-06,0.99999666
4159,1.0,0.00014546158,0.99985456
4160,1.0,3.6561494e-06,0.9999963
4161,1.0,5.708332e-06,0.9999943
4162,1.0,2.955434e-06,0.999997
4163,1.0,4.7775525e-06,0.99999523
4164,1.0,6.912293e-07,0.9999993
4165,1.0,8.176815e-05,0.9999182
4166,1.0,2.409648e-06,0.9999976
4167,0.0,0.9999999,8.912934e-08
4168,1.0,1.6321697e-05,0.99998367
4169,1.0,4.4548096e-06,0.9999956
4170,0.0,0.9999279,7.212272e-05
4171,1.0,1.925869e-06,0.9999981
4172,1.0,4.424976e-06,0.9999956
4173,0.0,1.0,2.518066e-10
4174,1.0,1.0604639e-05,0.9999894
4175,1.0,0.00022640609,0.99977356
4176,1.0,3.275589e-05,0.9999672
4177,1.0,0.00023921496,0.9997608
4178,1.0,0.00016178735,0.99983823
4179,1.0,2.4575204e-06,0.9999975
4180,0.0,1.0,3.3482637e-09
4181,1.0,6.561258e-05,0.99993443
4182,0.0,0.9999187,8.127544e-05
4183,0.0,0.9999876,1.2428197e-05
4184,0.0,0.99999416,5.7863263e-06
4185,1.0,1.7152445e-06,0.99999833
4186,0.0,0.9997919,0.00020814549
4187,1.0,0.0001547917,0.99984515
4188,1.0,3.881911e-06,0.99999607
4189,1.0,6.4183433e-07,0.9999994
4190,1.0,9.678382e-07,0.99999905
4191,1.0,2.7975116e-06,0.99999726
4192,0.0,0.9999964,3.5721976e-06
4193,1.0,2.155797e-06,0.99999785
4194,1.0,8.230788e-06,0.9999918
4195,1.0,5.173299e-07,0.9999995
4196,1.0,4.694844e-06,0.99999535
4197,1.0,1.1531014e-05,0.99998844
4198,1.0,7.688911e-07,0.9999993
4199,1.0,0.000344255,0.9996557
4200,1.0,3.5983749e-06,0.9999964
4201,1.0,1.208746e-05,0.99998796
4202,0.0,0.99985826,0.00014174412
4203,0.0,0.99999654,3.4991856e-06
4204,1.0,7.32663e-07,0.9999993
4205,1.0,1.9193712e-05,0.9999808
4206,1.0,3.3673583e-05,0.9999664
4207,1.0,1.1222088e-05,0.9999888
4208,1.0,1.3841226e-05,0.9999862
4209,1.0,8.566195e-07,0.99999917
4210,0.0,0.99999964,3.4127942e-07
4211,1.0,1.6532639e-06,0.99999833
4212,1.0,1.4264265e-06,0.99999857
4213,1.0,7.633685e-06,0.9999924
4214,0.0,0.99997985,2.011908e-05
4215,0.0,1.0,1.5862701e-08
4216,1.0,7.728492e-06,0.99999225
4217,1.0,4.6964783e-06,0.99999535
4218,1.0,2.7756248e-06,0.99999726
4219,0.0,1.0,5.074709e-08
4220,0.0,0.9998178,0.00018228682
4221,1.0,2.8081658e-06,0.99999714
4222,1.0,5.683735e-05,0.99994314
4223,1.0,4.38674e-06,0.9999956
4224,0.0,0.9999821,1.7922945e-05
4225,0.0,0.99985313,0.00014690273
4226,1.0,3.579454e-05,0.99996424
4227,1.0,0.00012346648,0.9998765
4228,1.0,0.00012274912,0.9998772
4229,1.0,0.00012950641,0.9998704
4230,0.0,0.9999869,1.3124655e-05
4231,0.0,0.9999614,3.8652368e-05
4232,1.0,4.5217006e-05,0.9999548
4233,0.0,0.9999585,4.1471532e-05
4234,1.0,5.731083e-07,0.9999994
4235,0.0,0.99991,9.0020425e-05
4236,1.0,5.675503e-06,0.9999943
4237,0.0,0.99997294,2.706148e-05
4238,1.0,1.097598e-06,0.9999989
4239,0.0,0.9999062,9.3751165e-05
4240,1.0,9.504265e-07,0.99999905
4241,1.0,3.824726e-06,0.9999962
4242,0.0,0.99999964,3.1499434e-07
4243,1.0,9.298442e-05,0.999907
4244,1.0,1.2690602e-05,0.99998736
4245,1.0,0.00027549046,0.99972445
4246,1.0,0.00022093872,0.99977905
4247,1.0,5.935012e-06,0.99999404
4248,1.0,7.956098e-06,0.999992
4249,1.0,0.00020434862,0.9997956
4250,1.0,6.1039056e-05,0.99993896
4251,0.0,0.9999502,4.9854065e-05
4252,1.0,2.0809905e-06,0.999998
4253,1.0,0.00013582222,0.9998641
4254,1.0,0.000112620146,0.99988735
4255,1.0,1.7529985e-06,0.9999982
4256,1.0,1.37384395e-05,0.9999863
4257,1.0,5.3430044e-06,0.99999464
4258,1.0,0.00012546858,0.9998745
4259,1.0,4.2128736e-06,0.9999958
4260,1.0,0.00018444429,0.9998155
4261,1.0,7.076571e-07,0.9999993
4262,0.0,0.99999964,3.5061262e-07
4263,1.0,7.258936e-05,0.9999274
4264,1.0,3.5865482e-06,0.9999964
4265,1.0,0.0003388836,0.9996611
4266,1.0,8.679174e-06,0.9999913
4267,0.0,1.0,1.4261469e-08
4268,0.0,0.99999774,2.3097505e-06
4269,1.0,7.4332034e-05,0.9999256
4270,0.0,0.9999994,5.7334285e-07
4271,1.0,1.3426186e-06,0.9999987
4272,1.0,9.773436e-07,0.99999905
4273,0.0,0.9998516,0.000148387
4274,1.0,0.00017802566,0.99982196
4275,1.0,1.5840109e-06,0.99999845
4276,0.0,0.9999943,5.764241e-06
4277,1.0,0.00012721155,0.9998728
4278,0.0,0.9997178,0.00028216478
4279,1.0,7.0972983e-06,0.99999285
4280,0.0,0.99994886,5.111029e-05
4281,1.0,0.0002241871,0.9997758
4282,0.0,0.99978584,0.0002142096
4283,1.0,9.837641e-05,0.99990165
4284,1.0,4.066796e-06,0.99999595
4285,0.0,0.99992204,7.793187e-05
4286,1.0,2.2894362e-06,0.99999774
4287,0.0,0.9999511,4.8857037e-05
4288,0.0,0.9999335,6.649047e-05
4289,1.0,7.738876e-07,0.9999993
4290,1.0,3.1303065e-05,0.99996865
4291,0.0,1.0,3.541358e-09
4292,0.0,0.99999535,4.7052113e-06
4293,1.0,0.0002996295,0.9997004
4294,0.0,0.9999391,6.085452e-05
4295,0.0,0.99982446,0.00017559082
4296,1.0,6.319641e-06,0.9999937
4297,0.0,0.9999987,1.3371088e-06
4298,1.0,5.242793e-07,0.9999995
4299,1.0,1.0519205e-05,0.9999895
4300,1.0,7.3018928e-06,0.9999927
4301,1.0,3.6911765e-06,0.9999963
4302,0.0,0.99985826,0.00014174831
4303,0.0,0.9999981,1.941518e-06
4304,1.0,6.150091e-07,0.9999994
4305,0.0,1.0,3.4511327e-08
4306,1.0,5.470434e-06,0.9999945
4307,1.0,4.6524033e-06,0.99999535
4308,1.0,0.00016506323,0.9998349
4309,0.0,0.99992967,7.036376e-05
4310,0.0,0.9996785,0.00032155853
4311,1.0,0.0003232894,0.9996767
4312,0.0,0.99999654,3.4512232e-06
4313,0.0,0.99994564,5.4415945e-05
4314,0.0,0.99989486,0.00010507407
4315,0.0,0.99999976,2.02896e-07
4316,1.0,7.031853e-06,0.99999297
4317,1.0,9.4422685e-06,0.9999906
4318,0.0,0.9999964,3.5746957e-06
4319,0.0,0.9998572,0.0001428302
4320,0.0,0.9999417,5.8250585e-05
4321,1.0,0.0002979937,0.99970204
4322,1.0,1.1617021e-05,0.99998844
4323,1.0,1.266036e-06,0.9999987
4324,1.0,2.8957872e-06,0.99999714
4325,1.0,5.832443e-06,0.99999416
4326,1.0,7.152554e-05,0.9999285
4327,1.0,2.073807e-06,0.999998
4328,1.0,7.180187e-07,0.9999993
4329,1.0,1.652485e-05,0.99998343
4330,0.0,0.9999256,7.433296e-05
4331,1.0,2.0245661e-06,0.999998
4332,1.0,1.5293692e-06,0.99999845
4333,0.0,0.99997294,2.7067572e-05
4334,1.0,1.15538005e-05,0.99998844
4335,0.0,0.9998859,0.00011409801
4336,0.0,0.99990594,9.409869e-05
4337,0.0,0.999936,6.396136e-05
4338,0.0,0.9999976,2.3547218e-06
4339,1.0,0.00015824476,0.9998417
4340,0.0,1.0,1.6647608e-08
4341,1.0,5.6561e-06,0.9999944
4342,1.0,5.784263e-05,0.9999422
4343,1.0,7.047369e-07,0.9999993
4344,1.0,1.5572624e-06,0.99999845
4345,0.0,0.9999291,7.089422e-05
4346,1.0,0.0002754448,0.99972457
4347,1.0,6.814189e-06,0.9999932
4348,1.0,2.275442e-06,0.99999774
4349,0.0,1.0,3.64298e-09
4350,0.0,0.9998963,0.00010374662
4351,0.0,0.9999939,6.098221e-06
4352,1.0,0.00018362638,0.99981636
4353,1.0,1.5470856e-06,0.99999845
4354,1.0,1.3155707e-05,0.9999869
4355,1.0,7.006346e-05,0.9999299
4356,1.0,7.1058857e-06,0.99999285
4357,1.0,5.8826627e-05,0.9999411
4358,0.0,0.999956,4.3946082e-05
4359,1.0,2.1561546e-06,0.99999785
4360,0.0,0.99986064,0.00013934093
4361,0.0,1.0,1.652019e-09
4362,1.0,7.6131073e-07,0.9999993
4363,1.0,1.3282769e-05,0.99998677
4364,1.0,2.2903905e-06,0.99999774
4365,1.0,2.8446566e-06,0.99999714
4366,1.0,5.7130535e-07,0.9999994
4367,1.0,7.858601e-07,0.99999917
4368,1.0,0.00013044116,0.9998696
4369,1.0,0.00015360487,0.99984634
4370,1.0,1.5304489e-06,0.99999845
4371,1.0,0.00010333145,0.99989665
4372,1.0,2.5794025e-05,0.99997425
4373,1.0,2.5378022e-06,0.9999975
4374,1.0,8.79718e-07,0.99999917
4375,0.0,0.99993634,6.362907e-05
4376,1.0,2.3391722e-05,0.99997663
4377,0.0,0.9999443,5.571098e-05
4378,1.0,5.4309763e-05,0.99994564
4379,0.0,0.9999752,2.4753574e-05
4380,1.0,3.7018442e-06,0.9999963
4381,1.0,5.868615e-07,0.9999994
4382,0.0,0.99998856,1.1415603e-05
4383,1.0,2.2162167e-06,0.99999774
4384,1.0,1.2955328e-06,0.9999987
4385,1.0,1.1358442e-06,0.9999988
4386,0.0,0.9999975,2.5127943e-06
4387,0.0,0.99989283,0.00010714973
4388,1.0,0.0001566286,0.99984336
4389,1.0,0.0001559651,0.99984396
4390,0.0,0.9999156,8.441632e-05
4391,1.0,0.00014103927,0.999859
4392,1.0,1.9054396e-05,0.9999809
4393,0.0,1.0,1.515805e-08
4394,0.0,0.99999976,2.473693e-07
4395,1.0,1.4406529e-06,0.99999857
4396,1.0,1.7301088e-06,0.9999982
4397,0.0,0.9999777,2.2256494e-05
4398,1.0,3.1019147e-06,0.9999969
4399,1.0,1.8481256e-05,0.9999815
4400,1.0,0.00012651499,0.9998735
4401,1.0,8.803694e-06,0.9999912
4402,1.0,1.7830984e-05,0.9999821
4403,1.0,0.000121000354,0.999879
4404,0.0,0.9999664,3.3653105e-05
4405,1.0,0.00031990797,0.99968016
4406,1.0,5.3475205e-06,0.99999464
4407,1.0,2.9855712e-05,0.9999702
4408,1.0,1.4076362e-05,0.99998593
4409,1.0,2.376429e-06,0.9999976
4410,1.0,1.7788307e-06,0.9999982
4411,1.0,5.8181377e-07,0.9999994
4412,1.0,0.00018517274,0.9998148
4413,1.0,3.915809e-05,0.9999609
4414,1.0,6.385639e-06,0.99999356
4415,1.0,4.6923452e-07,0.9999995
4416,1.0,9.7724605e-06,0.9999902
4417,1.0,2.3534133e-06,0.9999976
4418,0.0,0.9999999,6.1977005e-08
4419,0.0,1.0,4.4899355e-08
4420,1.0,3.5009332e-05,0.99996495
4421,1.0,5.1003594e-06,0.9999949
4422,1.0,1.358191e-06,0.9999987
4423,1.0,0.00019681404,0.99980325
4424,0.0,0.9998791,0.00012085367
4425,1.0,1.2890281e-06,0.9999987
4426,1.0,8.704593e-05,0.999913
4427,0.0,0.9999546,4.5443005e-05
4428,1.0,1.6357739e-06,0.99999833
4429,0.0,0.9999993,6.7998735e-07
4430,1.0,0.00011539725,0.9998846
4431,0.0,0.9999964,3.617009e-06
4432,1.0,2.6496658e-05,0.99997354
4433,1.0,0.00011142994,0.99988854
4434,0.0,0.99999857,1.383268e-06
4435,0.0,1.0,3.5726342e-09
4436,1.0,3.3257706e-06,0.99999666
4437,1.0,0.00011457064,0.99988544
4438,0.0,0.9999584,4.1611776e-05
4439,1.0,1.6003449e-05,0.999984
4440,0.0,0.99999213,7.857216e-06
4441,1.0,5.873122e-06,0.99999416
4442,0.0,0.9999925,7.520226e-06
4443,1.0,2.3002979e-06,0.99999774
4444,1.0,1.6793005e-06,0.99999833
4445,0.0,0.99991167,8.827328e-05
4446,1.0,9.941149e-07,0.99999905
4447,1.0,1.7003454e-06,0.99999833
4448,1.0,1.491473e-06,0.99999845
4449,1.0,0.00029185883,0.9997081
4450,0.0,1.0,4.6343502e-09
4451,1.0,1.0815183e-06,0.9999989
4452,0.0,1.0,3.741331e-10
4453,1.0,2.4701903e-06,0.9999975
4454,0.0,1.0,5.2309964e-08
4455,1.0,2.5100302e-05,0.99997485
4456,0.0,0.9998294,0.00017051974
4457,0.0,0.9999665,3.34408e-05
4458,1.0,2.3955652e-05,0.99997604
4459,1.0,0.00034476607,0.99965525
4460,1.0,3.2437083e-06,0.9999968
4461,0.0,0.9999963,3.7494474e-06
4462,1.0,2.1321697e-05,0.99997866
4463,0.0,0.9999993,6.8359464e-07
4464,1.0,3.1011753e-06,0.9999969
4465,1.0,3.489721e-06,0.99999654
4466,0.0,0.99991083,8.912153e-05
4467,1.0,4.855726e-05,0.9999515
4468,0.0,0.99999464,5.3530107e-06
4469,1.0,1.9003991e-06,0.9999981
4470,1.0,2.5529027e-07,0.99999976
4471,0.0,0.99998224,1.7793003e-05
4472,0.0,0.9999999,1.375012e-07
4473,1.0,1.1877613e-05,0.9999881
4474,1.0,3.467619e-05,0.9999653
4475,1.0,0.00024830442,0.99975175
4476,1.0,4.654249e-06,0.99999535
4477,1.0,8.7149085e-05,0.99991286
4478,1.0,0.00013494644,0.99986506
4479,1.0,4.1152587e-05,0.9999589
4480,1.0,7.3143124e-06,0.9999927
4481,1.0,2.3193656e-06,0.99999774
4482,0.0,0.9999999,7.0814394e-08
4483,1.0,9.8723895e-06,0.9999901
4484,1.0,7.2235152e-06,0.9999927
4485,0.0,0.99995816,4.1897714e-05
4486,1.0,1.2777508e-06,0.9999987
4487,1.0,0.00037751856,0.99962246
4488,1.0,2.6112233e-05,0.9999739
4489,1.0,4.074902e-06,0.99999595
4490,0.0,0.99981314,0.00018684292
4491,0.0,0.9999721,2.7850143e-05
4492,1.0,1.2726001e-05,0.99998724
4493,1.0,1.2364891e-06,0.9999988
4494,0.0,0.99997103,2.8975033e-05
4495,1.0,4.221129e-05,0.9999578
4496,0.0,0.9999082,9.18243e-05
4497,1.0,0.0002375304,0.9997625
4498,1.0,0.00020563847,0.9997944
4499,1.0,1.9904273e-06,0.999998
4500,1.0,1.0631143e-06,0.9999989
4501,1.0,1.5499252e-05,0.9999845
4502,1.0,5.8853675e-06,0.99999416
4503,1.0,1.3497591e-06,0.9999987
4504,1.0,2.0333953e-06,0.999998
4505,1.0,0.00025930605,0.99974066
4506,1.0,1.6846243e-06,0.99999833
4507,0.0,0.99999845,1.5683331e-06
4508,1.0,0.00021225559,0.99978775
4509,1.0,1.6523907e-06,0.99999833
4510,0.0,0.9998667,0.00013327925
4511,1.0,0.00016457385,0.9998354
4512,1.0,1.074369e-05,0.9999893
4513,1.0,7.341155e-05,0.99992657
4514,1.0,1.8512248e-05,0.9999815
4515,0.0,0.9999994,5.8270115e-07
4516,1.0,3.1864907e-05,0.9999682
4517,1.0,1.7364878e-06,0.9999982
4518,1.0,2.6765194e-05,0.9999732
4519,1.0,3.3861546e-05,0.99996614
4520,1.0,4.3090986e-05,0.99995697
4521,1.0,0.00017162209,0.99982834
4522,1.0,1.0275188e-06,0.9999989
4523,0.0,0.99999976,1.9943975e-07
4524,1.0,6.133352e-07,0.9999994
4525,0.0,1.0,2.0872713e-10
4526,0.0,1.0,2.756326e-08
4527,1.0,0.00022282708,0.99977714
4528,1.0,6.004285e-06,0.99999404
4529,1.0,3.336467e-05,0.9999666
4530,1.0,2.2280672e-06,0.99999774
4531,1.0,1.9345061e-05,0.9999807
4532,0.0,0.999956,4.4016295e-05
4533,1.0,1.7900437e-06,0.9999982
4534,1.0,7.289508e-06,0.9999927
4535,1.0,1.3439585e-06,0.9999987
4536,0.0,0.9999318,6.812727e-05
4537,1.0,7.819392e-06,0.99999213
4538,0.0,0.9999999,1.7081763e-07
4539,0.0,0.9998542,0.00014575692
4540,1.0,6.827895e-06,0.9999932
4541,1.0,3.279871e-05,0.9999672
4542,1.0,4.2965917e-06,0.9999957
4543,1.0,0.00017553354,0.99982446
4544,1.0,0.00022466514,0.99977535
4545,0.0,0.999879,0.00012099273
4546,1.0,9.725267e-06,0.9999902
4547,1.0,0.0003089525,0.9996911
4548,1.0,9.685764e-06,0.99999034
4549,0.0,0.9998995,0.00010051137
4550,0.0,0.9999999,1.218958e-07
4551,1.0,0.00018956228,0.9998105
4552,0.0,0.99997306,2.6936605e-05
4553,1.0,5.390695e-06,0.99999464
4554,0.0,0.99999774,2.2584584e-06
4555,1.0,0.00020124922,0.9997987
4556,0.0,1.0,2.517084e-12
4557,0.0,0.99995625,4.3744712e-05
4558,1.0,1.9367576e-06,0.9999981
4559,0.0,0.99999976,2.0023063e-07
4560,1.0,1.3348854e-06,0.9999987
4561,1.0,0.000104415056,0.9998956
4562,1.0,1.6600923e-06,0.99999833
4563,1.0,1.1865395e-06,0.9999988
4564,1.0,0.00037725398,0.9996227
4565,1.0,1.6700515e-05,0.9999833
4566,1.0,8.0848037e-07,0.99999917
4567,1.0,1.8684826e-06,0.9999981
4568,1.0,6.621409e-06,0.9999933
4569,0.0,0.99998534,1.468631e-05
4570,1.0,9.447604e-07,0.99999905
4571,1.0,4.9120886e-06,0.9999951
4572,1.0,1.3165144e-06,0.9999987
4573,1.0,8.715785e-07,0.99999917
4574,1.0,2.1661194e-06,0.99999785
4575,1.0,6.188485e-06,0.9999938
4576,0.0,0.99999154,8.515781e-06
4577,1.0,7.834724e-06,0.99999213
4578,1.0,9.05247e-05,0.9999095
4579,0.0,0.9998746,0.00012542863
4580,1.0,0.00038271578,0.9996172
4581,1.0,5.495343e-05,0.99994504
4582,1.0,6.0737817e-05,0.9999392
4583,1.0,1.199582e-05,0.99998796
4584,1.0,6.5488507e-06,0.99999344
4585,1.0,3.0588694e-06,0.9999969
4586,1.0,4.468285e-06,0.9999956
4587,1.0,6.347738e-05,0.99993646
4588,0.0,0.99999976,2.926008e-07
4589,1.0,8.402927e-06,0.99999166
4590,0.0,0.99999106,8.905794e-06
4591,1.0,2.8737345e-06,0.99999714
4592,0.0,0.99991417,8.5813466e-05
4593,1.0,1.3787408e-05,0.9999862
4594,1.0,4.2921806e-06,0.9999957
4595,1.0,2.129259e-06,0.99999785
4596,1.0,1.5354928e-05,0.9999846
4597,1.0,0.00036482853,0.9996351
4598,1.0,1.9711254e-06,0.999998
4599,0.0,0.99998343,1.6542052e-05
4600,0.0,0.99988616,0.00011380809
4601,1.0,4.4697636e-06,0.9999956
4602,0.0,0.9999981,1.9426625e-06
4603,0.0,0.9999298,7.0265465e-05
4604,0.0,0.99999976,2.4559105e-07
4605,1.0,1.9180467e-05,0.9999808
4606,1.0,3.980606e-05,0.9999602
4607,1.0,4.241075e-06,0.9999957
4608,1.0,6.4446016e-05,0.9999355
4609,0.0,0.999995,5.0244626e-06
4610,1.0,6.2149575e-06,0.9999938
4611,1.0,7.9698e-05,0.99992025
4612,0.0,1.0,2.611569e-08
4613,1.0,5.4672317e-05,0.9999453
4614,1.0,1.9576806e-05,0.99998045
4615,1.0,6.953842e-05,0.9999305
4616,1.0,1.3576739e-05,0.9999864
4617,1.0,2.53179e-06,0.9999975
4618,1.0,2.2805737e-06,0.99999774
4619,1.0,3.2906314e-06,0.99999666
4620,1.0,1.6318629e-06,0.99999833
4621,1.0,1.2933107e-06,0.9999987
4622,1.0,1.7376756e-06,0.9999982
4623,1.0,8.380279e-06,0.99999166
4624,1.0,3.7575583e-06,0.9999962
4625,0.0,0.9999918,8.232012e-06
4626,1.0,0.000105965366,0.999894
4627,1.0,1.29643e-06,0.9999987
4628,0.0,0.99999547,4.5041497e-06
4629,0.0,1.0,1.3151506e-10
4630,0.0,0.9999956,4.365131e-06
4631,1.0,1.1206687e-06,0.9999989
4632,1.0,3.5729772e-05,0.99996424
4633,1.0,8.302222e-07,0.99999917
4634,0.0,0.9999273,7.270796e-05
4635,1.0,4.3721775e-05,0.99995625
4636,0.0,0.9999951,4.8562965e-06
4637,0.0,0.99996674,3.3291322e-05
4638,0.0,0.99991333,8.666097e-05
4639,0.0,0.99995863,4.1351206e-05
4640,1.0,0.0001907144,0.9998093
4641,1.0,8.358138e-06,0.99999166
4642,1.0,4.9088294e-06,0.9999951
4643,1.0,5.0383296e-06,0.999995
4644,1.0,0.00046561833,0.99953437
4645,0.0,0.9999999,1.6104553e-07
4646,1.0,2.351311e-06,0.9999976
4647,1.0,8.262087e-06,0.9999918
4648,0.0,0.99993074,6.920962e-05
4649,1.0,1.1227911e-05,0.9999888
4650,1.0,8.820257e-06,0.9999912
4651,1.0,1.3756873e-05,0.9999863
4652,1.0,3.0106195e-05,0.99996984
4653,1.0,3.350458e-05,0.9999665
4654,0.0,1.0,5.8094557e-08
4655,0.0,0.99998677,1.32561945e-05
4656,1.0,4.1489813e-05,0.9999585
